h[1]	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_(Spin}=2	 h=0.000000,-	 {/Symbol s}_h=0.800000,0.800000	 <h_i>=-0.004762,-0.005823	 order=0.000000,1.000000	 order_h=0	 order_r=0	 MCS/{/Symbol d}h=1/0.000800	 
0.800000	 -0.002036	 0.962161	 -2.883005	 
0.799200	 -0.002036	 0.962122	 -2.882235	 
0.798400	 -0.002036	 0.962083	 -2.881465	 
0.797600	 -0.002036	 0.962044	 -2.880696	 
0.796800	 -0.002037	 0.962005	 -2.879926	 
0.796000	 -0.002037	 0.961966	 -2.879156	 
0.795200	 -0.002037	 0.961927	 -2.878387	 
0.794400	 -0.002037	 0.961888	 -2.877617	 
0.793600	 -0.002037	 0.961848	 -2.876848	 
0.792800	 -0.002037	 0.961809	 -2.876078	 
0.792000	 -0.002038	 0.961769	 -2.875309	 
0.791200	 -0.002038	 0.961730	 -2.874539	 
0.790400	 -0.002038	 0.961690	 -2.873770	 
0.789600	 -0.002038	 0.961650	 -2.873001	 
0.788800	 -0.002038	 0.961611	 -2.872231	 
0.788000	 -0.002038	 0.961571	 -2.871462	 
0.787200	 -0.002039	 0.961531	 -2.870693	 
0.786400	 -0.002039	 0.961491	 -2.869924	 
0.785600	 -0.002039	 0.961450	 -2.869155	 
0.784800	 -0.002039	 0.961410	 -2.868385	 
0.784000	 -0.002039	 0.961370	 -2.867616	 
0.783200	 -0.002040	 0.961330	 -2.866847	 
0.782400	 -0.002040	 0.961289	 -2.866078	 
0.781600	 -0.002040	 0.961249	 -2.865309	 
0.780800	 -0.002040	 0.961208	 -2.864540	 
0.780000	 -0.002040	 0.961167	 -2.863771	 
0.779200	 -0.002040	 0.961126	 -2.863002	 
0.778400	 -0.002041	 0.961086	 -2.862233	 
0.777600	 -0.002041	 0.961045	 -2.861465	 
0.776800	 -0.002041	 0.961004	 -2.860696	 
0.776000	 -0.002041	 0.960963	 -2.859927	 
0.775200	 -0.002041	 0.960921	 -2.859158	 
0.774400	 -0.002041	 0.960880	 -2.858389	 
0.773600	 -0.002042	 0.960839	 -2.857621	 
0.772800	 -0.002042	 0.960797	 -2.856852	 
0.772000	 -0.002042	 0.960756	 -2.856084	 
0.771200	 -0.002042	 0.960714	 -2.855315	 
0.770400	 -0.002042	 0.960672	 -2.854546	 
0.769600	 -0.002043	 0.960631	 -2.853778	 
0.768800	 -0.002043	 0.960589	 -2.853009	 
0.768000	 -0.002043	 0.960547	 -2.852241	 
0.767200	 -0.002043	 0.960505	 -2.851473	 
0.766400	 -0.002043	 0.960463	 -2.850704	 
0.765600	 -0.002043	 0.960420	 -2.849936	 
0.764800	 -0.002044	 0.960378	 -2.849167	 
0.764000	 -0.002044	 0.960336	 -2.848399	 
0.763200	 -0.002044	 0.960293	 -2.847631	 
0.762400	 -0.002044	 0.960251	 -2.846863	 
0.761600	 -0.002044	 0.960208	 -2.846095	 
0.760800	 -0.002045	 0.960165	 -2.845326	 
0.760000	 -0.002045	 0.960122	 -2.844558	 
0.759200	 -0.002045	 0.960079	 -2.843790	 
0.758400	 -0.002045	 0.960036	 -2.843022	 
0.757600	 -0.002045	 0.959993	 -2.842254	 
0.756800	 -0.002046	 0.959950	 -2.841486	 
0.756000	 -0.002046	 0.959907	 -2.840718	 
0.755200	 -0.002046	 0.959863	 -2.839950	 
0.754400	 -0.002046	 0.959820	 -2.839182	 
0.753600	 -0.002046	 0.959776	 -2.838415	 
0.752800	 -0.002046	 0.959733	 -2.837647	 
0.752000	 -0.002047	 0.959689	 -2.836879	 
0.751200	 -0.002047	 0.959645	 -2.836111	 
0.750400	 -0.002047	 0.959601	 -2.835344	 
