h[1]	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_(Spin}=2	 h=0.000000,-	 {/Symbol s}_h=0.800000,0.000000	 <h_i>=-0.004762,0.000000	 order=0.000000,1.000000	 order_h=0	 order_r=0	 MCS/{/Symbol d}h=1/0.000800	 
0.800000	 -0.004741	 0.970531	 -2.883088	 
0.799200	 -0.004745	 0.970508	 -2.882311	 
0.798400	 -0.004749	 0.970485	 -2.881535	 
0.797600	 -0.004753	 0.970462	 -2.880758	 
0.796800	 -0.004757	 0.970439	 -2.879982	 
0.796000	 -0.004760	 0.970416	 -2.879206	 
0.795200	 -0.004764	 0.970393	 -2.878429	 
0.794400	 -0.004768	 0.970370	 -2.877653	 
0.793600	 -0.004772	 0.970347	 -2.876877	 
0.792800	 -0.004775	 0.970323	 -2.876101	 
0.792000	 -0.004779	 0.970300	 -2.875324	 
0.791200	 -0.004783	 0.970277	 -2.874548	 
0.790400	 -0.004787	 0.970254	 -2.873772	 
0.789600	 -0.004791	 0.970230	 -2.872996	 
0.788800	 -0.004795	 0.970207	 -2.872220	 
0.788000	 -0.004798	 0.970184	 -2.871443	 
0.787200	 -0.004802	 0.970160	 -2.870667	 
0.786400	 -0.004806	 0.970137	 -2.869891	 
0.785600	 -0.004810	 0.970114	 -2.869115	 
0.784800	 -0.004814	 0.970090	 -2.868339	 
0.784000	 -0.004818	 0.970066	 -2.867563	 
0.783200	 -0.004822	 0.970043	 -2.866787	 
0.782400	 -0.004825	 0.970019	 -2.866011	 
0.781600	 -0.004829	 0.969996	 -2.865235	 
0.780800	 -0.004833	 0.969972	 -2.864459	 
0.780000	 -0.004837	 0.969948	 -2.863683	 
0.779200	 -0.004841	 0.969925	 -2.862907	 
0.778400	 -0.004845	 0.969901	 -2.862131	 
0.777600	 -0.004849	 0.969877	 -2.861355	 
0.776800	 -0.004853	 0.969853	 -2.860579	 
0.776000	 -0.004857	 0.969829	 -2.859803	 
0.775200	 -0.004861	 0.969805	 -2.859027	 
0.774400	 -0.004865	 0.969781	 -2.858252	 
0.773600	 -0.004869	 0.969757	 -2.857476	 
0.772800	 -0.004873	 0.969733	 -2.856700	 
0.772000	 -0.004877	 0.969709	 -2.855924	 
0.771200	 -0.004881	 0.969685	 -2.855148	 
0.770400	 -0.004885	 0.969661	 -2.854373	 
0.769600	 -0.004889	 0.969637	 -2.853597	 
0.768800	 -0.004892	 0.969613	 -2.852821	 
0.768000	 -0.004896	 0.969588	 -2.852046	 
0.767200	 -0.004901	 0.969564	 -2.851270	 
0.766400	 -0.004905	 0.969540	 -2.850494	 
0.765600	 -0.004909	 0.969515	 -2.849719	 
0.764800	 -0.004913	 0.969491	 -2.848943	 
0.764000	 -0.004917	 0.969467	 -2.848168	 
0.763200	 -0.004921	 0.969442	 -2.847392	 
0.762400	 -0.004925	 0.969418	 -2.846616	 
0.761600	 -0.004929	 0.969393	 -2.845841	 
0.760800	 -0.004933	 0.969369	 -2.845065	 
0.760000	 -0.004937	 0.969344	 -2.844290	 
0.759200	 -0.004941	 0.969319	 -2.843514	 
0.758400	 -0.004945	 0.969295	 -2.842739	 
0.757600	 -0.004949	 0.969270	 -2.841964	 
0.756800	 -0.004953	 0.969245	 -2.841188	 
0.756000	 -0.004957	 0.969220	 -2.840413	 
0.755200	 -0.004961	 0.969195	 -2.839637	 
0.754400	 -0.004966	 0.969171	 -2.838862	 
0.753600	 -0.004970	 0.969146	 -2.838087	 
0.752800	 -0.004974	 0.969121	 -2.837311	 
0.752000	 -0.004978	 0.969096	 -2.836536	 
0.751200	 -0.004982	 0.969071	 -2.835761	 
0.750400	 -0.004986	 0.969046	 -2.834986	 
0.749600	 -0.004990	 0.969020	 -2.834210	 
0.748800	 -0.004994	 0.968995	 -2.833435	 
0.748000	 -0.004999	 0.968970	 -2.832660	 
0.747200	 -0.005003	 0.968945	 -2.831885	 
0.746400	 -0.005007	 0.968920	 -2.831110	 
0.745600	 -0.005011	 0.968894	 -2.830335	 
0.744800	 -0.005015	 0.968869	 -2.829559	 
0.744000	 -0.005020	 0.968844	 -2.828784	 
0.743200	 -0.005024	 0.968818	 -2.828009	 
0.742400	 -0.005028	 0.968793	 -2.827234	 
0.741600	 -0.005032	 0.968767	 -2.826459	 
0.740800	 -0.005037	 0.968742	 -2.825684	 
0.740000	 -0.005041	 0.968716	 -2.824909	 
0.739200	 -0.005045	 0.968690	 -2.824134	 
0.738400	 -0.005049	 0.968665	 -2.823359	 
0.737600	 -0.005054	 0.968639	 -2.822584	 
0.736800	 -0.005058	 0.968613	 -2.821810	 
0.736000	 -0.005062	 0.968588	 -2.821035	 
0.735200	 -0.005066	 0.968562	 -2.820260	 
0.734400	 -0.005071	 0.968536	 -2.819485	 
0.733600	 -0.005075	 0.968510	 -2.818710	 
0.732800	 -0.005079	 0.968484	 -2.817935	 
0.732000	 -0.005084	 0.968458	 -2.817161	 
0.731200	 -0.005088	 0.968432	 -2.816386	 
0.730400	 -0.005092	 0.968406	 -2.815611	 
0.729600	 -0.005097	 0.968380	 -2.814836	 
0.728800	 -0.005101	 0.968354	 -2.814062	 
0.728000	 -0.005105	 0.968328	 -2.813287	 
0.727200	 -0.005110	 0.968301	 -2.812512	 
0.726400	 -0.005114	 0.968275	 -2.811738	 
0.725600	 -0.005118	 0.968249	 -2.810963	 
0.724800	 -0.005123	 0.968222	 -2.810189	 
0.724000	 -0.005127	 0.968196	 -2.809414	 
0.723200	 -0.005131	 0.968170	 -2.808639	 
0.722400	 -0.005136	 0.968143	 -2.807865	 
0.721600	 -0.005140	 0.968117	 -2.807090	 
0.720800	 -0.005145	 0.968090	 -2.806316	 
0.720000	 -0.005149	 0.968063	 -2.805541	 
0.719200	 -0.005154	 0.968037	 -2.804767	 
0.718400	 -0.005158	 0.968010	 -2.803993	 
0.717600	 -0.005162	 0.967983	 -2.803218	 
0.716800	 -0.005167	 0.967957	 -2.802444	 
0.716000	 -0.005171	 0.967930	 -2.801669	 
0.715200	 -0.005176	 0.967903	 -2.800895	 
0.714400	 -0.005180	 0.967876	 -2.800121	 
0.713600	 -0.005185	 0.967849	 -2.799347	 
0.712800	 -0.005189	 0.967822	 -2.798572	 
0.712000	 -0.005194	 0.967795	 -2.797798	 
0.711200	 -0.005198	 0.967768	 -2.797024	 
0.710400	 -0.005203	 0.967741	 -2.796250	 
0.709600	 -0.005207	 0.967714	 -2.795475	 
0.708800	 -0.005212	 0.967687	 -2.794701	 
0.708000	 -0.005216	 0.967659	 -2.793927	 
0.707200	 -0.005221	 0.967632	 -2.793153	 
0.706400	 -0.005226	 0.967605	 -2.792379	 
0.705600	 -0.005230	 0.967577	 -2.791605	 
0.704800	 -0.005235	 0.967550	 -2.790831	 
0.704000	 -0.005239	 0.967522	 -2.790057	 
0.703200	 -0.005244	 0.967495	 -2.789283	 
0.702400	 -0.005248	 0.967467	 -2.788509	 
0.701600	 -0.005253	 0.967440	 -2.787735	 
0.700800	 -0.005258	 0.967412	 -2.786961	 
0.700000	 -0.005262	 0.967384	 -2.786187	 
0.699200	 -0.005267	 0.967357	 -2.785413	 
0.698400	 -0.005272	 0.967329	 -2.784639	 
0.697600	 -0.005276	 0.967301	 -2.783865	 
0.696800	 -0.005281	 0.967273	 -2.783091	 
0.696000	 -0.005285	 0.967245	 -2.782318	 
0.695200	 -0.005290	 0.967217	 -2.781544	 
0.694400	 -0.005295	 0.967189	 -2.780770	 
0.693600	 -0.005300	 0.967161	 -2.779996	 
0.692800	 -0.005304	 0.967133	 -2.779223	 
0.692000	 -0.005309	 0.967105	 -2.778449	 
0.691200	 -0.005314	 0.967077	 -2.777675	 
0.690400	 -0.005318	 0.967049	 -2.776902	 
0.689600	 -0.005323	 0.967020	 -2.776128	 
0.688800	 -0.005328	 0.966992	 -2.775354	 
0.688000	 -0.005333	 0.966964	 -2.774581	 
0.687200	 -0.005337	 0.966935	 -2.773807	 
0.686400	 -0.005342	 0.966907	 -2.773034	 
0.685600	 -0.005347	 0.966878	 -2.772260	 
0.684800	 -0.005352	 0.966850	 -2.771487	 
0.684000	 -0.005356	 0.966821	 -2.770713	 
0.683200	 -0.005361	 0.966792	 -2.769940	 
0.682400	 -0.005366	 0.966764	 -2.769166	 
0.681600	 -0.005371	 0.966735	 -2.768393	 
0.680800	 -0.005376	 0.966706	 -2.767620	 
0.680000	 -0.005380	 0.966677	 -2.766846	 
0.679200	 -0.005385	 0.966648	 -2.766073	 
0.678400	 -0.005390	 0.966620	 -2.765300	 
0.677600	 -0.005395	 0.966591	 -2.764526	 
0.676800	 -0.005400	 0.966562	 -2.763753	 
0.676000	 -0.005405	 0.966532	 -2.762980	 
0.675200	 -0.005410	 0.966503	 -2.762207	 
0.674400	 -0.005415	 0.966474	 -2.761433	 
0.673600	 -0.005419	 0.966445	 -2.760660	 
0.672800	 -0.005424	 0.966416	 -2.759887	 
0.672000	 -0.005429	 0.966386	 -2.759114	 
0.671200	 -0.005434	 0.966357	 -2.758341	 
0.670400	 -0.005439	 0.966327	 -2.757568	 
0.669600	 -0.005444	 0.966298	 -2.756795	 
0.668800	 -0.005449	 0.966268	 -2.756022	 
0.668000	 -0.005454	 0.966239	 -2.755249	 
0.667200	 -0.005459	 0.966209	 -2.754476	 
0.666400	 -0.005464	 0.966180	 -2.753703	 
0.665600	 -0.005469	 0.966150	 -2.752930	 
0.664800	 -0.005474	 0.966120	 -2.752157	 
0.664000	 -0.005479	 0.966090	 -2.751384	 
0.663200	 -0.005484	 0.966060	 -2.750611	 
0.662400	 -0.005489	 0.966031	 -2.749838	 
0.661600	 -0.005494	 0.966001	 -2.749066	 
0.660800	 -0.005499	 0.965971	 -2.748293	 
0.660000	 -0.005504	 0.965940	 -2.747520	 
0.659200	 -0.005509	 0.965910	 -2.746747	 
0.658400	 -0.005514	 0.965880	 -2.745975	 
0.657600	 -0.005519	 0.965850	 -2.745202	 
0.656800	 -0.005525	 0.965820	 -2.744429	 
0.656000	 -0.005530	 0.965789	 -2.743657	 
0.655200	 -0.005535	 0.965759	 -2.742884	 
0.654400	 -0.005540	 0.965729	 -2.742111	 
0.653600	 -0.005545	 0.965698	 -2.741339	 
0.652800	 -0.005550	 0.965667	 -2.740566	 
0.652000	 -0.005555	 0.965637	 -2.739794	 
0.651200	 -0.005560	 0.965606	 -2.739021	 
0.650400	 -0.005566	 0.965576	 -2.738249	 
0.649600	 -0.005571	 0.965545	 -2.737476	 
0.648800	 -0.005576	 0.965514	 -2.736704	 
0.648000	 -0.005581	 0.965483	 -2.735931	 
0.647200	 -0.005586	 0.965452	 -2.735159	 
0.646400	 -0.005592	 0.965421	 -2.734387	 
