h[1]	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_(Spin}=2	 h=0.000000,-	 {/Symbol s}_h=0.300000,0.000000	 <h_i>=-0.001786,0.000000	 order=0.000000,1.000000	 order_h=0	 order_r=0	 MCS/{/Symbol d}h=1/0.000300	 
0.300000	 -0.005344	 0.988521	 -2.315775	 
0.299700	 -0.005349	 0.988512	 -2.315478	 
0.299400	 -0.005354	 0.988502	 -2.315182	 
0.299100	 -0.005358	 0.988493	 -2.314885	 
0.298800	 -0.005363	 0.988483	 -2.314589	 
0.298500	 -0.005368	 0.988474	 -2.314292	 
0.298200	 -0.005373	 0.988464	 -2.313995	 
0.297900	 -0.005378	 0.988454	 -2.313699	 
0.297600	 -0.005382	 0.988445	 -2.313402	 
0.297300	 -0.005387	 0.988435	 -2.313106	 
0.297000	 -0.005392	 0.988425	 -2.312809	 
0.296700	 -0.005397	 0.988416	 -2.312513	 
0.296400	 -0.005402	 0.988406	 -2.312216	 
0.296100	 -0.005407	 0.988396	 -2.311920	 
0.295800	 -0.005412	 0.988387	 -2.311623	 
0.295500	 -0.005416	 0.988377	 -2.311327	 
0.295200	 -0.005421	 0.988367	 -2.311030	 
0.294900	 -0.005426	 0.988358	 -2.310734	 
0.294600	 -0.005431	 0.988348	 -2.310437	 
0.294300	 -0.005436	 0.988338	 -2.310141	 
0.294000	 -0.005441	 0.988328	 -2.309844	 
0.293700	 -0.005446	 0.988318	 -2.309548	 
0.293400	 -0.005451	 0.988308	 -2.309251	 
0.293100	 -0.005456	 0.988299	 -2.308955	 
0.292800	 -0.005461	 0.988289	 -2.308658	 
0.292500	 -0.005466	 0.988279	 -2.308362	 
0.292200	 -0.005471	 0.988269	 -2.308065	 
0.291900	 -0.005476	 0.988259	 -2.307769	 
0.291600	 -0.005481	 0.988249	 -2.307472	 
0.291300	 -0.005486	 0.988239	 -2.307176	 
0.291000	 -0.005491	 0.988229	 -2.306879	 
0.290700	 -0.005496	 0.988219	 -2.306583	 
0.290400	 -0.005501	 0.988209	 -2.306286	 
0.290100	 -0.005506	 0.988199	 -2.305990	 
0.289800	 -0.005511	 0.988189	 -2.305693	 
0.289500	 -0.005516	 0.988179	 -2.305397	 
0.289200	 -0.005521	 0.988169	 -2.305101	 
0.288900	 -0.005526	 0.988159	 -2.304804	 
0.288600	 -0.005531	 0.988149	 -2.304508	 
0.288300	 -0.005536	 0.988139	 -2.304211	 
0.288000	 -0.005541	 0.988128	 -2.303915	 
0.287700	 -0.005547	 0.988118	 -2.303618	 
0.287400	 -0.005552	 0.988108	 -2.303322	 
0.287100	 -0.005557	 0.988098	 -2.303025	 
0.286800	 -0.005562	 0.988088	 -2.302729	 
0.286500	 -0.005567	 0.988077	 -2.302433	 
0.286200	 -0.005572	 0.988067	 -2.302136	 
0.285900	 -0.005577	 0.988057	 -2.301840	 
0.285600	 -0.005583	 0.988047	 -2.301543	 
0.285300	 -0.005588	 0.988036	 -2.301247	 
0.285000	 -0.005593	 0.988026	 -2.300951	 
0.284700	 -0.005598	 0.988016	 -2.300654	 
0.284400	 -0.005603	 0.988005	 -2.300358	 
0.284100	 -0.005609	 0.987995	 -2.300061	 
0.283800	 -0.005614	 0.987984	 -2.299765	 
0.283500	 -0.005619	 0.987974	 -2.299469	 
0.283200	 -0.005624	 0.987964	 -2.299172	 
0.282900	 -0.005630	 0.987953	 -2.298876	 
0.282600	 -0.005635	 0.987943	 -2.298579	 
0.282300	 -0.005640	 0.987932	 -2.298283	 
0.282000	 -0.005646	 0.987922	 -2.297987	 
0.281700	 -0.005651	 0.987911	 -2.297690	 
0.281400	 -0.005656	 0.987900	 -2.297394	 
0.281100	 -0.005662	 0.987890	 -2.297098	 
0.280800	 -0.005667	 0.987879	 -2.296801	 
0.280500	 -0.005672	 0.987869	 -2.296505	 
0.280200	 -0.005678	 0.987858	 -2.296208	 
0.279900	 -0.005683	 0.987847	 -2.295912	 
0.279600	 -0.005688	 0.987837	 -2.295616	 
0.279300	 -0.005694	 0.987826	 -2.295319	 
0.279000	 -0.005699	 0.987815	 -2.295023	 
0.278700	 -0.005705	 0.987805	 -2.294727	 
0.278400	 -0.005710	 0.987794	 -2.294430	 
0.278100	 -0.005715	 0.987783	 -2.294134	 
0.277800	 -0.005721	 0.987772	 -2.293838	 
0.277500	 -0.005726	 0.987762	 -2.293541	 
0.277200	 -0.005732	 0.987751	 -2.293245	 
0.276900	 -0.005737	 0.987740	 -2.292949	 
0.276600	 -0.005743	 0.987729	 -2.292652	 
0.276300	 -0.005748	 0.987718	 -2.292356	 
0.276000	 -0.005754	 0.987707	 -2.292060	 
0.275700	 -0.005759	 0.987696	 -2.291763	 
0.275400	 -0.005765	 0.987685	 -2.291467	 
0.275100	 -0.005770	 0.987674	 -2.291171	 
0.274800	 -0.005776	 0.987663	 -2.290875	 
0.274500	 -0.005781	 0.987652	 -2.290578	 
0.274200	 -0.005787	 0.987641	 -2.290282	 
0.273900	 -0.005793	 0.987630	 -2.289986	 
0.273600	 -0.005798	 0.987619	 -2.289689	 
0.273300	 -0.005804	 0.987608	 -2.289393	 
0.273000	 -0.005809	 0.987597	 -2.289097	 
0.272700	 -0.005815	 0.987586	 -2.288801	 
0.272400	 -0.005821	 0.987575	 -2.288504	 
0.272100	 -0.005826	 0.987564	 -2.288208	 
0.271800	 -0.005832	 0.987553	 -2.287912	 
0.271500	 -0.005838	 0.987541	 -2.287615	 
0.271200	 -0.005843	 0.987530	 -2.287319	 
0.270900	 -0.005849	 0.987519	 -2.287023	 
0.270600	 -0.005855	 0.987508	 -2.286727	 
0.270300	 -0.005860	 0.987496	 -2.286430	 
0.270000	 -0.005866	 0.987485	 -2.286134	 
0.269700	 -0.005872	 0.987474	 -2.285838	 
0.269400	 -0.005878	 0.987462	 -2.285542	 
0.269100	 -0.005883	 0.987451	 -2.285245	 
0.268800	 -0.005889	 0.987440	 -2.284949	 
0.268500	 -0.005895	 0.987428	 -2.284653	 
0.268200	 -0.005901	 0.987417	 -2.284357	 
0.267900	 -0.005907	 0.987405	 -2.284061	 
0.267600	 -0.005912	 0.987394	 -2.283764	 
0.267300	 -0.005918	 0.987382	 -2.283468	 
0.267000	 -0.005924	 0.987371	 -2.283172	 
0.266700	 -0.005930	 0.987359	 -2.282876	 
0.266400	 -0.005936	 0.987348	 -2.282579	 
0.266100	 -0.005942	 0.987336	 -2.282283	 
0.265800	 -0.005947	 0.987325	 -2.281987	 
0.265500	 -0.005953	 0.987313	 -2.281691	 
0.265200	 -0.005959	 0.987301	 -2.281395	 
0.264900	 -0.005965	 0.987290	 -2.281098	 
0.264600	 -0.005971	 0.987278	 -2.280802	 
0.264300	 -0.005977	 0.987266	 -2.280506	 
0.264000	 -0.005983	 0.987255	 -2.280210	 
0.263700	 -0.005989	 0.987243	 -2.279914	 
0.263400	 -0.005995	 0.987231	 -2.279618	 
0.263100	 -0.006001	 0.987219	 -2.279321	 
0.262800	 -0.006007	 0.987207	 -2.279025	 
0.262500	 -0.006013	 0.987196	 -2.278729	 
0.262200	 -0.006019	 0.987184	 -2.278433	 
0.261900	 -0.006025	 0.987172	 -2.278137	 
0.261600	 -0.006031	 0.987160	 -2.277841	 
0.261300	 -0.006037	 0.987148	 -2.277544	 
0.261000	 -0.006043	 0.987136	 -2.277248	 
0.260700	 -0.006049	 0.987124	 -2.276952	 
0.260400	 -0.006055	 0.987112	 -2.276656	 
0.260100	 -0.006062	 0.987100	 -2.276360	 
0.259800	 -0.006068	 0.987088	 -2.276064	 
0.259500	 -0.006074	 0.987076	 -2.275768	 
0.259200	 -0.006080	 0.987064	 -2.275472	 
0.258900	 -0.006086	 0.987052	 -2.275175	 
0.258600	 -0.006092	 0.987040	 -2.274879	 
0.258300	 -0.006098	 0.987027	 -2.274583	 
0.258000	 -0.006105	 0.987015	 -2.274287	 
0.257700	 -0.006111	 0.987003	 -2.273991	 
0.257400	 -0.006117	 0.986991	 -2.273695	 
