
theta(h[:])	 h[0]	 h[1]	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_(Spin}=2	 h=-,0.000000	 {/Symbol s}_h=0.500000,0.000000	 <h_i>=0.000786,0.000000	 order=1.000000,0.000000	 order_h=0	 order_r=1	 MCS/{/Symbol d}h=1/0.000100	 

Updating all (first)black/(then)white checkerboard sites simultaneously.. 
0.000000	 0.031250	 0.000000	 0.326092	 -0.859785	 -2.061010	 
0.000100	 0.031250	 0.000020	 0.326159	 -0.859745	 -2.060994	 
0.000200	 0.031250	 0.000039	 0.326226	 -0.859706	 -2.060977	 
0.000300	 0.031250	 0.000059	 0.326294	 -0.859666	 -2.060960	 
0.000400	 0.031250	 0.000079	 0.326361	 -0.859627	 -2.060943	 
0.000500	 0.031250	 0.000098	 0.326428	 -0.859588	 -2.060926	 
0.000600	 0.031250	 0.000118	 0.326495	 -0.859548	 -2.060909	 
0.000700	 0.031250	 0.000137	 0.326562	 -0.859509	 -2.060892	 
0.000800	 0.031250	 0.000157	 0.326629	 -0.859470	 -2.060875	 
0.000900	 0.031250	 0.000177	 0.326695	 -0.859431	 -2.060858	 
0.001000	 0.031249	 0.000196	 0.326762	 -0.859391	 -2.060841	 
0.001100	 0.031249	 0.000216	 0.326829	 -0.859352	 -2.060825	 
0.001200	 0.031249	 0.000236	 0.326895	 -0.859313	 -2.060808	 
0.001300	 0.031249	 0.000255	 0.326961	 -0.859274	 -2.060791	 
0.001400	 0.031249	 0.000275	 0.327028	 -0.859235	 -2.060774	 
0.001500	 0.031249	 0.000295	 0.327094	 -0.859195	 -2.060757	 
0.001600	 0.031248	 0.000314	 0.327160	 -0.859156	 -2.060740	 
0.001700	 0.031248	 0.000334	 0.327226	 -0.859117	 -2.060723	 
0.001800	 0.031248	 0.000353	 0.327292	 -0.859078	 -2.060706	 
0.001900	 0.031248	 0.000373	 0.327358	 -0.859039	 -2.060689	 
0.002000	 0.031248	 0.000393	 0.327424	 -0.859000	 -2.060672	 
0.002100	 0.031247	 0.000412	 0.327489	 -0.858961	 -2.060655	 
0.002200	 0.031247	 0.000432	 0.327555	 -0.858922	 -2.060638	 
0.002300	 0.031247	 0.000452	 0.327620	 -0.858883	 -2.060621	 
0.002400	 0.031246	 0.000471	 0.327686	 -0.858844	 -2.060604	 
0.002500	 0.031246	 0.000491	 0.327751	 -0.858805	 -2.060587	 
0.002600	 0.031246	 0.000510	 0.327816	 -0.858766	 -2.060570	 
0.002700	 0.031246	 0.000530	 0.327881	 -0.858727	 -2.060553	 
0.002800	 0.031245	 0.000550	 0.327946	 -0.858688	 -2.060537	 
0.002900	 0.031245	 0.000569	 0.328011	 -0.858649	 -2.060520	 
0.003000	 0.031244	 0.000589	 0.328076	 -0.858610	 -2.060503	 
0.003100	 0.031244	 0.000609	 0.328141	 -0.858571	 -2.060486	 
0.003200	 0.031244	 0.000628	 0.328206	 -0.858533	 -2.060469	 
0.003300	 0.031243	 0.000648	 0.328270	 -0.858494	 -2.060452	 
0.003400	 0.031243	 0.000668	 0.328335	 -0.858455	 -2.060435	 
0.003500	 0.031242	 0.000687	 0.328399	 -0.858416	 -2.060418	 
0.003600	 0.031242	 0.000707	 0.328463	 -0.858377	 -2.060401	 
0.003700	 0.031242	 0.000726	 0.328528	 -0.858339	 -2.060384	 
0.003800	 0.031241	 0.000746	 0.328592	 -0.858300	 -2.060367	 
0.003900	 0.031241	 0.000766	 0.328656	 -0.858261	 -2.060350	 
0.004000	 0.031240	 0.000785	 0.328720	 -0.858222	 -2.060333	 
0.004100	 0.031240	 0.000805	 0.328784	 -0.858184	 -2.060316	 
0.004200	 0.031239	 0.000825	 0.328847	 -0.858145	 -2.060299	 
0.004300	 0.031239	 0.000844	 0.328911	 -0.858106	 -2.060282	 
0.004400	 0.031238	 0.000864	 0.328975	 -0.858068	 -2.060265	 
0.004500	 0.031238	 0.000883	 0.329038	 -0.858029	 -2.060248	 
0.004600	 0.031237	 0.000903	 0.329101	 -0.857991	 -2.060231	 
0.004700	 0.031236	 0.000923	 0.329165	 -0.857952	 -2.060214	 
0.004800	 0.031236	 0.000942	 0.329228	 -0.857913	 -2.060196	 
0.004900	 0.031235	 0.000962	 0.329291	 -0.857875	 -2.060179	 
0.005000	 0.031235	 0.000982	 0.329354	 -0.857836	 -2.060162	 
0.005100	 0.031234	 0.001001	 0.329417	 -0.857798	 -2.060145	 
0.005200	 0.031233	 0.001021	 0.329480	 -0.857759	 -2.060128	 
0.005300	 0.031233	 0.001040	 0.329543	 -0.857721	 -2.060111	 
0.005400	 0.031232	 0.001060	 0.329605	 -0.857683	 -2.060094	 
0.005500	 0.031231	 0.001080	 0.329668	 -0.857644	 -2.060077	 
0.005600	 0.031231	 0.001099	 0.329730	 -0.857606	 -2.060060	 
0.005700	 0.031230	 0.001119	 0.329793	 -0.857567	 -2.060043	 
0.005800	 0.031229	 0.001139	 0.329855	 -0.857529	 -2.060026	 
0.005900	 0.031229	 0.001158	 0.329917	 -0.857491	 -2.060009	 
0.006000	 0.031228	 0.001178	 0.329979	 -0.857452	 -2.059992	 
0.006100	 0.031227	 0.001197	 0.330041	 -0.857414	 -2.059975	 
0.006200	 0.031226	 0.001217	 0.330103	 -0.857376	 -2.059958	 
0.006300	 0.031226	 0.001237	 0.330165	 -0.857337	 -2.059941	 
0.006400	 0.031225	 0.001256	 0.330227	 -0.857299	 -2.059924	 
0.006500	 0.031224	 0.001276	 0.330288	 -0.857261	 -2.059907	 
0.006600	 0.031223	 0.001296	 0.330350	 -0.857223	 -2.059889	 
0.006700	 0.031222	 0.001315	 0.330411	 -0.857185	 -2.059872	 
0.006800	 0.031221	 0.001335	 0.330473	 -0.857146	 -2.059855	 
0.006900	 0.031221	 0.001354	 0.330534	 -0.857108	 -2.059838	 
0.007000	 0.031220	 0.001374	 0.330595	 -0.857070	 -2.059821	 
0.007100	 0.031219	 0.001394	 0.330656	 -0.857032	 -2.059804	 
0.007200	 0.031218	 0.001413	 0.330717	 -0.856994	 -2.059787	 
0.007300	 0.031217	 0.001433	 0.330778	 -0.856956	 -2.059770	 
0.007400	 0.031216	 0.001452	 0.330839	 -0.856918	 -2.059753	 
0.007500	 0.031215	 0.001472	 0.330900	 -0.856880	 -2.059736	 
0.007600	 0.031214	 0.001492	 0.330960	 -0.856842	 -2.059718	 
0.007700	 0.031213	 0.001511	 0.331021	 -0.856804	 -2.059701	 
0.007800	 0.031212	 0.001531	 0.331081	 -0.856766	 -2.059684	 
0.007900	 0.031212	 0.001551	 0.331141	 -0.856728	 -2.059667	 
0.008000	 0.031211	 0.001570	 0.331202	 -0.856690	 -2.059650	 
0.008100	 0.031210	 0.001590	 0.331262	 -0.856652	 -2.059633	 
0.008200	 0.031209	 0.001609	 0.331322	 -0.856614	 -2.059616	 
0.008300	 0.031208	 0.001629	 0.331382	 -0.856577	 -2.059599	 
0.008400	 0.031206	 0.001649	 0.331442	 -0.856539	 -2.059581	 
0.008500	 0.031205	 0.001668	 0.331501	 -0.856501	 -2.059564	 
0.008600	 0.031204	 0.001688	 0.331561	 -0.856463	 -2.059547	 
0.008700	 0.031203	 0.001707	 0.331621	 -0.856425	 -2.059530	 
0.008800	 0.031202	 0.001727	 0.331680	 -0.856388	 -2.059513	 
0.008900	 0.031201	 0.001747	 0.331739	 -0.856350	 -2.059496	 
0.009000	 0.031200	 0.001766	 0.331799	 -0.856312	 -2.059479	 
0.009100	 0.031199	 0.001786	 0.331858	 -0.856274	 -2.059461	 
0.009200	 0.031198	 0.001805	 0.331917	 -0.856237	 -2.059444	 
0.009300	 0.031197	 0.001825	 0.331976	 -0.856199	 -2.059427	 
0.009400	 0.031196	 0.001845	 0.332035	 -0.856162	 -2.059410	 
0.009500	 0.031194	 0.001864	 0.332094	 -0.856124	 -2.059393	 
0.009600	 0.031193	 0.001884	 0.332152	 -0.856086	 -2.059376	 
0.009700	 0.031192	 0.001903	 0.332211	 -0.856049	 -2.059358	 
0.009800	 0.031191	 0.001923	 0.332269	 -0.856011	 -2.059341	 
0.009900	 0.031190	 0.001943	 0.332328	 -0.855974	 -2.059324	 
0.010000	 0.031188	 0.001962	 0.332386	 -0.855936	 -2.059307	 
0.010100	 0.031187	 0.001982	 0.332444	 -0.855899	 -2.059290	 
0.010200	 0.031186	 0.002001	 0.332503	 -0.855861	 -2.059272	 
0.010300	 0.031185	 0.002021	 0.332561	 -0.855824	 -2.059255	 
0.010400	 0.031183	 0.002041	 0.332618	 -0.855786	 -2.059238	 
0.010500	 0.031182	 0.002060	 0.332676	 -0.855749	 -2.059221	 
0.010600	 0.031181	 0.002080	 0.332734	 -0.855712	 -2.059204	 
0.010700	 0.031179	 0.002099	 0.332792	 -0.855674	 -2.059186	 
0.010800	 0.031178	 0.002119	 0.332849	 -0.855637	 -2.059169	 
0.010900	 0.031177	 0.002139	 0.332907	 -0.855600	 -2.059152	 
0.011000	 0.031175	 0.002158	 0.332964	 -0.855563	 -2.059135	 
0.011100	 0.031174	 0.002178	 0.333021	 -0.855525	 -2.059118	 
0.011200	 0.031173	 0.002197	 0.333078	 -0.855488	 -2.059100	 
0.011300	 0.031171	 0.002217	 0.333136	 -0.855451	 -2.059083	 
0.011400	 0.031170	 0.002236	 0.333193	 -0.855414	 -2.059066	 
0.011500	 0.031168	 0.002256	 0.333249	 -0.855376	 -2.059049	 
0.011600	 0.031167	 0.002276	 0.333306	 -0.855339	 -2.059032	 
0.011700	 0.031166	 0.002295	 0.333363	 -0.855302	 -2.059014	 
0.011800	 0.031164	 0.002315	 0.333419	 -0.855265	 -2.058997	 
0.011900	 0.031163	 0.002334	 0.333476	 -0.855228	 -2.058980	 
0.012000	 0.031161	 0.002354	 0.333532	 -0.855191	 -2.058963	 
0.012100	 0.031160	 0.002374	 0.333589	 -0.855154	 -2.058945	 
0.012200	 0.031158	 0.002393	 0.333645	 -0.855117	 -2.058928	 
0.012300	 0.031157	 0.002413	 0.333701	 -0.855080	 -2.058911	 
0.012400	 0.031155	 0.002432	 0.333757	 -0.855043	 -2.058894	 
0.012500	 0.031154	 0.002452	 0.333813	 -0.855006	 -2.058876	 
0.012600	 0.031152	 0.002471	 0.333869	 -0.854969	 -2.058859	 
0.012700	 0.031151	 0.002491	 0.333924	 -0.854932	 -2.058842	 
0.012800	 0.031149	 0.002511	 0.333980	 -0.854895	 -2.058825	 
0.012900	 0.031147	 0.002530	 0.334035	 -0.854859	 -2.058807	 
0.013000	 0.031146	 0.002550	 0.334091	 -0.854822	 -2.058790	 
0.013100	 0.031144	 0.002569	 0.334146	 -0.854785	 -2.058773	 
0.013200	 0.031143	 0.002589	 0.334201	 -0.854748	 -2.058756	 
0.013300	 0.031141	 0.002608	 0.334256	 -0.854711	 -2.058738	 
0.013400	 0.031139	 0.002628	 0.334311	 -0.854675	 -2.058721	 
0.013500	 0.031138	 0.002648	 0.334366	 -0.854638	 -2.058704	 
0.013600	 0.031136	 0.002667	 0.334421	 -0.854601	 -2.058686	 
0.013700	 0.031134	 0.002687	 0.334476	 -0.854565	 -2.058669	 
0.013800	 0.031133	 0.002706	 0.334530	 -0.854528	 -2.058652	 
0.013900	 0.031131	 0.002726	 0.334585	 -0.854491	 -2.058635	 
0.014000	 0.031129	 0.002745	 0.334639	 -0.854455	 -2.058617	 
0.014100	 0.031127	 0.002765	 0.334694	 -0.854418	 -2.058600	 
0.014200	 0.031126	 0.002784	 0.334748	 -0.854382	 -2.058583	 
0.014300	 0.031124	 0.002804	 0.334802	 -0.854345	 -2.058565	 
0.014400	 0.031122	 0.002824	 0.334856	 -0.854309	 -2.058548	 
0.014500	 0.031120	 0.002843	 0.334910	 -0.854272	 -2.058531	 
0.014600	 0.031119	 0.002863	 0.334964	 -0.854236	 -2.058514	 
0.014700	 0.031117	 0.002882	 0.335017	 -0.854199	 -2.058496	 
0.014800	 0.031115	 0.002902	 0.335071	 -0.854163	 -2.058479	 
0.014900	 0.031113	 0.002921	 0.335125	 -0.854127	 -2.058462	 
0.015000	 0.031111	 0.002941	 0.335178	 -0.854090	 -2.058444	 
0.015100	 0.031109	 0.002960	 0.335231	 -0.854054	 -2.058427	 
0.015200	 0.031108	 0.002980	 0.335285	 -0.854018	 -2.058410	 
0.015300	 0.031106	 0.003000	 0.335338	 -0.853982	 -2.058392	 
0.015400	 0.031104	 0.003019	 0.335391	 -0.853945	 -2.058375	 
0.015500	 0.031102	 0.003039	 0.335444	 -0.853909	 -2.058358	 
0.015600	 0.031100	 0.003058	 0.335496	 -0.853873	 -2.058340	 
0.015700	 0.031098	 0.003078	 0.335549	 -0.853837	 -2.058323	 
0.015800	 0.031096	 0.003097	 0.335602	 -0.853801	 -2.058306	 
0.015900	 0.031094	 0.003117	 0.335654	 -0.853764	 -2.058288	 
0.016000	 0.031092	 0.003136	 0.335707	 -0.853728	 -2.058271	 
0.016100	 0.031090	 0.003156	 0.335759	 -0.853692	 -2.058254	 
0.016200	 0.031088	 0.003175	 0.335811	 -0.853656	 -2.058236	 
0.016300	 0.031086	 0.003195	 0.335863	 -0.853620	 -2.058219	 
0.016400	 0.031084	 0.003214	 0.335915	 -0.853584	 -2.058202	 
0.016500	 0.031082	 0.003234	 0.335967	 -0.853548	 -2.058184	 
0.016600	 0.031080	 0.003253	 0.336019	 -0.853512	 -2.058167	 
0.016700	 0.031078	 0.003273	 0.336071	 -0.853476	 -2.058150	 
0.016800	 0.031076	 0.003293	 0.336122	 -0.853440	 -2.058132	 
0.016900	 0.031074	 0.003312	 0.336174	 -0.853405	 -2.058115	 
0.017000	 0.031072	 0.003332	 0.336225	 -0.853369	 -2.058098	 
0.017100	 0.031070	 0.003351	 0.336277	 -0.853333	 -2.058080	 
0.017200	 0.031068	 0.003371	 0.336328	 -0.853297	 -2.058063	 
0.017300	 0.031066	 0.003390	 0.336379	 -0.853261	 -2.058045	 
0.017400	 0.031063	 0.003410	 0.336430	 -0.853226	 -2.058028	 
0.017500	 0.031061	 0.003429	 0.336481	 -0.853190	 -2.058011	 
0.017600	 0.031059	 0.003449	 0.336531	 -0.853154	 -2.057993	 
0.017700	 0.031057	 0.003468	 0.336582	 -0.853119	 -2.057976	 
0.017800	 0.031055	 0.003488	 0.336633	 -0.853083	 -2.057959	 
0.017900	 0.031053	 0.003507	 0.336683	 -0.853047	 -2.057941	 
0.018000	 0.031050	 0.003527	 0.336734	 -0.853012	 -2.057924	 
0.018100	 0.031048	 0.003546	 0.336784	 -0.852976	 -2.057906	 
0.018200	 0.031046	 0.003566	 0.336834	 -0.852941	 -2.057889	 
0.018300	 0.031044	 0.003585	 0.336884	 -0.852905	 -2.057872	 
0.018400	 0.031041	 0.003605	 0.336934	 -0.852870	 -2.057854	 
0.018500	 0.031039	 0.003624	 0.336984	 -0.852834	 -2.057837	 
0.018600	 0.031037	 0.003644	 0.337034	 -0.852799	 -2.057819	 
0.018700	 0.031035	 0.003663	 0.337083	 -0.852763	 -2.057802	 
0.018800	 0.031032	 0.003683	 0.337133	 -0.852728	 -2.057785	 
0.018900	 0.031030	 0.003702	 0.337182	 -0.852693	 -2.057767	 
0.019000	 0.031028	 0.003722	 0.337232	 -0.852657	 -2.057750	 
0.019100	 0.031025	 0.003741	 0.337281	 -0.852622	 -2.057732	 
0.019200	 0.031023	 0.003761	 0.337330	 -0.852587	 -2.057715	 
0.019300	 0.031021	 0.003780	 0.337379	 -0.852551	 -2.057698	 
0.019400	 0.031018	 0.003800	 0.337428	 -0.852516	 -2.057680	 
0.019500	 0.031016	 0.003819	 0.337477	 -0.852481	 -2.057663	 
0.019600	 0.031013	 0.003839	 0.337526	 -0.852446	 -2.057645	 
0.019700	 0.031011	 0.003858	 0.337574	 -0.852411	 -2.057628	 
0.019800	 0.031008	 0.003878	 0.337623	 -0.852376	 -2.057610	 
0.019900	 0.031006	 0.003897	 0.337671	 -0.852340	 -2.057593	 
0.020000	 0.031004	 0.003917	 0.337719	 -0.852305	 -2.057576	 
0.020100	 0.031001	 0.003936	 0.337768	 -0.852270	 -2.057558	 
0.020200	 0.030999	 0.003956	 0.337816	 -0.852235	 -2.057541	 
0.020300	 0.030996	 0.003975	 0.337864	 -0.852200	 -2.057523	 
0.020400	 0.030994	 0.003995	 0.337912	 -0.852165	 -2.057506	 
0.020500	 0.030991	 0.004014	 0.337959	 -0.852131	 -2.057488	 
0.020600	 0.030989	 0.004034	 0.338007	 -0.852096	 -2.057471	 
0.020700	 0.030986	 0.004053	 0.338055	 -0.852061	 -2.057453	 
0.020800	 0.030984	 0.004072	 0.338102	 -0.852026	 -2.057436	 
0.020900	 0.030981	 0.004092	 0.338149	 -0.851991	 -2.057419	 
0.021000	 0.030978	 0.004111	 0.338197	 -0.851956	 -2.057401	 
0.021100	 0.030976	 0.004131	 0.338244	 -0.851922	 -2.057384	 
0.021200	 0.030973	 0.004150	 0.338291	 -0.851887	 -2.057366	 
0.021300	 0.030971	 0.004170	 0.338338	 -0.851852	 -2.057349	 
0.021400	 0.030968	 0.004189	 0.338385	 -0.851817	 -2.057331	 
0.021500	 0.030965	 0.004209	 0.338431	 -0.851783	 -2.057314	 
0.021600	 0.030963	 0.004228	 0.338478	 -0.851748	 -2.057296	 
0.021700	 0.030960	 0.004248	 0.338525	 -0.851714	 -2.057279	 
0.021800	 0.030957	 0.004267	 0.338571	 -0.851679	 -2.057261	 
0.021900	 0.030955	 0.004286	 0.338617	 -0.851644	 -2.057244	 
0.022000	 0.030952	 0.004306	 0.338663	 -0.851610	 -2.057226	 
0.022100	 0.030949	 0.004325	 0.338710	 -0.851575	 -2.057209	 
0.022200	 0.030946	 0.004345	 0.338756	 -0.851541	 -2.057191	 
0.022300	 0.030944	 0.004364	 0.338801	 -0.851507	 -2.057174	 
0.022400	 0.030941	 0.004384	 0.338847	 -0.851472	 -2.057156	 
