
theta(h[:])	 h[0]	 h[1]	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_(Spin}=2	 h=-,0.000000	 {/Symbol s}_h=0.500000,0.000000	 <h_i>=0.000230,0.000000	 order=1.000000,0.000000	 order_h=0	 order_r=1	 MCS/{/Symbol d}h=1/0.000100	 

Updating all (first)black/(then)white checkerboard sites simultaneously.. 
0.000000	 0.125000	 0.000000	 0.939960	 -0.151430	 -2.126448	 
0.000100	 0.125000	 0.000079	 0.940320	 -0.149048	 -2.126436	 
0.000200	 0.125000	 0.000157	 0.940680	 -0.146632	 -2.126424	 
0.000300	 0.125000	 0.000236	 0.941040	 -0.144178	 -2.126413	 
0.000400	 0.125000	 0.000314	 0.941402	 -0.141683	 -2.126401	 
0.000500	 0.124999	 0.000393	 0.941765	 -0.139137	 -2.126390	 
0.000600	 0.124999	 0.000471	 0.942133	 -0.136526	 -2.126379	 
0.000700	 0.124999	 0.000550	 0.942508	 -0.133818	 -2.126368	 
0.000800	 0.124998	 0.000628	 0.942900	 -0.130917	 -2.126357	 
0.000900	 0.124998	 0.000707	 0.943116	 -0.119160	 -2.126350	 
0.001000	 0.124998	 0.000785	 0.943402	 -0.116525	 -2.126341	 
0.001100	 0.124997	 0.000864	 0.943689	 -0.113866	 -2.126331	 
0.001200	 0.124996	 0.000942	 0.943981	 -0.111165	 -2.126322	 
0.001300	 0.124996	 0.001021	 0.944279	 -0.108392	 -2.126312	 
0.001400	 0.124995	 0.001100	 0.944591	 -0.105454	 -2.126303	 
0.001500	 0.124994	 0.001178	 0.944961	 -0.100165	 -2.126295	 
0.001600	 0.124994	 0.001257	 0.945210	 -0.097195	 -2.126286	 
0.001700	 0.124993	 0.001335	 0.945464	 -0.094300	 -2.126278	 
0.001800	 0.124992	 0.001414	 0.945725	 -0.091387	 -2.126270	 
0.001900	 0.124991	 0.001492	 0.945997	 -0.088382	 -2.126262	 
0.002000	 0.124990	 0.001571	 0.946296	 -0.085069	 -2.126254	 
0.002100	 0.124989	 0.001649	 0.946680	 -0.077787	 -2.126247	 
0.002200	 0.124988	 0.001728	 0.946872	 -0.074631	 -2.126240	 
0.002300	 0.124987	 0.001806	 0.947066	 -0.071612	 -2.126233	 
0.002400	 0.124986	 0.001885	 0.947263	 -0.068642	 -2.126226	 
0.002500	 0.124985	 0.001963	 0.947466	 -0.065681	 -2.126220	 
0.002600	 0.124983	 0.002042	 0.947675	 -0.062700	 -2.126214	 
0.002700	 0.124982	 0.002120	 0.947893	 -0.059664	 -2.126208	 
0.002800	 0.124981	 0.002199	 0.948129	 -0.056513	 -2.126202	 
0.002900	 0.124979	 0.002278	 0.948410	 -0.053021	 -2.126196	 
0.003000	 0.124978	 0.002356	 0.946822	 -0.012356	 -2.126250	 
0.003100	 0.124976	 0.002435	 0.946881	 -0.009556	 -2.126248	 
0.003200	 0.124975	 0.002513	 0.946682	 -0.001486	 -2.126252	 
0.003300	 0.124973	 0.002592	 0.946721	 0.001190	 -2.126251	 
0.003400	 0.124971	 0.002670	 0.946763	 0.003897	 -2.126249	 
0.003500	 0.124970	 0.002749	 0.946811	 0.006653	 -2.126248	 
0.003600	 0.124968	 0.002827	 0.946870	 0.009510	 -2.126247	 
0.003700	 0.124966	 0.002906	 0.945931	 0.032549	 -2.126281	 
0.003800	 0.124964	 0.002984	 0.946025	 0.035885	 -2.126282	 
0.003900	 0.124962	 0.003063	 0.940278	 0.078170	 -2.126438	 
0.004000	 0.124961	 0.003141	 0.940141	 0.080377	 -2.126443	 
0.004100	 0.124959	 0.003220	 0.940005	 0.082595	 -2.126447	 
0.004200	 0.124956	 0.003298	 0.939871	 0.084834	 -2.126452	 
0.004300	 0.124954	 0.003377	 0.939741	 0.087115	 -2.126457	 
0.004400	 0.124952	 0.003455	 0.939624	 0.089519	 -2.126462	 
0.004500	 0.124950	 0.003534	 0.938644	 0.102870	 -2.126488	 
0.004600	 0.124948	 0.003612	 0.938469	 0.104921	 -2.126494	 
0.004700	 0.124945	 0.003691	 0.938295	 0.106973	 -2.126500	 
0.004800	 0.124943	 0.003769	 0.938122	 0.109027	 -2.126506	 
0.004900	 0.124941	 0.003848	 0.937952	 0.111089	 -2.126513	 
0.005000	 0.124938	 0.003926	 0.937783	 0.113160	 -2.126519	 
0.005100	 0.124936	 0.004005	 0.937617	 0.115247	 -2.126526	 
0.005200	 0.124933	 0.004083	 0.937455	 0.117357	 -2.126533	 
0.005300	 0.124931	 0.004162	 0.937297	 0.119500	 -2.126540	 
0.005400	 0.124928	 0.004240	 0.937146	 0.121696	 -2.126547	 
0.005500	 0.124925	 0.004319	 0.937006	 0.123987	 -2.126554	 
0.005600	 0.124923	 0.004397	 0.936899	 0.126578	 -2.126561	 
0.005700	 0.124920	 0.004476	 0.933676	 0.154942	 -2.126683	 
0.005800	 0.124917	 0.004554	 0.926822	 0.190021	 -2.126916	 
0.005900	 0.124914	 0.004633	 0.926521	 0.191610	 -2.126929	 
0.006000	 0.124911	 0.004711	 0.926220	 0.193195	 -2.126941	 
0.006100	 0.124908	 0.004790	 0.925920	 0.194775	 -2.126953	 
0.006200	 0.124905	 0.004868	 0.925621	 0.196351	 -2.126966	 
0.006300	 0.124902	 0.004947	 0.925322	 0.197924	 -2.126979	 
0.006400	 0.124899	 0.005025	 0.925025	 0.199494	 -2.126991	 
0.006500	 0.124896	 0.005104	 0.924728	 0.201061	 -2.127004	 
0.006600	 0.124893	 0.005182	 0.924433	 0.202626	 -2.127017	 
0.006700	 0.124889	 0.005261	 0.924138	 0.204190	 -2.127030	 
0.006800	 0.124886	 0.005339	 0.923845	 0.205754	 -2.127043	 
0.006900	 0.124883	 0.005418	 0.923552	 0.207317	 -2.127056	 
0.007000	 0.124879	 0.005496	 0.923261	 0.208881	 -2.127069	 
0.007100	 0.124876	 0.005574	 0.922971	 0.210447	 -2.127082	 
