-2.70540340076511010e-01	9.62708639408250910e-01	
-2.68833857768258189e-01	9.63186563920736871e-01	
-3.45413086104122968e-01	9.38450744550839877e-01	
-4.57356259405170884e-01	8.89283561066384509e-01	
-2.29264283328263173e-02	9.99737154898176050e-01	
4.37813225061721503e-02	9.99041138191821720e-01	
4.80752611835214214e-02	9.98843716134879656e-01	
-2.12114063155418087e-01	9.77244915162877370e-01	
-3.20657978487696893e-01	9.47195048990535970e-01	
-3.61443173034536547e-01	9.32394140193258725e-01	
-4.10615168777607564e-01	9.11808742648224868e-01	
-2.01078648058469950e-01	9.79575100385354891e-01	
-1.12185461558492849e-01	9.93687285927976505e-01	
2.13770519795541597e-01	9.76883905521195528e-01	
4.06623044761507346e-01	9.13596026408215689e-01	
5.95465001091491475e-01	8.03381249765707572e-01	
5.47907916969507691e-01	8.36538650943358886e-01	
5.17566407535976936e-01	8.55643041104351409e-01	
-8.37356677924552470e-03	9.99964941075132674e-01	
1.43452521145788797e-01	9.89657200336013676e-01	
5.75208348857915858e-02	9.98344306115901969e-01	
4.12476520434379018e-02	9.99148953460345379e-01	
1.85223655539339421e-01	9.82696391276901005e-01	
4.05216453145200883e-01	9.14220775360319093e-01	
2.79674692029456773e-01	9.60094821691185207e-01	
-6.80987980358620376e-02	9.97678582363113020e-01	
-1.42857675935436690e-01	9.89743241667416340e-01	
-2.81426839063659229e-01	9.59582687554666691e-01	
1.56870275162104944e-01	9.87619216485060902e-01	
-1.50619029835912827e-01	9.88591881339963452e-01	
-4.65257882593175187e-01	8.85175181918763099e-01	
-5.27953485577411730e-01	8.49273287621047035e-01	
-7.01022762951693301e-01	7.13138896585773119e-01	
-7.47764629447319917e-01	6.63963898828477173e-01	
-6.48122231316567099e-01	7.61536324329466496e-01	
-7.24202373674139199e-01	6.89587501311285878e-01	
-7.88395503655465957e-01	6.15168700289476678e-01	
-7.93742988038332098e-01	6.08253293406603723e-01	
-8.23668524775011512e-01	5.67071566290319518e-01	
-8.02998999307534600e-01	5.95980374770090693e-01	
-7.52551477586427486e-01	6.58533426321310067e-01	
-6.56800630808669350e-01	7.54064275356772229e-01	
-5.27425374782550804e-01	8.49601361837118207e-01	
-3.77070159230215307e-01	9.26184698112692883e-01	
-1.90513758963357066e-01	9.81684525520114315e-01	
-5.35304698274259527e-01	8.44659031802480698e-01	
-7.09937947497278787e-01	7.04264233582361343e-01	
-6.80078972109447233e-01	7.33138862490972931e-01	
-6.43549824854623531e-01	7.65404221917793781e-01	
-2.16811348842587431e-01	9.76213521220156921e-01	
-1.05567137781379782e-02	9.99944276344540417e-01	
8.67378793005514764e-02	9.96231168100277231e-01	
1.80469691840401458e-01	9.83580545927495775e-01	
-6.66068031860972409e-02	9.97779301132935226e-01	
-5.16950301513273258e-01	8.56015412107361429e-01	
-4.89702013473745756e-01	8.71889865751265147e-01	
-4.54015429572331042e-01	8.90993821364801319e-01	
-1.62227737668448446e-01	9.86753343612767786e-01	
-2.58613083172945457e-01	9.65980990088202041e-01	
1.42009504999541264e-01	9.89865294113186578e-01	
4.62981799931732385e-01	8.86367786492702647e-01	
2.07928804797850919e-01	9.78143962888560314e-01	
3.03721199563128597e-01	9.52760952671725558e-01	
5.37083554146357889e-01	8.43529048619854227e-01	
3.51147835883618864e-01	9.36320029345870108e-01	
1.56906254465925904e-01	9.87613500975697445e-01	
1.81368724084174010e-01	9.83415164579069745e-01	
2.57468141432901816e-02	9.99668495833229143e-01	
1.50311379236846926e-01	9.88638705125343908e-01	
1.62861019029911319e-01	9.86649019905527891e-01	
1.68545968099684362e-01	9.85693794561647962e-01	
-2.11103356768697237e-01	9.77463744985453742e-01	
-1.45619654121587533e-01	9.89340647266405027e-01	
1.20973934844203435e-01	9.92655684055811172e-01	
3.59361185765729008e-01	9.33198552380493873e-01	
4.24245481292004845e-01	9.05547222182982003e-01	
2.93855932960084554e-01	9.55849721799487795e-01	
-4.49065133508776859e-01	8.93499023987572305e-01	
-6.02461188383685453e-01	7.98148179532671476e-01	
-5.24277654946186278e-01	8.51547380081770888e-01	
-2.38552132654909071e-01	9.71129692680537171e-01	
-2.44514172782836742e-01	9.69645718449952732e-01	
-6.07798745344882013e-03	9.99981528863666425e-01	
-2.46966968209843069e-01	9.69023898886522961e-01	
1.09502773416587748e-01	9.93986490156720137e-01	
1.66600579142193200e-01	9.86024465735757416e-01	
2.47136055961433704e-01	9.68980789202668946e-01	
2.98590823111794211e-02	9.99554118196475772e-01	
-7.44775709694450588e-02	9.97222688983003147e-01	
-1.25724660723154052e-01	9.92065174112088166e-01	
-2.71632084476877755e-01	9.62401169306618454e-01	
-1.99511640958769276e-01	9.79895456220682304e-01	
1.37072090616145226e-01	9.90561074328140112e-01	
4.49629691179151303e-01	8.93215058544212570e-01	
4.66970220442653905e-01	8.84273042232849860e-01	
5.23999561131436531e-01	8.51718533280837908e-01	
4.53099869426361268e-01	8.91459762594933092e-01	
3.30830814108175109e-01	9.43690082832558952e-01	
3.31034136911588672e-01	9.43618779062391999e-01	
4.07703253667972346e-02	9.99168544625723021e-01	
-1.83516632869831359e-02	9.99831594047018046e-01	
4.39062255317014372e-01	8.98456641110708665e-01	
4.98423134498984066e-01	8.66933895401608923e-01	
6.29347097498756392e-01	7.77124334241240278e-01	
4.77198041846940479e-01	8.78795783363487404e-01	
-6.04408328745901433e-02	9.98171781669581093e-01	
-1.30967933811889214e-02	9.99914233323603741e-01	
7.18816750435178342e-02	9.97413166542801433e-01	
4.71666793616945967e-01	8.81776862816840645e-01	
2.69609454299488349e-01	9.62969751421264508e-01	
-2.48770689095514280e-01	9.68562411126378087e-01	
-5.11606595107496620e-01	8.59219815787854002e-01	
-5.99418887158333136e-01	8.00435505033269767e-01	
-4.58542216358212573e-01	8.88672625783701209e-01	
-6.91205834283358356e-01	7.22657937514455395e-01	
-7.98279390717169912e-01	6.02287318774207825e-01	
-7.00411598563721149e-01	7.13739162858122000e-01	
-7.71947858732477954e-01	6.35685852759318770e-01	
-8.44706096501038783e-01	5.35230427511345752e-01	
-7.99414420167908757e-01	6.00779980381841883e-01	
-7.41524103129938772e-01	6.70926228789231471e-01	
-6.75884233120658262e-01	7.37007804177743919e-01	
-5.00415762104642559e-01	8.65785230318252608e-01	
-4.34832453804525343e-01	9.00511375340886766e-01	
-3.82282373343951709e-01	9.24045554629486676e-01	
-6.26434127936668972e-01	7.79474363501600265e-01	
-7.63398040998945371e-01	6.45928348192717605e-01	
-7.67675722083137502e-01	6.40838502061270909e-01	
