
theta(h[:])	 h[0]	 h[1]	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_(Spin}=2	 h=-,0.000000	 {/Symbol s}_h=0.500000,0.000000	 <h_i>=-0.000797,0.000000	 order=1.000000,0.000000	 order_h=0	 order_r=1	 MCS/{/Symbol d}h=1/0.000100	 

Updating all (first)black/(then)white checkerboard sites simultaneously.. 
0.000000	 0.125000	 0.000000	 0.931308	 -0.233494	 -2.125866	 
0.000100	 0.125000	 0.000079	 0.931795	 -0.231518	 -2.125848	 
0.000200	 0.125000	 0.000157	 0.932282	 -0.229519	 -2.125829	 
0.000300	 0.125000	 0.000236	 0.932770	 -0.227494	 -2.125811	 
0.000400	 0.125000	 0.000314	 0.933259	 -0.225443	 -2.125793	 
0.000500	 0.124999	 0.000393	 0.933749	 -0.223364	 -2.125776	 
0.000600	 0.124999	 0.000471	 0.934241	 -0.221255	 -2.125758	 
0.000700	 0.124999	 0.000550	 0.934734	 -0.219115	 -2.125740	 
0.000800	 0.124998	 0.000628	 0.935230	 -0.216940	 -2.125723	 
0.000900	 0.124998	 0.000707	 0.935727	 -0.214729	 -2.125706	 
0.001000	 0.124998	 0.000785	 0.936227	 -0.212478	 -2.125688	 
0.001100	 0.124997	 0.000864	 0.936730	 -0.210183	 -2.125671	 
0.001200	 0.124996	 0.000942	 0.937237	 -0.207840	 -2.125654	 
0.001300	 0.124996	 0.001021	 0.937747	 -0.205441	 -2.125637	 
0.001400	 0.124995	 0.001100	 0.938262	 -0.202978	 -2.125621	 
0.001500	 0.124994	 0.001178	 0.938784	 -0.200440	 -2.125604	 
0.001600	 0.124994	 0.001257	 0.939314	 -0.197808	 -2.125588	 
0.001700	 0.124993	 0.001335	 0.939854	 -0.195053	 -2.125572	 
0.001800	 0.124992	 0.001414	 0.940412	 -0.192115	 -2.125556	 
0.001900	 0.124991	 0.001492	 0.941004	 -0.188802	 -2.125540	 
0.002000	 0.124990	 0.001571	 0.941726	 -0.183128	 -2.125524	 
0.002100	 0.124989	 0.001649	 0.942345	 -0.168761	 -2.125512	 
0.002200	 0.124988	 0.001728	 0.940637	 -0.152943	 -2.125535	 
0.002300	 0.124987	 0.001806	 0.941059	 -0.149712	 -2.125522	 
0.002400	 0.124986	 0.001885	 0.941471	 -0.146627	 -2.125509	 
0.002500	 0.124985	 0.001963	 0.941889	 -0.143574	 -2.125497	 
0.002600	 0.124983	 0.002042	 0.942324	 -0.140436	 -2.125484	 
0.002700	 0.124982	 0.002120	 0.942796	 -0.137074	 -2.125472	 
0.002800	 0.124981	 0.002199	 0.943370	 -0.133013	 -2.125460	 
0.002900	 0.124979	 0.002278	 0.936563	 -0.063777	 -2.125602	 
