2.000000 0.0613037 0.00258464 0.0477111 0.00363809 0.000636135 0.000252964 0.612495 0.00133811
1.950000 0.0642957 0.002873 0.0512119 0.00384391 0.000869441 0.000227889 0.630907 0.00141621
1.900000 0.0675379 0.00321449 0.0550227 0.00419105 0.000937477 0.000238633 0.650324 0.00151865
1.850000 0.07141 0.003513 0.0594574 0.00446942 0.000935324 0.000265481 0.671235 0.00158445
1.800000 0.0757132 0.00392897 0.0643437 0.00485907 0.000876964 0.000211763 0.69338 0.00171205
1.750000 0.0808382 0.00437329 0.0700255 0.00526989 0.000853802 0.000293015 0.717287 0.00186623
1.700000 0.0870618 0.00493843 0.0767917 0.00576829 0.000614946 0.000205598 0.742941 0.00197357
1.650000 0.0943279 0.0055488 0.0845658 0.00634349 0.000656315 0.00025044 0.77057 0.00216874
1.600000 0.102858 0.00622734 0.0935824 0.00696469 0.000836847 0.000250436 0.800228 0.00234481
1.550000 0.113418 0.00702099 0.104543 0.00772957 0.0010227 0.000306675 0.832593 0.00258305
1.500000 0.125594 0.0078619 0.117037 0.00853144 0.00100553 0.000362146 0.867588 0.00280813
1.450000 0.140458 0.00896346 0.132223 0.00959179 0.000886378 0.000359754 0.905567 0.00309107
1.400000 0.158251 0.0100558 0.1501 0.0106616 0.000906865 0.000385759 0.946999 0.00336652
1.350000 0.17947 0.0113838 0.171405 0.0119691 0.000984532 0.000463357 0.991815 0.00370703
1.300000 0.204402 0.0128094 0.196344 0.0134294 0.00171901 0.000633806 1.04038 0.00400619
1.250000 0.23349 0.0144087 0.225339 0.0150333 0.00144792 0.000778662 1.09254 0.00432385
1.200000 0.266887 0.0159861 0.258538 0.0166247 0.00181837 0.000893938 1.14827 0.00461914
1.150000 0.304648 0.0176243 0.295744 0.0183302 0.00271739 0.00140885 1.207 0.004798
1.100000 0.345345 0.0188773 0.335465 0.0197522 0.00357991 0.00188469 1.26754 0.00480113
1.050000 0.386731 0.0198394 0.374951 0.0210774 0.00906466 0.00423693 1.32857 0.00460416
1.000000 0.426722 0.0201889 0.411364 0.0222007 0.017462 0.00752311 1.38848 0.00422947
0.950000 0.464481 0.0194235 0.44186 0.0236276 0.0353806 0.0186563 1.44567 0.00369356
0.900000 0.498938 0.0178675 0.462821 0.025387 0.081733 0.0545153 1.499 0.00309943
0.850000 0.541366 0.0161062 0.47326 0.0291032 0.208421 0.0911128 1.54782 0.0026103
0.800000 0.588948 0.0299998 0.475332 0.0334582 0.311721 0.115027 1.59201 0.00240084
0.750000 0.635896 0.031787 0.472803 0.0342737 0.404182 0.104975 1.63225 0.00223872
0.700000 0.666064 0.0376709 0.472315 0.034775 0.453945 0.102513 1.66916 0.00221711
0.650000 0.695301 0.0366308 0.471415 0.0347042 0.499217 0.0950705 1.70393 0.00221166
0.600000 0.720253 0.0375746 0.469693 0.0338218 0.536747 0.0894043 1.73697 0.0022423
0.550000 0.740461 0.0419313 0.470311 0.0336819 0.562526 0.0969298 1.7686 0.00225481
0.500000 0.758903 0.044958 0.46985 0.0336821 0.586918 0.100174 1.79917 0.00226996
0.450000 0.77561 0.048078 0.470932 0.033837 0.607312 0.104236 1.82882 0.00227151
0.400000 0.79108 0.0501347 0.471919 0.0336594 0.626218 0.106236 1.85772 0.00227541
0.350000 0.8056 0.052873 0.472661 0.0338961 0.644046 0.107578 1.88592 0.0022674
0.300000 0.819799 0.054923 0.473333 0.0340313 0.661258 0.109179 1.91357 0.00227308
0.250000 0.833262 0.0569768 0.474578 0.0342582 0.676876 0.111725 1.94071 0.00227315
0.200000 0.846126 0.0583939 0.476248 0.0345982 0.691563 0.112673 1.96738 0.00226823
0.150000 0.858864 0.0598668 0.477721 0.0348938 0.70616 0.113565 1.99363 0.00227005
0.100000 0.87116 0.061576 0.47978 0.0350042 0.71963 0.115345 2.01949 0.00227013
0.050000 0.883137 0.0633291 0.48154 0.0351676 0.732783 0.117489 2.04498 0.00227141
