2.000000 0.0420755 0.000209521 0.00320899 0.00217555 0.000155589 0.000102745 0.607098 0.00102437
1.990000 0.0425996 0.000202869 0.00295982 0.00218336 0.00158775 0.000205591 0.611269 0.00105022
1.980000 0.0428775 0.000228583 0.00323147 0.00221195 0.00116497 0.00021907 0.615558 0.00104992
1.970000 0.0431133 0.000223235 0.00313332 0.00225101 0.00218109 0.000191608 0.619491 0.00105349
1.960000 0.0423639 0.000225653 0.00305215 0.00232514 0.000742085 0.000214577 0.622537 0.00106465
1.950000 0.0423597 0.000236815 0.00308876 0.00245111 0.000422326 0.00021209 0.625663 0.00107478
1.940000 0.0429691 0.00025411 0.00331315 0.00235028 0.000292566 0.000192602 0.629305 0.00110457
1.930000 0.0431636 0.000275248 0.00358563 0.00248125 0.000775845 0.000204157 0.63237 0.00108355
1.920000 0.0435718 0.000252183 0.00338881 0.0024381 0.00148059 0.000210884 0.637002 0.00110205
1.910000 0.0435793 0.000253643 0.00346943 0.00243568 0.0013535 0.000229675 0.641238 0.00111432
1.900000 0.0439093 0.000266505 0.00353507 0.00249994 0.00289906 0.000253413 0.645254 0.00113119
1.890000 0.0438301 0.000262218 0.00351255 0.00255026 0.00239276 0.000255067 0.649275 0.00113506
1.880000 0.0445254 0.000277733 0.0034521 0.00259137 0.00142938 0.000255262 0.653155 0.00114893
1.870000 0.0434033 0.000275406 0.00359234 0.00263481 0.0020663 0.00021912 0.656461 0.00117852
1.860000 0.0442731 0.000299791 0.00390305 0.00271725 0.000257589 0.000177948 0.660655 0.00120635
1.850000 0.0445713 0.000315795 0.00405127 0.00277506 0.00026976 0.000184285 0.664773 0.00119164
1.840000 0.0447895 0.000292661 0.00367457 0.00276973 0.00129163 0.000239763 0.669383 0.00121871
1.830000 0.0448271 0.000353224 0.00417668 0.00286683 0.00267349 0.00028207 0.674148 0.00122771
1.820000 0.044988 0.000317014 0.00397607 0.00285706 0.00235307 0.000267827 0.678975 0.00122818
1.810000 0.0450283 0.000374087 0.00388329 0.00307147 0.00178977 0.000221716 0.682758 0.00124281
1.800000 0.0446974 0.000345933 0.00393649 0.00300552 0.000237512 0.000166506 0.686484 0.00128001
1.790000 0.0450875 0.000343807 0.00434226 0.00301868 0.000249481 0.00016957 0.691002 0.00129297
1.780000 0.0457928 0.000375505 0.00449439 0.00313409 0.00108737 0.000310653 0.695129 0.00128335
1.770000 0.0460458 0.000372198 0.00424314 0.00309795 0.00292818 0.000304534 0.700456 0.00131177
1.760000 0.0456921 0.000413963 0.00435499 0.00314126 0.000902736 0.000318157 0.705673 0.00133475
1.750000 0.0464281 0.000410835 0.00482098 0.00333039 0.00319513 0.000316643 0.710591 0.00133655
1.740000 0.046155 0.000397051 0.00454168 0.00324585 0.00247517 0.00029608 0.715371 0.00136201
1.730000 0.0462604 0.000427322 0.00441995 0.00346027 0.000615868 0.0003086 0.719692 0.0013998
1.720000 0.046222 0.000444671 0.00486626 0.00340333 0.000905202 0.000333915 0.72402 0.0013541
1.710000 0.0465911 0.000445839 0.00493648 0.00345694 0.00028069 0.000202671 0.728959 0.00141694
1.700000 0.0477368 0.000478276 0.00494863 0.00355224 0.00036224 0.000280819 0.734485 0.00140177
1.690000 0.0475619 0.000516376 0.00500398 0.00352724 0.000733822 0.000363966 0.739695 0.00145548
1.680000 0.047431 0.000520515 0.00536498 0.0037191 0.00331201 0.000359807 0.745906 0.00145842
1.670000 0.0479294 0.000461973 0.0051839 0.00365698 0.00169287 0.000394492 0.751192 0.00147548
1.660000 0.0482704 0.000507624 0.0051994 0.00379833 0.00206362 0.00040346 0.756348 0.00151351
1.650000 0.0468075 0.000556586 0.00528484 0.00389681 0.00131127 0.000418836 0.760906 0.00153369
1.640000 0.0487746 0.000531943 0.00561686 0.00393894 0.0014522 0.000386781 0.766566 0.00153368
1.630000 0.0487046 0.000558472 0.00567089 0.00400701 0.000525318 0.000392522 0.771784 0.00156213
1.620000 0.0497703 0.000533811 0.00567125 0.00413637 0.00122144 0.000433466 0.778071 0.00159756
1.610000 0.0491574 0.000652094 0.00609427 0.00430435 0.00249724 0.000484045 0.784475 0.00158457
1.600000 0.0498108 0.000681033 0.00625119 0.00439271 0.00424504 0.000449518 0.790928 0.00162922
1.590000 0.0501146 0.000674259 0.00629187 0.00441318 0.00232827 0.000467041 0.796584 0.00164173
1.580000 0.0496449 0.000634794 0.0059986 0.00451987 0.00041214 0.000291156 0.802124 0.00166299
1.570000 0.0507587 0.000692772 0.00634781 0.00472138 0.000477333 0.000320596 0.807756 0.00171377
1.560000 0.0503443 0.000730734 0.00675439 0.00479203 0.00153489 0.000541229 0.813484 0.00172637
1.550000 0.0522132 0.000771311 0.00668296 0.00481382 0.000465698 0.000329922 0.82069 0.00177039
1.540000 0.0517637 0.000799473 0.00676559 0.00488458 0.00124178 0.000531156 0.827361 0.00173402
1.530000 0.0526074 0.000885735 0.00736857 0.00504929 0.00413565 0.000593498 0.834444 0.00176667
1.520000 0.0522592 0.00083279 0.00713229 0.00511814 0.00299648 0.00062431 0.841059 0.00177468
1.510000 0.0525919 0.000893402 0.00699074 0.00543687 0.00107765 0.000527684 0.847538 0.00180815
1.500000 0.0519219 0.000955514 0.00730586 0.00546172 0.00270232 0.000652206 0.853564 0.00185686
1.490000 0.0530527 0.000941537 0.0078611 0.00555632 0.00254774 0.000700011 0.860153 0.00190249
1.480000 0.0553573 0.00104277 0.00853484 0.00589912 0.00238904 0.000657464 0.867683 0.00189047
1.470000 0.0550755 0.000998047 0.00792397 0.00577965 0.000949225 0.000562901 0.875394 0.00191131
1.460000 0.0545304 0.00117515 0.00860865 0.00605874 0.00236974 0.00073763 0.883272 0.00190261
1.450000 0.0551735 0.00118002 0.00852805 0.00612701 0.00587474 0.000851805 0.891165 0.00198169
1.440000 0.0565518 0.00120299 0.00843075 0.00627221 0.0043159 0.000856012 0.898325 0.00201559
1.430000 0.0552455 0.00128704 0.00856105 0.00646119 0.00105655 0.000703752 0.904695 0.00204521
1.420000 0.0570067 0.00133446 0.00912026 0.00668478 0.00144715 0.000858088 0.91239 0.00206166
1.410000 0.0577509 0.0014061 0.0101151 0.00690452 0.00551042 0.000911219 0.919892 0.00205101
1.400000 0.0587689 0.00142561 0.00979083 0.0069907 0.00236471 0.00106789 0.929346 0.00211127
1.390000 0.0586246 0.00147971 0.0101188 0.00710556 0.00411518 0.00107275 0.937694 0.00214558
1.380000 0.0584746 0.00158528 0.0103846 0.00738271 0.00916405 0.0012077 0.946314 0.00216455
1.370000 0.0590199 0.00163195 0.0108071 0.00751715 0.0062485 0.00131093 0.954512 0.00212252
1.360000 0.059657 0.00174459 0.010605 0.00776933 0.0026786 0.00112859 0.962484 0.00219705
1.350000 0.0616601 0.00175847 0.0108015 0.00803544 0.00662261 0.00137869 0.97017 0.00224183
1.340000 0.0615636 0.00192575 0.012061 0.00847317 0.00305369 0.00114964 0.979052 0.00226453
1.330000 0.0631671 0.00221935 0.0125994 0.00876046 0.00110832 0.000825108 0.988511 0.00227448
1.320000 0.0633897 0.00209996 0.0120314 0.00894053 0.00330438 0.0014096 0.998138 0.0023418
1.310000 0.0632471 0.00220081 0.0125056 0.00904889 0.00899894 0.00154624 1.00823 0.00238626
1.300000 0.0641139 0.00233996 0.0128946 0.00917639 0.00783321 0.00154922 1.01763 0.00241126
1.290000 0.0653181 0.00248546 0.0129426 0.00978589 0.0069894 0.00163625 1.02718 0.00240382
1.280000 0.0640993 0.00239988 0.0132848 0.00985058 0.00191512 0.00134327 1.03531 0.0024353
