2.000000 0.0438811 0.000999389 0.0133611 0.0036048 0.000157612 0.000106368 0.607477 0.00106631
1.990000 0.0446469 0.00106995 0.0149129 0.00366651 0.00161197 0.000207536 0.611716 0.00109244
1.980000 0.0446487 0.000998351 0.01403 0.00370606 0.00116277 0.000229295 0.615965 0.00109803
1.970000 0.0450611 0.00107857 0.0146738 0.00379559 0.00217472 0.000216405 0.619906 0.00109979
1.960000 0.0447005 0.00117557 0.0157184 0.00382938 0.000756488 0.000224511 0.623012 0.00111782
1.950000 0.044957 0.00124624 0.016537 0.0038484 0.00040993 0.000202607 0.626175 0.00112691
1.940000 0.0451638 0.00119745 0.0151005 0.00395443 0.000289512 0.00016763 0.629711 0.00113798
1.930000 0.0451807 0.00116331 0.0145322 0.00400521 0.000710078 0.000204733 0.632789 0.00114372
1.920000 0.0457835 0.00116658 0.0155068 0.00402338 0.0014959 0.000213916 0.637464 0.00115743
1.910000 0.0458466 0.00124183 0.0158673 0.00411536 0.00134418 0.00021999 0.6417 0.00117534
1.900000 0.0461837 0.00126548 0.0160972 0.00420151 0.00288273 0.000249983 0.645725 0.00118772
1.890000 0.0462889 0.00133382 0.0164631 0.00425137 0.00237519 0.000235405 0.649759 0.00119735
1.880000 0.0473131 0.00140765 0.0176447 0.0042891 0.0014263 0.00024067 0.653716 0.0012187
1.870000 0.0462517 0.00146032 0.0172563 0.00438731 0.0020275 0.000233091 0.656981 0.00123717
1.860000 0.04681 0.00137254 0.016435 0.00442209 0.000273915 0.000182599 0.661135 0.00123475
1.850000 0.0469652 0.00139048 0.01655 0.00451305 0.000331992 0.000216793 0.665247 0.00126286
1.840000 0.0477426 0.00155499 0.0185875 0.00460054 0.0013193 0.000256932 0.669961 0.00128642
1.830000 0.0473739 0.00146929 0.0172377 0.00469335 0.00271975 0.000263524 0.674648 0.00130698
1.820000 0.0479253 0.00155228 0.0182937 0.00477122 0.00233971 0.000271464 0.679528 0.00128796
1.810000 0.0488028 0.00180546 0.0207849 0.00482828 0.00177868 0.000267899 0.683414 0.00132115
1.800000 0.0483922 0.00181504 0.0204992 0.00489522 0.000245333 0.000177444 0.687127 0.00133381
1.790000 0.0482038 0.00173551 0.0188057 0.00503764 0.000230512 0.000181408 0.691567 0.00136554
1.780000 0.0489721 0.00175253 0.0186799 0.00508895 0.00102758 0.00032876 0.695687 0.0013495
1.770000 0.0496905 0.00185627 0.0202696 0.00513402 0.00298475 0.000308209 0.701096 0.00139615
1.760000 0.049147 0.00189312 0.0202911 0.00524223 0.000936062 0.000328761 0.706296 0.00139938
