2.000000 0.0420755 0.000209521 -0.00139158 0.00361859 -2.04884e-05 0.000185324 -0.607098 0.00102437
1.990000 0.0425996 0.000202869 -8.33566e-05 0.00367704 -0.00158775 0.000205591 -0.611269 0.00105022
1.980000 0.0428775 0.000228583 -0.0012559 0.00370915 -0.00116497 0.00021907 -0.615558 0.00104992
1.970000 0.0431133 0.000223235 -0.000770961 0.00378025 -0.00218109 0.000191608 -0.619491 0.00105349
1.960000 0.0423639 0.000225653 6.17907e-05 0.00383641 -0.000742085 0.000214577 -0.622537 0.00106465
1.950000 0.0423597 0.000236815 0.000722295 0.00387642 -0.000421349 0.000214024 -0.625663 0.00107478
1.940000 0.0429691 0.00025411 -0.000955349 0.00394818 0.000264907 0.000229161 -0.629305 0.00110457
1.930000 0.0431636 0.000275248 -0.00174074 0.00399789 0.000775845 0.000204157 -0.63237 0.00108355
1.920000 0.0435718 0.000252183 -0.00106149 0.00403752 -0.00148059 0.000210884 -0.637002 0.00110205
1.910000 0.0435793 0.000253643 -0.000972093 0.00412607 -0.0013535 0.000229675 -0.641238 0.00111432
1.900000 0.0439093 0.000266505 -0.00104318 0.00420217 -0.00289906 0.000253413 -0.645254 0.00113119
1.890000 0.0438301 0.000262218 -0.000880674 0.00425044 -0.00239276 0.000255067 -0.649275 0.00113506
1.880000 0.0445254 0.000277733 5.53721e-05 0.00431615 -0.00142938 0.000255262 -0.653155 0.00114893
1.870000 0.0434033 0.000275406 -0.000624372 0.00441104 0.0020663 0.00021912 -0.656461 0.00117852
1.860000 0.0442731 0.000299791 -0.00169586 0.00444312 -0.000224318 0.000218401 -0.660655 0.00120635
1.850000 0.0445713 0.000315795 -0.00190536 0.00452586 -0.000222535 0.000239185 -0.664773 0.00119164
1.840000 0.0447895 0.000292661 -0.000178434 0.00459805 -0.00129163 0.000239763 -0.669383 0.00121871
1.830000 0.0448271 0.000353224 -0.00190247 0.00469511 -0.00267349 0.00028207 -0.674148 0.00122771
1.820000 0.044988 0.000317014 -0.00112512 0.00476508 -0.00235307 0.000267827 -0.678975 0.00122818
1.810000 0.0450283 0.000374087 0.000993705 0.0048504 -0.00178977 0.000221716 -0.682758 0.00124281
1.800000 0.0446974 0.000345933 0.000436798 0.00493339 8.70543e-06 0.000289932 -0.686484 0.00128001
1.790000 0.0450875 0.000343807 -0.00162398 0.00503293 9.74341e-05 0.000285484 -0.691002 0.00129297
1.780000 0.0457928 0.000375505 -0.00205584 0.00507893 0.00108737 0.000310653 -0.695129 0.00128335
1.770000 0.0460458 0.000372198 -0.000868907 0.00518136 -0.00292818 0.000304534 -0.700456 0.00131177
1.760000 0.0456921 0.000413963 -0.00117623 0.00523927 -0.000902736 0.000318157 -0.705673 0.00133475
1.750000 0.0464281 0.000410835 -0.00229852 0.00538982 -0.00319513 0.000316643 -0.710591 0.00133655
1.740000 0.046155 0.000397051 -0.00121469 0.00544857 -0.00247517 0.00029608 -0.715371 0.00136201
1.730000 0.0462604 0.000427322 0.000422481 0.00559741 -0.000606318 0.000326965 -0.719692 0.0013998
1.720000 0.046222 0.000444671 -0.00173854 0.00567808 0.000903372 0.000338833 -0.72402 0.0013541
1.710000 0.0465911 0.000445839 -0.00185961 0.00573246 -9.27054e-05 0.000333569 -0.728959 0.00141694
1.700000 0.0477368 0.000478276 -0.00144551 0.00591759 -0.000282318 0.000361074 -0.734485 0.00140177
1.690000 0.0475619 0.000516376 -0.001283 0.00598625 -0.000727372 0.00037669 -0.739695 0.00145548
1.680000 0.047431 0.000520515 -0.00219698 0.00614719 -0.00331201 0.000359807 -0.745906 0.00145842
1.670000 0.0479294 0.000461973 -0.00131813 0.00620555 -0.00169287 0.000394492 -0.751192 0.00147548
1.660000 0.0482704 0.000507624 -0.000602457 0.00641078 -0.00206362 0.00040346 -0.756348 0.00151351
1.650000 0.0468075 0.000556586 -0.000422302 0.00655259 0.00131127 0.000418836 -0.760906 0.00153369
1.640000 0.0487746 0.000531943 -0.00196009 0.00657438 0.0014522 0.000386781 -0.766566 0.00153368
1.630000 0.0487046 0.000558472 -0.0017956 0.00670753 0.000484248 0.000442195 -0.771784 0.00156213
1.620000 0.0497703 0.000533811 -0.000922969 0.0069585 -0.00122144 0.000433466 -0.778071 0.00159756
1.610000 0.0491574 0.000652094 -0.0024344 0.00705275 -0.00249724 0.000484045 -0.784475 0.00158457
1.600000 0.0498108 0.000681033 -0.00258129 0.00719098 -0.00424504 0.000449518 -0.790928 0.00162922
1.590000 0.0501146 0.000674259 -0.00232202 0.00732611 -0.00232827 0.000467041 -0.796584 0.00164173
1.580000 0.0496449 0.000634794 0.000183721 0.00750858 4.86047e-05 0.000502263 -0.802124 0.00166299
1.570000 0.0507587 0.000692772 -0.00139848 0.00778655 0.000220388 0.000531091 -0.807756 0.00171377
1.560000 0.0503443 0.000730734 -0.0023598 0.0079383 0.00153489 0.000541229 -0.813484 0.00172637
1.550000 0.0522132 0.000771311 -0.00163967 0.00807133 -0.000223217 0.000525259 -0.82069 0.00177039
1.540000 0.0517637 0.000799473 -0.00134457 0.00823556 -0.00123532 0.000546023 -0.827361 0.00173402
1.530000 0.0526074 0.000885735 -0.00275306 0.00849775 -0.00413565 0.000593498 -0.834444 0.00176667
1.520000 0.0522592 0.00083279 -0.00184556 0.00858247 -0.00299648 0.00062431 -0.841059 0.00177468
1.510000 0.0525919 0.000893402 0.00104812 0.00879383 -0.00101404 0.000641489 -0.847538 0.00180815
1.500000 0.0519219 0.000955514 -0.000164915 0.00912024 0.00270232 0.000652206 -0.853564 0.00185686
1.490000 0.0530527 0.000941537 -0.00236991 0.00933023 0.00254774 0.000700011 -0.860153 0.00190249
1.480000 0.0553573 0.00104277 -0.00428833 0.0094474 0.00238904 0.000657464 -0.867683 0.00189047
1.470000 0.0550755 0.000998047 -0.00119862 0.00973432 -0.000904248 0.00063263 -0.875394 0.00191131
1.460000 0.0545304 0.00117515 -0.00308146 0.0100659 -0.00236974 0.00073763 -0.883272 0.00190261
1.450000 0.0551735 0.00118002 -0.0021381 0.0102809 -0.00587474 0.000851805 -0.891165 0.00198169
1.440000 0.0565518 0.00120299 -0.000614566 0.01049 -0.0043159 0.000856012 -0.898325 0.00201559
1.430000 0.0552455 0.00128704 0.000595209 0.0107091 0.000934504 0.000859225 -0.904695 0.00204521
1.420000 0.0570067 0.00133446 -0.00180476 0.0111628 0.00139098 0.000946432 -0.91239 0.00206166
1.410000 0.0577509 0.0014061 -0.00452472 0.0113805 0.00551042 0.000911219 -0.919892 0.00205101
1.400000 0.0587689 0.00142561 -0.00269914 0.0117237 -0.00236318 0.00107129 -0.929346 0.00211127
1.390000 0.0586246 0.00147971 -0.00310147 0.0119691 -0.00411518 0.00107275 -0.937694 0.00214558
1.380000 0.0584746 0.00158528 -0.00312564 0.0123521 -0.00916405 0.0012077 -0.946314 0.00216455
1.370000 0.0590199 0.00163195 -0.00361693 0.0126578 -0.0062485 0.00131093 -0.954512 0.00212252
1.360000 0.059657 0.00174459 -0.000834527 0.0131199 -0.00267794 0.00113018 -0.962484 0.00219705
1.350000 0.0616601 0.00175847 -0.000467891 0.0134544 0.00662261 0.00137869 -0.97017 0.00224183
1.340000 0.0615636 0.00192575 -0.00487225 0.0139113 0.00304268 0.00117847 -0.979052 0.00226453
1.330000 0.0631671 0.00221935 -0.00551582 0.0143201 0.000279 0.00135327 -0.988511 0.00227448
