2.000000 0.042477 0.000540621 0.00599042 0.00361924 -2.97907e-05 0.000196453 -0.607187 0.00104844
1.990000 0.0431189 0.000613375 0.00741041 0.00367623 -0.0015996 0.00021236 -0.61138 0.00106638
1.980000 0.0432359 0.000536118 0.00638042 0.00370899 -0.00115127 0.000215199 -0.615645 0.0010707
1.970000 0.0435655 0.000602131 0.00694343 0.00379326 -0.00219451 0.00018963 -0.619585 0.00107075
1.960000 0.0429826 0.00067274 0.00787822 0.00382263 -0.000748876 0.000214689 -0.622663 0.00108734
1.950000 0.0431053 0.000738496 0.00862433 0.00385167 -0.000427969 0.00022368 -0.625802 0.00109524
1.940000 0.0434922 0.000659545 0.00707033 0.00394363 0.000260465 0.000234217 -0.629383 0.00111176
1.930000 0.0435808 0.000630645 0.00639988 0.00399927 0.000732543 0.000211033 -0.632462 0.00112072
1.920000 0.0440786 0.000630816 0.00724129 0.00402985 -0.00148813 0.000224015 -0.637106 0.0011273
1.910000 0.0440743 0.000674842 0.00744097 0.00412386 -0.00134099 0.000222555 -0.641342 0.00114511
1.900000 0.0444158 0.000706699 0.00754389 0.00421527 -0.00288466 0.000261542 -0.645354 0.00114588
1.890000 0.0444241 0.000755742 0.00778991 0.00426668 -0.00238765 0.000238536 -0.649381 0.00115988
1.880000 0.0452626 0.000807599 0.00885649 0.00428618 -0.00142854 0.000251196 -0.653294 0.00118033
1.870000 0.0441281 0.000834492 0.0083336 0.00439295 0.00205876 0.000222567 -0.656584 0.00119449
1.860000 0.0448415 0.000733189 0.00736837 0.00442962 -0.000228535 0.000240883 -0.660756 0.00121043
1.850000 0.0450388 0.000726679 0.00732846 0.00452162 -0.000270922 0.000229249 -0.664863 0.00121356
1.840000 0.0455175 0.000868141 0.00921707 0.00461204 -0.0012975 0.000252835 -0.669524 0.00124457
1.830000 0.0453254 0.000789438 0.00766984 0.0047022 -0.00268037 0.000288669 -0.674248 0.00127219
1.820000 0.0456678 0.000842736 0.0085937 0.00477429 -0.0023624 0.000278999 -0.67909 0.00125521
1.810000 0.0461 0.00107912 0.010885 0.00484361 -0.00179122 0.000255139 -0.682934 0.00127362
1.800000 0.0457064 0.00103772 0.01048 0.00492373 2.21163e-05 0.000299538 -0.686657 0.0012967
1.790000 0.0457698 0.000939684 0.0085996 0.00504992 8.18837e-05 0.000281307 -0.691107 0.00132616
1.780000 0.0464896 0.000924274 0.00830078 0.00508259 0.00105701 0.000307499 -0.695245 0.00131451
1.770000 0.0469608 0.00104768 0.0097035 0.00516757 -0.00295167 0.000323655 -0.700605 0.00135357
1.760000 0.0464517 0.00102298 0.0095345 0.00526969 -0.000883078 0.000329348 -0.705819 0.00136015
