2.000000 0.0772045 0.00303813 0.0678926 0.00358416 0.000617532 0.000249147 0.617163 0.00154619
1.950000 0.0817781 0.00331719 0.0728387 0.0038126 0.000848422 0.000218044 0.635987 0.00164455
1.900000 0.0868284 0.00365782 0.0782992 0.00414229 0.000910358 0.000235887 0.655902 0.0017544
1.850000 0.092699 0.00397141 0.0845721 0.00442893 0.000903367 0.000277013 0.677358 0.00185587
1.800000 0.099229 0.00434419 0.0915021 0.00478108 0.000850927 0.000207246 0.700137 0.00200111
1.750000 0.106902 0.00474462 0.0995666 0.00515899 0.000788706 0.000283345 0.724772 0.00218976
1.700000 0.116033 0.00528553 0.109009 0.00565733 0.000589266 0.000194285 0.751315 0.00233066
1.650000 0.126622 0.0058214 0.119914 0.00617996 0.000632211 0.00024626 0.779961 0.0025409
1.600000 0.138905 0.00639946 0.132498 0.00674186 0.00085522 0.000269357 0.810834 0.00276832
1.550000 0.153711 0.0070992 0.147558 0.00742967 0.000997872 0.000314388 0.844596 0.00304608
1.500000 0.17069 0.00782227 0.16473 0.00812744 0.000925771 0.000346347 0.881174 0.00329947
1.450000 0.190955 0.00870689 0.185213 0.00899978 0.000847743 0.000374918 0.921026 0.00363378
1.400000 0.214712 0.00956997 0.209019 0.00986224 0.000899413 0.000357595 0.964552 0.00394797
1.350000 0.242578 0.0106427 0.23693 0.0109262 0.000949743 0.000396373 1.01174 0.00432427
1.300000 0.274584 0.0116391 0.268976 0.0119324 0.00153822 0.000629014 1.06273 0.00465204
1.250000 0.310709 0.0126752 0.305105 0.0129834 0.00135971 0.000661238 1.11722 0.00497223
1.200000 0.350745 0.0134638 0.345057 0.0137889 0.00139171 0.000721549 1.17501 0.0051783
1.150000 0.393829 0.0142285 0.387934 0.014588 0.00216435 0.00118018 1.2351 0.0053172
1.100000 0.43797 0.0146709 0.431701 0.0150745 0.00275814 0.00169719 1.296 0.00524077
1.050000 0.480681 0.0147806 0.473796 0.0153143 0.00568781 0.00242926 1.3561 0.00498858
1.000000 0.520125 0.0147413 0.512199 0.0154859 0.00915765 0.00374061 1.41391 0.0046753
0.950000 0.554587 0.0146508 0.54514 0.0157631 0.0135807 0.00710207 1.46822 0.00426079
0.900000 0.58301 0.0144832 0.571666 0.01617 0.0215961 0.0146686 1.51836 0.00389021
0.850000 0.605587 0.0149229 0.592693 0.0168906 0.0323864 0.025532 1.56429 0.00355492
0.800000 0.624749 0.0152887 0.60869 0.0182023 0.0528326 0.0424912 1.60646 0.00331146
0.750000 0.640862 0.0152696 0.621401 0.0197916 0.0865579 0.0616115 1.64541 0.00313109
0.700000 0.657761 0.0160672 0.630525 0.0219707 0.129115 0.0787987 1.68177 0.00302412
0.650000 0.672087 0.0185712 0.637633 0.0240322 0.159712 0.0962247 1.71615 0.00292424
0.600000 0.689419 0.0236592 0.642335 0.0258714 0.20852 0.105787 1.74901 0.00287233
0.550000 0.707568 0.0289187 0.645738 0.0273536 0.252644 0.115717 1.78057 0.00281899
0.500000 0.727994 0.0353298 0.647061 0.0287317 0.301852 0.126503 1.81117 0.00283609
0.450000 0.744175 0.04243 0.649161 0.0289504 0.333375 0.136856 1.84084 0.00280285
0.400000 0.760025 0.0471114 0.650927 0.0296033 0.362627 0.146306 1.86973 0.00276959
0.350000 0.772993 0.0533383 0.652873 0.0302941 0.383491 0.156156 1.89796 0.00276603
0.300000 0.787249 0.0565832 0.654734 0.0308063 0.408455 0.159013 1.92562 0.00276581
0.250000 0.8008 0.0602011 0.656744 0.0308601 0.429211 0.16612 1.95277 0.00275906
0.200000 0.812529 0.06388 0.659537 0.0313804 0.445959 0.170009 1.97945 0.00275913
0.150000 0.823537 0.0674045 0.66249 0.0320054 0.459689 0.176567 2.00571 0.00275702
0.100000 0.83478 0.0706102 0.665411 0.0322034 0.474361 0.181227 2.03159 0.00275868
0.050000 0.845108 0.0737669 0.668065 0.0325267 0.48761 0.185612 2.05709 0.00276046
