T	 |m|	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=32,32	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_{Spin}=2	 h=0.071429,0.000000	 {/Symbol s}_h=0.500000,0.000000	 <h_i>=0.017852,0.000000	 order=1.000000,0.000000	 order_h=0	 order_r=1	 (thermalizing-MCS,averaging-MCS)/{/Symbol D}T=(128000,12800)/0.050000	 
Cooling... 
2.000000	 0.169541	 0.073470	 -0.000067	 -0.757543	 
1.950000	 0.171107	 0.076651	 0.000466	 -0.776090	 
1.900000	 0.177855	 0.082553	 0.001201	 -0.795976	 
1.850000	 0.180470	 0.086915	 -0.000480	 -0.818914	 
1.800000	 0.183549	 0.092578	 0.000356	 -0.836007	 
1.750000	 0.187626	 0.100543	 0.001389	 -0.861710	 
1.700000	 0.196145	 0.110253	 0.001661	 -0.888091	 
1.650000	 0.201552	 0.115483	 0.000518	 -0.911233	 
1.600000	 0.208110	 0.126552	 0.001451	 -0.937438	 
1.550000	 0.217364	 0.137733	 -0.001162	 -0.965583	 
1.500000	 0.230225	 0.155074	 0.002953	 -0.999604	 
1.450000	 0.238995	 0.169115	 -0.003125	 -1.031298	 
1.400000	 0.252890	 0.183477	 -0.002818	 -1.066954	 
1.350000	 0.270391	 0.205865	 0.003765	 -1.103209	 
1.300000	 0.288622	 0.228301	 0.001758	 -1.142158	 
1.250000	 0.310659	 0.250982	 0.005378	 -1.182981	 
1.200000	 0.342181	 0.286715	 -0.001400	 -1.228029	 
1.150000	 0.367436	 0.312723	 -0.001032	 -1.272559	 
1.100000	 0.406825	 0.354606	 0.002598	 -1.323856	 
1.050000	 0.443397	 0.395753	 -0.000452	 -1.373335	 
1.000000	 0.491879	 0.442506	 -0.003419	 -1.426046	 
0.950000	 0.536083	 0.490261	 -0.008303	 -1.477539	 
0.900000	 0.575562	 0.524763	 0.016253	 -1.527246	 
0.850000	 0.611237	 0.560246	 0.010083	 -1.571975	 
0.800000	 0.648749	 0.600347	 -0.011358	 -1.616937	 
0.750000	 0.683741	 0.634162	 0.010902	 -1.658577	 
0.700000	 0.703075	 0.655662	 -0.030308	 -1.694683	 
0.650000	 0.727352	 0.677329	 0.035450	 -1.729964	 
0.600000	 0.746686	 0.699344	 -0.036610	 -1.762232	 
0.550000	 0.766762	 0.722679	 0.017475	 -1.794316	 
0.500000	 0.788309	 0.741497	 0.024179	 -1.824499	 
0.450000	 0.805943	 0.765057	 -0.055192	 -1.853148	 
0.400000	 0.824347	 0.775705	 0.050122	 -1.881897	 
0.350000	 0.840522	 0.792315	 -0.019334	 -1.909314	 
0.300000	 0.858976	 0.816274	 0.091716	 -1.936728	 
0.250000	 0.877888	 0.831148	 -0.047567	 -1.963712	 
0.200000	 0.892746	 0.840808	 -0.020188	 -1.989892	 
0.150000	 0.910560	 0.846637	 0.304322	 -2.016194	 
0.100000	 0.928750	 0.844388	 0.375875	 -2.042098	 
0.050000	 0.945342	 0.846770	 0.415226	 -2.067518	 
