T	 |m|	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=32,32	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_{Spin}=2	 h=0.062500,0.000000	 {/Symbol s}_h=0.500000,0.000000	 <h_i>=-0.024048,0.000000	 order=1.000000,0.000000	 order_h=0	 order_r=1	 (thermalizing-MCS,averaging-MCS)/{/Symbol D}T=(128000,12800)/0.050000	 
Cooling... 
2.000000	 0.159509	 0.032775	 0.000552	 -0.746820	 
1.950000	 0.160204	 0.032870	 0.001281	 -0.765464	 
1.900000	 0.165141	 0.033996	 0.003359	 -0.783475	 
1.850000	 0.166174	 0.037749	 0.000160	 -0.805170	 
1.800000	 0.167755	 0.038869	 0.001213	 -0.822440	 
1.750000	 0.171639	 0.046078	 -0.000215	 -0.845164	 
1.700000	 0.174375	 0.047557	 0.000495	 -0.868044	 
1.650000	 0.179179	 0.049295	 0.002745	 -0.894856	 
1.600000	 0.181578	 0.052465	 -0.000415	 -0.919898	 
1.550000	 0.185492	 0.059254	 0.000431	 -0.945172	 
1.500000	 0.191529	 0.067855	 0.001754	 -0.976337	 
1.450000	 0.195405	 0.074636	 -0.003594	 -1.004963	 
1.400000	 0.202420	 0.077791	 -0.002631	 -1.036932	 
1.350000	 0.210213	 0.088688	 0.005198	 -1.070886	 
1.300000	 0.216586	 0.100403	 0.003232	 -1.104593	 
1.250000	 0.233547	 0.118902	 0.004975	 -1.145986	 
1.200000	 0.245537	 0.131737	 -0.000008	 -1.184384	 
1.150000	 0.260135	 0.144935	 0.006056	 -1.226241	 
1.100000	 0.277470	 0.168200	 0.004854	 -1.269657	 
1.050000	 0.300943	 0.199820	 0.003339	 -1.316018	 
1.000000	 0.340258	 0.231167	 0.008684	 -1.367390	 
0.950000	 0.383514	 0.277330	 -0.008357	 -1.414825	 
0.900000	 0.425359	 0.301979	 0.035684	 -1.465765	 
0.850000	 0.470744	 0.345184	 0.009502	 -1.513165	 
0.800000	 0.525084	 0.385652	 0.026748	 -1.560996	 
0.750000	 0.580286	 0.422472	 0.030349	 -1.607562	 
0.700000	 0.625597	 0.455727	 -0.073509	 -1.647500	 
0.650000	 0.663356	 0.456464	 -0.017285	 -1.685621	 
0.600000	 0.685661	 0.475966	 -0.007965	 -1.719529	 
0.550000	 0.719124	 0.469914	 -0.090113	 -1.753382	 
0.500000	 0.740660	 0.479149	 0.197219	 -1.784577	 
0.450000	 0.773892	 0.457642	 -0.597389	 -1.815662	 
0.400000	 0.800305	 0.451597	 0.640580	 -1.845064	 
0.350000	 0.813520	 0.435620	 0.669926	 -1.872994	 
0.300000	 0.837965	 0.425677	 0.708259	 -1.900970	 
0.250000	 0.855993	 0.431597	 0.728561	 -1.928462	 
0.200000	 0.875382	 0.436761	 0.752119	 -1.955374	 
0.150000	 0.892209	 0.415734	 0.784753	 -1.981589	 
0.100000	 0.908058	 0.415274	 0.805814	 -2.007602	 
0.050000	 0.924400	 0.412232	 0.826798	 -2.033247	 
