0.000000 0.062500 0.000000 0.927081 0.0201945 0.583615 0.130122 0.702399 0.0947844 2.07655 0.00967808
0.000000 0.071429 0.000000 0.932472 0.0202551 0.653687 0.121591 0.64555 0.105296 2.08208 0.010581
