0.000000 0.062500 0.000000 0.915526 0.0328069 0.584016 0.0684464 0.699667 0.0630238 2.07644 0.00511336
0.000000 0.071429 0.000000 0.919573 0.0239683 0.65474 0.067688 0.635976 0.0919636 2.08195 0.00549059
