-1.99168412514819732e-01	9.79965276658477547e-01	
1.42310269148452989e-01	9.89822098811142248e-01	
1.19417704116549325e-01	9.92844102537519313e-01	
4.50071385134714341e-02	9.98986665317825429e-01	
1.14416976502545342e-01	9.93432813776561230e-01	
-6.76948661539661795e-02	9.97706071494203539e-01	
6.36525848252402632e-02	9.97972118069971659e-01	
-3.56072995669577397e-01	9.34458143393749441e-01	
-4.89605678369301189e-01	8.71943965922430175e-01	
-3.65770789429132270e-01	9.30704963777667538e-01	
-3.20349364490256472e-01	9.47299469371058467e-01	
-3.49058462053991492e-01	9.37100949774623881e-01	
-1.42749295047553154e-01	9.89758879103100897e-01	
-4.23826162947543494e-01	9.05743552889648029e-01	
-5.49982880127204199e-01	8.35175928512660870e-01	
-5.17546648793012820e-01	8.55654992577687068e-01	
-4.62453306052089563e-01	8.86643637388490280e-01	
-2.31925674227433598e-01	9.72733510080818764e-01	
-3.20973224808312363e-01	9.47088268830393876e-01	
-4.53717626394161133e-01	8.91145507478575905e-01	
-4.49552457940831374e-01	8.93253932294371222e-01	
-1.26283215630193346e-01	9.91994228536687617e-01	
-2.28176242171883557e-02	9.99739644119949422e-01	
3.16977012497226873e-01	9.48433220394737542e-01	
3.13991933928924716e-01	9.49425650289465128e-01	
4.70883018601257752e-02	9.98890730674746874e-01	
-1.05390170333516817e-01	9.94430948833086248e-01	
-3.44371679070913761e-01	9.38833396643877105e-01	
-5.30204380437362066e-01	8.47869869122044539e-01	
-4.78574418704182269e-01	8.78046995189866952e-01	
-1.32556656184395216e-01	9.91175429932164898e-01	
6.73169813382429871e-02	9.97731639281578819e-01	
-9.17931182201593143e-02	9.95778099501801517e-01	
-4.53475666748381745e-01	8.91268657401970255e-01	
-4.65692427628174865e-01	8.84946644069447452e-01	
-1.34289474439735906e-01	9.90942146169341065e-01	
4.14278787062426213e-02	9.99141496919180527e-01	
1.35953547538305519e-01	9.90715212819380242e-01	
1.00221260318914387e-01	9.94965174757432513e-01	
2.34638823832678672e-01	9.72082621154404358e-01	
3.43307894912399658e-02	9.99410524705892866e-01	
4.58177466590186239e-02	9.98949815601909985e-01	
3.08527568850085809e-01	9.51215401084031908e-01	
3.15258659866147817e-01	9.49005783638540601e-01	
2.08315587491989224e-01	9.78061662681789845e-01	
-1.29382044203364105e-01	9.91594819791712601e-01	
9.32036951975439426e-02	9.95647061564249092e-01	
2.79561982034663425e-01	9.60127646826634540e-01	
1.91228202191286945e-01	9.81545604995859633e-01	
3.58487339616564427e-01	9.33534588183340008e-01	
6.30210193448918765e-02	9.98012199885718210e-01	
-4.41414941874275837e-02	9.99025289214893308e-01	
-1.68733889855068771e-02	9.99857634238066839e-01	
1.88797127717373753e-01	9.82016112172132249e-01	
2.97808538488091284e-03	9.99995565493887795e-01	
-2.35755431946223892e-01	9.71812418272090972e-01	
-6.49317486848878023e-01	7.60517456257420177e-01	
-6.14481350543975235e-01	7.88931346717603788e-01	
-5.97176960506274224e-01	8.02109517360620639e-01	
-4.41169585042441248e-01	8.97423755665895051e-01	
-3.64854625815444700e-01	9.31064499388238764e-01	
-1.32302644312405682e-01	9.91209367544488629e-01	
1.26784372179584715e-01	9.91930301468318176e-01	
-1.26992650661600176e-01	9.91903657961770491e-01	
-3.22635809474424329e-01	9.46523182201462365e-01	
-4.63018939106556782e-01	8.86348386374476771e-01	
-4.47108078143242271e-01	8.94479941898674524e-01	
-3.12451696478989127e-01	9.49933648928914187e-01	
-3.87798929791195068e-01	9.21743993770940517e-01	
1.28180394053199809e-01	9.91750869210794472e-01	
1.70296208034709136e-02	9.99854985493041415e-01	
1.99363162304052377e-01	9.79925675506121308e-01	
1.61937494086846850e-01	9.86801017434048133e-01	
-8.87790523228894762e-02	9.96051343992190863e-01	
-3.36880350330606426e-01	9.41547465378739012e-01	
-4.90280034667281983e-01	8.71564964650741736e-01	
-3.57492999387017729e-01	9.33915818149191668e-01	
-2.47936790836505550e-01	9.68776211387178288e-01	
-1.05961884087595895e-01	9.94370192192327806e-01	
-1.43553121362434782e-01	9.89642612940197841e-01	
-4.18210353755697761e-01	9.08350207800677545e-01	
-1.25774392349270958e-01	9.92058870344482924e-01	
1.03833523333904110e-01	9.94594691033522160e-01	
9.47549679360151637e-02	9.95500625841814646e-01	
2.19336056467097251e-01	9.75649370590409570e-01	
-2.17506558092858043e-01	9.76058859488810771e-01	
-8.59260076339584400e-02	9.96301521233451171e-01	
-2.63074100408177969e-01	9.64775630752781943e-01	
-3.34813258868690511e-01	9.42284501456819745e-01	
-4.83745313565204449e-01	8.75208815999760081e-01	
-4.16263203676950466e-01	9.09244161523515948e-01	
-1.06555613815068048e-01	9.94306744000308051e-01	
-9.47085594611290771e-02	9.95505042058953071e-01	
-1.39176292109971511e-01	9.90267620249455582e-01	
-4.49331043851593115e-01	8.93365330103669253e-01	
-5.41637169559084919e-01	8.40612381869326741e-01	
-4.91285122466806334e-01	8.70998810815936331e-01	
-4.29499511121805733e-01	9.03067090501104452e-01	
-4.14418077593997680e-01	9.10086620582510997e-01	
-6.46804658497594054e-01	7.62655711147442128e-01	
-4.35035583223201572e-01	9.00413261413696042e-01	
-8.81503710080546177e-02	9.96107179017972078e-01	
-5.48075569378779701e-02	9.98496936250933720e-01	
1.30716400931035360e-02	9.99914562462851708e-01	
-7.60241001227525276e-02	9.97105980425614380e-01	
-3.87136312915567438e-01	9.22022491711639192e-01	
-3.22688223439507649e-01	9.46505314540523002e-01	
-4.44025122668008365e-01	8.96014336068157058e-01	
-5.92165764136023176e-01	8.05816174933960960e-01	
-6.01040489284789037e-01	7.99218574759309131e-01	
-1.44934317742335339e-01	9.89441278470108987e-01	
-2.90755149852591155e-01	9.56797493116593234e-01	
-3.30706394176060292e-01	9.43733691700719302e-01	
-5.46805107421857506e-01	8.37259920512961719e-01	
-4.39543305005761498e-01	8.98221399781040652e-01	
-1.93632011208122868e-03	9.99998125330454624e-01	
6.53051557218910783e-02	9.97865339931265138e-01	
1.21727410387710594e-01	9.92563568523599393e-01	
4.21286919288418438e-01	9.06927412551012169e-01	
5.44724107719553041e-01	8.38615314950267643e-01	
3.32005466784349501e-01	9.43277461845297149e-01	
1.67611984410375503e-01	9.85853043146906360e-01	
4.11332027755908269e-01	9.11485580216282343e-01	
5.25931048842390614e-01	8.50527208185336558e-01	
1.74842944521816673e-01	9.84596335942268697e-01	
1.26158838742660540e-01	9.92010054085694981e-01	
-9.95660465660325039e-02	9.95030955483903745e-01	
5.39749749104286511e-02	9.98542288580417936e-01	
3.44717366124674851e-01	9.38706523622834355e-01	
4.78866334361504054e-01	8.77887825302968938e-01	
2.71290140452633832e-01	9.62497615422080122e-01	
-1.05740522893967865e-02	9.99944093146302282e-01	
-9.51111658002672389e-02	9.95466657472822813e-01	
-2.06579519927634458e-01	9.78429814522466357e-01	
-3.73565188878171417e-01	9.27603929303027486e-01	
-1.59415912633060319e-01	9.87211510670012560e-01	
-4.07407290877622952e-01	9.13246570943332836e-01	
-4.12133246185232949e-01	9.11123585134762104e-01	
-2.21650835150594971e-01	9.75126098141693598e-01	
-2.66742693484343540e-01	9.63767780885373737e-01	
8.39317612241297171e-04	9.99999647772910838e-01	
9.69611032722002691e-02	9.95288171562506707e-01	
2.86578891775620237e-01	9.58056646962306524e-01	
-9.33766111206026234e-02	9.95630859553696013e-01	
-1.14361850675664095e-01	9.93439161252482994e-01	
-1.81667191011751633e-01	9.83360072257308815e-01	
-3.31471617179642741e-01	9.43465191199077680e-01	
-4.72328534003059519e-01	8.81422575140051956e-01	
-4.56434856798184130e-01	8.89756832791758212e-01	
-8.42319243597175887e-02	9.96446176629053437e-01	
5.01842182278479168e-02	9.98739978293078923e-01	
2.57195173806703536e-01	9.66359478957256046e-01	
4.17159499809264644e-01	9.08833291489084982e-01	
4.17564994023861182e-03	9.99991281935785903e-01	
5.37239358163778546e-02	9.98555826541710045e-01	
-1.73970751422247549e-01	9.84750820080683487e-01	
-2.59400347591558833e-01	9.65769879251459407e-01	
-3.35450079138932156e-01	9.42057983568784563e-01	
-2.48221500024662534e-01	9.68703301803759964e-01	
-3.83378861525163817e-01	9.23591169585152083e-01	
-3.70808793502811096e-01	9.28709232570124610e-01	
-3.63400187766340921e-01	9.31633137845250925e-01	
-3.78845166627789012e-02	9.99282124025656526e-01	
3.94351929337552268e-02	9.99222130238455963e-01	
1.15631088881223504e-01	9.93292228543112388e-01	
-3.56535895896049004e-01	9.34281625066875621e-01	
-2.69373944359172668e-01	9.63035657751249219e-01	
-1.17684519506731033e-01	9.93051032862093064e-01	
-3.32791071722844334e-01	9.43000584613583825e-01	
-2.75674452069108844e-01	9.61251057984539581e-01	
-3.40381746282932718e-01	9.40287332041318646e-01	
-9.32422593213814710e-02	9.95643450777759176e-01	
1.09443857602808961e-01	9.93992978865050225e-01	
2.47609411101005900e-01	9.68859938037595403e-01	
-1.43510785227659449e-01	9.89648753105535350e-01	
-4.41963111099214379e-01	8.97033225932854505e-01	
-5.16325212121229837e-01	8.56392594157590281e-01	
-5.31248822867865012e-01	8.47215845107672338e-01	
-3.85606027965076370e-01	9.22663530869729853e-01	
-3.96468313876769729e-01	9.18048406181129040e-01	
-3.88766747716628946e-01	9.21336212177636615e-01	
-3.05992588040866660e-02	9.99531733043348969e-01	
7.93579575451029869e-03	9.99968511077095168e-01	
1.87749816771299843e-01	9.82216883535578011e-01	
-9.62013072816590292e-02	9.95361898244703669e-01	
-4.02399656088860747e-01	9.15464099121077846e-01	
-5.82079320936549016e-01	8.13132009047759841e-01	
-5.04939254912349145e-01	8.63154881147388031e-01	
-6.51335454514448076e-01	7.58789908797196211e-01	
-6.47494480612350043e-01	7.62070139538706171e-01	
-4.71662613541340592e-01	8.81779098747159096e-01	
-4.93700712775518968e-01	8.69631879708273159e-01	
-5.00911643479047153e-01	8.65498426010769761e-01	
-4.79959269386240395e-01	8.77290772623436688e-01	
-3.61018439436287530e-01	9.32558677181756557e-01	
-3.78951610669053085e-01	9.25416488275052629e-01	
-2.69627093419039676e-01	9.62964812697951311e-01	
-5.70238583025391640e-02	9.98372815928144086e-01	
1.58340427490938268e-01	9.87384580101384302e-01	
1.97847888222670576e-01	9.80232734163591135e-01	
1.53996749872723687e-01	9.88071354219237530e-01	
4.28401804976071665e-01	9.03588342937891253e-01	
6.08160233937606209e-01	7.93814291794344151e-01	
4.02914593824615808e-01	9.15237581223118490e-01	
2.49135470592374370e-01	9.68468645487666757e-01	
2.66848402764167603e-01	9.63738517411342421e-01	
6.88335351657342609e-02	9.97628159404388426e-01	
8.31708090136112355e-02	9.96535306212490091e-01	
2.17193808859671739e-01	9.76128500451158954e-01	
3.80160138521194291e-01	9.24920682588267318e-01	
2.62635455565002285e-01	9.64895132892773844e-01	
6.46639258553646235e-02	9.97907098227571399e-01	
-1.66528672039528453e-01	9.86036612600541984e-01	
-5.08142794559449218e-01	8.61272837338617814e-01	
-6.20150413222549823e-01	7.84482928418394954e-01	
-2.73050982325892033e-01	9.61999563955652337e-01	
-2.42024464303882220e-01	9.70270147267460081e-01	
-2.37092946383962999e-01	9.71486970975407038e-01	
2.88792017277141218e-02	9.99582908871280207e-01	
6.71514981288171275e-02	9.97742790652508593e-01	
-5.98992978390654324e-02	9.98204425014429075e-01	
1.91379076118859154e-01	9.81516199165297420e-01	
1.99445717261714617e-01	9.79908876307363563e-01	
-1.04367067593474139e-01	9.94538845496715340e-01	
-6.39013453243383323e-02	9.97956220515579306e-01	
-9.81177591755169332e-02	9.95174811444891505e-01	
-2.92010646689823905e-01	9.56415067959403786e-01	
-3.57345452976246480e-01	9.33972283976993167e-01	
-5.19771305092873170e-01	8.54305443270761189e-01	
-1.70479498406060498e-01	9.85361223421755139e-01	
7.52453173692791133e-02	9.97165052643741889e-01	
2.54547545884886262e-01	9.67060260213385980e-01	
5.24996197686003585e-01	8.51104571962363998e-01	
3.89686316819793044e-01	9.20947650240459659e-01	
4.46357979219827283e-01	8.94854487828491862e-01	
8.13859711726242496e-02	9.96682659474061872e-01	
-1.69178575745682902e-02	9.99856882806277714e-01	
-1.64236994969060413e-01	9.86420908883998027e-01	
-2.56878540149792445e-01	9.66443695002720538e-01	
-2.60098566710478041e-01	9.65582070874948961e-01	
-2.05063040970702049e-01	9.78748767165429467e-01	
-1.54121854334033290e-02	9.99881225216358582e-01	
2.23270245414377289e-01	9.74756583723651482e-01	
2.12547997763904817e-01	9.77150627409385186e-01	
1.49800196550085918e-01	9.88716289495401912e-01	
-1.41334958054129961e-02	9.99900117159868373e-01	
-4.51189115355474929e-02	9.98981623365438831e-01	
-1.98331446373491121e-01	9.80135009771306520e-01	
-2.17179585763983302e-01	9.76131665057222042e-01	
-1.71957341921998380e-01	9.85104396781945613e-01	
-2.74600953971132267e-01	9.61558274925729206e-01	
-1.09603763250391367e-01	9.93975359393456936e-01	
1.01392765103224938e-01	9.94846474178163076e-01	
-1.61722265920556135e-01	9.86836313025377443e-01	
-4.60758651184818124e-01	8.87525473075757465e-01	
-4.43228586061580054e-01	8.96408623618633271e-01	
-3.80922892443105954e-01	9.24606808331399965e-01	
-2.16614225090639018e-01	9.76257280376634173e-01	
-3.59394779966531019e-01	9.33185615048157890e-01	
-4.55784622873515122e-01	8.90090095188148633e-01	
-3.85389799262749078e-01	9.22753868929422572e-01	
-3.19360093896941699e-01	9.47633436739194313e-01	
-7.08760639908209422e-02	9.97485129489742883e-01	
-4.65888133003637753e-02	9.98914151704371256e-01	
-1.09250344018522988e-01	9.94014266664133062e-01	
-1.86955196479830915e-01	9.82368441323919983e-01	
-4.92314878020954083e-01	8.70417176346614196e-01	
-4.48608183019447382e-01	8.93728537156551872e-01	
-5.40739590083026411e-01	8.41190047323932988e-01	
-4.64901169441724105e-01	8.85362582590724423e-01	
-5.32283209820236580e-01	8.46566349758520520e-01	
-4.78381939433897063e-01	8.78151877537970749e-01	
-5.89392248646501860e-01	8.07847001130424625e-01	
-4.77507295360538653e-01	8.78627784034549664e-01	
-4.54715929807365637e-01	8.90636526973502707e-01	
-6.42849900014787146e-01	7.65992171011543932e-01	
-6.47184761070879855e-01	7.62333185056001783e-01	
-3.75385235557028518e-01	9.26868882272888772e-01	
-2.71950377681006494e-01	9.62311276084385381e-01	
-1.33625622660279275e-01	9.91031882922367324e-01	
-1.55991938769803634e-01	9.87758328255873286e-01	
2.86712477068109262e-01	9.58016678087322715e-01	
4.90150698219967568e-02	9.98798039110182057e-01	
2.38763708389074791e-01	9.71077695942140884e-01	
1.96557431352093581e-01	9.80492313167353191e-01	
2.32799250802876417e-01	9.72524811419029689e-01	
-7.44674674368220324e-02	9.97223443513812424e-01	
-2.47654675380391986e-01	9.68848368818481687e-01	
-1.28142891413731252e-01	9.91755715577242625e-01	
-1.97142963761300118e-02	9.99805654374085861e-01	
1.55320033072501973e-01	9.87864204901846343e-01	
-4.54608059433766823e-02	9.98966123110778259e-01	
-2.81687766746770540e-01	9.59506124037370012e-01	
-5.54944283322828524e-01	8.31887517881661931e-01	
-5.94983673427759929e-01	8.03737785819734096e-01	
-4.67558059066578602e-01	8.83962364245160392e-01	
-3.87058166142093929e-01	9.22055299872366230e-01	
-3.70322052724129991e-01	9.28903427308881535e-01	
-7.64313486164900635e-02	9.97074846211990495e-01	
-1.26814724525938366e-01	9.91926421486699850e-01	
3.22160385548334515e-03	9.99994810620834396e-01	
2.98655920073613468e-01	9.54360854920707435e-01	
6.73789340099062162e-02	9.97727457400912066e-01	
3.08504670819735281e-02	9.99524011057675299e-01	
-3.42467786094878129e-02	9.99413407031781165e-01	
-1.07367351455772392e-01	9.94219418358629925e-01	
-3.03706485842550111e-01	9.52765642987386863e-01	
-3.69770509109579815e-01	9.29123119178961177e-01	
-4.84541638024030052e-01	8.74768198450875167e-01	
-1.34356659722949134e-01	9.90933039104101909e-01	
5.87021575861526590e-03	9.99982770135039556e-01	
3.10116670217021606e-01	9.50698506811442856e-01	
5.07683206343062854e-01	8.61543824768784883e-01	
6.66158690917862395e-01	7.45810028435257788e-01	
5.39839836758265079e-01	8.41767753390927687e-01	
5.91751465739026594e-01	8.06120464196086295e-01	
3.56542061022855072e-01	9.34279272338616518e-01	
-1.59664740411813860e-02	9.99872527728756122e-01	
-8.85681441297903201e-04	9.99999607784115341e-01	
-3.01083441238127358e-01	9.53597798556711784e-01	
-1.00665409864653055e-01	9.94920336135904693e-01	
-1.98589530155559657e-03	9.99998028107981440e-01	
2.86632769713910329e-01	9.58040529062383905e-01	
-4.41789701385320241e-02	9.99023632652150329e-01	
7.69001678681621587e-02	9.97038797731486626e-01	
3.60386818317386115e-02	9.99350395713050510e-01	
3.03346559838195522e-02	9.99539798430429283e-01	
