4.24772527092030505e-01	9.05300116109486797e-01	
1.33690276574214117e-01	9.91023163175064448e-01	
3.16385495986231058e-01	9.48630706824076242e-01	
3.84441154325287970e-01	9.23149499735032242e-01	
2.99218173594361647e-01	9.54184722467748769e-01	
2.54918745481193698e-01	9.66962477659962905e-01	
4.36700693713468313e-01	8.99606860862107616e-01	
4.75102656151447977e-01	8.79930375721760694e-01	
2.78224016037115274e-01	9.60516213762255489e-01	
9.63950442045006101e-02	9.95343154621968762e-01	
1.14814414536608345e-01	9.93386958951352539e-01	
-4.47462176444753876e-02	9.98998386388343151e-01	
2.80241294310659028e-01	9.59929589586177245e-01	
2.20159963600362024e-01	9.75463782222326881e-01	
4.13150900387300679e-01	9.10662579394345473e-01	
3.16834495082827072e-01	9.48480839408793686e-01	
3.19684594600392225e-01	9.47524015513687701e-01	
4.15157727571349666e-01	9.09749449704583824e-01	
2.80684392347051614e-01	9.59800120802642098e-01	
4.54122326810122268e-01	8.90939342656143274e-01	
5.07618116798202679e-01	8.61582176868954330e-01	
5.05243493047324299e-01	8.62976832095357138e-01	
3.98256995256092705e-01	9.17273877165150853e-01	
3.62964398974607971e-01	9.31803007656125448e-01	
4.03735915734482365e-01	9.14875570963636142e-01	
3.38493227553969822e-01	9.40968827804670949e-01	
1.20403915374297218e-01	9.92724985664478643e-01	
1.25079973819092138e-01	9.92146662620711051e-01	
1.66825603252083537e-01	9.85986418821059751e-01	
1.05262539487743681e-01	9.94444466916374004e-01	
-3.19340851508595591e-01	9.47639921361360216e-01	
-1.96134209425717798e-01	9.80577060660175137e-01	
-2.31893991232851066e-01	9.72741063608449918e-01	
-5.34685132923722106e-01	8.45051364492325763e-01	
-4.06434727056890488e-01	9.13679819544128358e-01	
-4.17122566555998331e-01	9.08850243147756864e-01	
-2.37657428928361836e-01	9.71349034320393323e-01	
-3.20176868150335303e-01	9.47357785159040566e-01	
-3.14393216023484190e-01	9.49292845079120373e-01	
-4.45619830474123124e-01	8.95222300151316652e-01	
-2.14433367823508636e-01	9.76738619469849745e-01	
-2.82094619371821786e-01	9.59386588253904549e-01	
