T	 |m|	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_{Spin}=2	 h=0.083333,0.000000	 {/Symbol s}_h=0.500000,0.000000	 <h_i>=-0.002012,0.000000	 order=1.000000,0.000000	 order_h=0	 order_r=1	 (thermalizing-MCS,averaging-MCS)/{/Symbol D}T=(128000,12800)/0.050000	 
Cooling... 
2.000000	 0.084838	 0.076799	 0.000513	 -0.619657	 
1.950000	 0.090992	 0.083143	 0.000542	 -0.639230	 
1.900000	 0.096430	 0.088962	 0.000831	 -0.659022	 
1.850000	 0.102908	 0.095923	 0.001406	 -0.680924	 
1.800000	 0.110892	 0.104112	 0.000751	 -0.704320	 
1.750000	 0.119422	 0.113019	 0.000758	 -0.728999	 
1.700000	 0.129706	 0.123786	 0.000478	 -0.756059	 
1.650000	 0.141876	 0.135969	 0.000659	 -0.785302	 
1.600000	 0.156222	 0.150628	 0.001003	 -0.817268	 
1.550000	 0.172361	 0.166888	 0.001073	 -0.851652	 
1.500000	 0.190998	 0.185835	 0.000513	 -0.889062	 
1.450000	 0.213848	 0.208858	 0.000808	 -0.929691	 
1.400000	 0.240100	 0.235209	 0.001058	 -0.974792	 
1.350000	 0.270457	 0.265631	 -0.000020	 -1.022921	 
1.300000	 0.304521	 0.299731	 0.000714	 -1.074985	 
1.250000	 0.342956	 0.338157	 0.001151	 -1.130524	 
1.200000	 0.384630	 0.379780	 0.001575	 -1.189147	 
1.150000	 0.428216	 0.423130	 0.003035	 -1.249416	 
1.100000	 0.472455	 0.467284	 0.001245	 -1.310112	 
1.050000	 0.514351	 0.509080	 0.003526	 -1.369811	 
1.000000	 0.552490	 0.546800	 0.008562	 -1.426373	 
0.950000	 0.585662	 0.579166	 0.012097	 -1.479470	 
0.900000	 0.614427	 0.606403	 0.033626	 -1.528684	 
0.850000	 0.636757	 0.628052	 0.002938	 -1.573706	 
0.800000	 0.658502	 0.648398	 0.063367	 -1.615307	 
0.750000	 0.672791	 0.662671	 0.023967	 -1.653678	 
0.700000	 0.687878	 0.677654	 0.059516	 -1.689718	 
0.650000	 0.704705	 0.686374	 0.115252	 -1.723904	 
0.600000	 0.710703	 0.700728	 0.011979	 -1.756395	 
0.550000	 0.727774	 0.701994	 0.168710	 -1.787845	 
0.500000	 0.741249	 0.709226	 0.193726	 -1.818146	 
0.450000	 0.721846	 0.717663	 0.033222	 -1.847768	 
0.400000	 0.726671	 0.721323	 0.060914	 -1.876681	 
0.350000	 0.735125	 0.727994	 0.078005	 -1.904630	 
0.300000	 0.731489	 0.728771	 0.044039	 -1.932438	 
0.250000	 0.733209	 0.731201	 0.043136	 -1.959566	 
0.200000	 0.742992	 0.736266	 0.096295	 -1.986262	 
0.150000	 0.745807	 0.739865	 0.092083	 -2.012534	 
0.100000	 0.750432	 0.744907	 0.089987	 -2.038369	 
0.050000	 0.753419	 0.747312	 0.095485	 -2.063894	 
