
theta(h[:])	 h[0]	 h[1]	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_(Spin}=2	 h=-,0.000000	 {/Symbol s}_h=0.500000,0.000000	 <h_i>=-0.003876,0.000000	 order=1.000000,0.000000	 order_h=0	 order_r=1	 MCS/{/Symbol d}h=1/0.000100	 

Updating all (first)black/(then)white checkerboard sites simultaneously.. 
0.000000	 0.125000	 0.000000	 0.920403	 -0.274691	 -2.122621	 
0.000100	 0.125000	 0.000079	 0.920991	 -0.272615	 -2.122599	 
0.000200	 0.125000	 0.000157	 0.921581	 -0.270500	 -2.122578	 
0.000300	 0.125000	 0.000236	 0.922174	 -0.268343	 -2.122557	 
0.000400	 0.125000	 0.000314	 0.922770	 -0.266141	 -2.122535	 
0.000500	 0.124999	 0.000393	 0.923369	 -0.263890	 -2.122514	 
0.000600	 0.124999	 0.000471	 0.923971	 -0.261587	 -2.122493	 
0.000700	 0.124999	 0.000550	 0.924576	 -0.259228	 -2.122473	 
0.000800	 0.124998	 0.000628	 0.925184	 -0.256807	 -2.122452	 
0.000900	 0.124998	 0.000707	 0.925795	 -0.254318	 -2.122432	 
0.001000	 0.124998	 0.000785	 0.926410	 -0.251755	 -2.122411	 
0.001100	 0.124997	 0.000864	 0.927029	 -0.249109	 -2.122391	 
0.001200	 0.124996	 0.000942	 0.927652	 -0.246369	 -2.122371	 
0.001300	 0.124996	 0.001021	 0.928279	 -0.243522	 -2.122351	 
0.001400	 0.124995	 0.001100	 0.928913	 -0.240549	 -2.122332	 
0.001500	 0.124994	 0.001178	 0.929553	 -0.237422	 -2.122312	 
0.001600	 0.124994	 0.001257	 0.930206	 -0.234094	 -2.122293	 
0.001700	 0.124993	 0.001335	 0.930898	 -0.230339	 -2.122274	 
0.001800	 0.124992	 0.001414	 0.931073	 -0.216675	 -2.122265	 
0.001900	 0.124991	 0.001492	 0.931861	 -0.207582	 -2.122248	 
0.002000	 0.124990	 0.001571	 0.932345	 -0.204266	 -2.122231	 
0.002100	 0.124989	 0.001649	 0.932828	 -0.200951	 -2.122214	 
0.002200	 0.124988	 0.001728	 0.933312	 -0.197605	 -2.122197	 
0.002300	 0.124987	 0.001806	 0.933804	 -0.194183	 -2.122181	 
0.002400	 0.124986	 0.001885	 0.934317	 -0.190571	 -2.122165	 
0.002500	 0.124985	 0.001963	 0.935241	 -0.180732	 -2.122149	 
0.002600	 0.124983	 0.002042	 0.935642	 -0.176747	 -2.122134	 
0.002700	 0.124982	 0.002120	 0.936026	 -0.173040	 -2.122119	 
0.002800	 0.124981	 0.002199	 0.936401	 -0.169502	 -2.122104	 
0.002900	 0.124979	 0.002278	 0.936773	 -0.166049	 -2.122090	 
0.003000	 0.124978	 0.002356	 0.937150	 -0.162597	 -2.122075	 
