T	 |m|	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_{Spin}=2	 h=0.031250,0.000000	 {/Symbol s}_h=0.500000,0.000000	 <h_i>=0.001524,0.000000	 order=1.000000,0.000000	 order_h=0	 order_r=1	 (thermalizing-MCS,averaging-MCS)/{/Symbol D}T=(128000,12800)/0.010000	 
Cooling... 
2.000000	 0.050524	 0.030095	 -0.000015	 -0.607166	 
1.990000	 0.051598	 0.031857	 -0.001979	 -0.611733	 
1.980000	 0.051360	 0.031081	 -0.001387	 -0.615579	 
1.970000	 0.051942	 0.032082	 -0.001753	 -0.619654	 
1.960000	 0.051824	 0.032790	 -0.000769	 -0.622742	 
1.950000	 0.052690	 0.034265	 -0.000559	 -0.625912	 
1.940000	 0.052640	 0.033287	 -0.000038	 -0.629596	 
1.930000	 0.052373	 0.032610	 0.000821	 -0.632607	 
1.920000	 0.053695	 0.034309	 -0.001397	 -0.637258	 
1.910000	 0.053803	 0.034570	 -0.000948	 -0.641397	 
1.900000	 0.054405	 0.035300	 -0.003315	 -0.645697	 
1.890000	 0.054845	 0.036047	 -0.002675	 -0.649652	 
1.880000	 0.056093	 0.037398	 -0.001263	 -0.653512	 
1.870000	 0.055808	 0.037706	 0.001800	 -0.656788	 
1.860000	 0.055571	 0.036584	 -0.000075	 -0.661211	 
1.850000	 0.056212	 0.037273	 -0.000715	 -0.665120	 
1.840000	 0.057669	 0.039614	 -0.001398	 -0.670016	 
1.830000	 0.056796	 0.038663	 -0.002633	 -0.674540	 
1.820000	 0.058135	 0.039998	 -0.002242	 -0.679769	 
1.810000	 0.060123	 0.043248	 -0.001852	 -0.683700	 
1.800000	 0.060083	 0.043372	 -0.000084	 -0.687401	 
1.790000	 0.059479	 0.041943	 0.000093	 -0.691621	 
1.780000	 0.060030	 0.041604	 0.001204	 -0.695912	 
1.770000	 0.061464	 0.044003	 -0.002508	 -0.701180	 
1.760000	 0.061361	 0.044432	 -0.000947	 -0.706537	 
1.750000	 0.061593	 0.044152	 -0.003625	 -0.711401	 
1.740000	 0.062626	 0.045677	 -0.002931	 -0.716442	 
1.730000	 0.064541	 0.048553	 -0.001393	 -0.720769	 
1.720000	 0.063898	 0.046988	 0.000399	 -0.725342	 
1.710000	 0.064488	 0.047841	 0.000045	 -0.730258	 
1.700000	 0.066218	 0.049534	 -0.000418	 -0.735885	 
1.690000	 0.067238	 0.051100	 -0.000967	 -0.740727	 
1.680000	 0.066967	 0.050941	 -0.003549	 -0.747293	 
1.670000	 0.068619	 0.053119	 -0.001975	 -0.753078	 
1.660000	 0.070016	 0.054606	 -0.001986	 -0.757967	 
1.650000	 0.069897	 0.055610	 0.001364	 -0.763066	 
1.640000	 0.071118	 0.055222	 0.001375	 -0.768311	 
1.630000	 0.072580	 0.057242	 0.000968	 -0.773459	 
1.620000	 0.074154	 0.058342	 -0.001793	 -0.779862	 
1.610000	 0.072650	 0.058021	 -0.002941	 -0.786416	 
1.600000	 0.074812	 0.060006	 -0.004443	 -0.792724	 
1.590000	 0.076009	 0.061424	 -0.002886	 -0.798605	 
1.580000	 0.078369	 0.064733	 0.000163	 -0.804770	 
1.570000	 0.079313	 0.064819	 0.000947	 -0.810187	 
1.560000	 0.080203	 0.065866	 0.000791	 -0.815996	 
1.550000	 0.083925	 0.069122	 -0.000100	 -0.823385	 
1.540000	 0.084392	 0.070401	 -0.001371	 -0.830052	 
1.530000	 0.084726	 0.070525	 -0.003648	 -0.837574	 
1.520000	 0.086303	 0.073274	 -0.003121	 -0.844497	 
1.510000	 0.089756	 0.076919	 -0.001046	 -0.851542	 
1.500000	 0.090449	 0.077567	 0.002722	 -0.857272	 
1.490000	 0.090679	 0.076961	 0.001441	 -0.863527	 
1.480000	 0.093042	 0.078303	 0.001555	 -0.871122	 
1.470000	 0.096934	 0.084214	 -0.000377	 -0.879797	 
1.460000	 0.097028	 0.084058	 -0.002393	 -0.887527	 
1.450000	 0.099139	 0.085975	 -0.006208	 -0.895427	 
1.440000	 0.102990	 0.090084	 -0.005828	 -0.902986	 
1.430000	 0.106170	 0.094207	 0.001940	 -0.909996	 
1.420000	 0.106415	 0.093795	 0.000152	 -0.917569	 
1.410000	 0.106722	 0.092975	 0.004048	 -0.925339	 
1.400000	 0.111134	 0.097930	 -0.002922	 -0.935093	 
1.390000	 0.113656	 0.101556	 -0.004331	 -0.943404	 
1.380000	 0.115223	 0.102307	 -0.008397	 -0.952101	 
1.370000	 0.119110	 0.105987	 -0.005872	 -0.960850	 
1.360000	 0.124196	 0.112813	 -0.001933	 -0.969550	 
1.350000	 0.127956	 0.116126	 0.004261	 -0.977763	 
1.340000	 0.127320	 0.115242	 0.000887	 -0.986433	 
1.330000	 0.130924	 0.118134	 0.000218	 -0.995653	 
1.320000	 0.138908	 0.127185	 -0.004052	 -1.006147	 
1.310000	 0.140506	 0.128941	 -0.008430	 -1.016403	 
1.300000	 0.142598	 0.130384	 -0.007664	 -1.026595	 
1.290000	 0.150767	 0.138870	 -0.008041	 -1.036766	 
1.280000	 0.151474	 0.140517	 0.000568	 -1.045268	 
1.270000	 0.157700	 0.146628	 0.000219	 -1.054390	 
1.260000	 0.160392	 0.147099	 0.007094	 -1.063956	 
1.250000	 0.167325	 0.154417	 -0.006993	 -1.076147	 
1.240000	 0.170758	 0.158614	 -0.003916	 -1.087225	 
1.230000	 0.174871	 0.162094	 -0.016259	 -1.098741	 
1.220000	 0.179443	 0.165463	 -0.013043	 -1.108235	 
1.210000	 0.186305	 0.175193	 -0.004785	 -1.119060	 
1.200000	 0.189298	 0.177405	 0.009439	 -1.130213	 
1.190000	 0.195666	 0.182779	 -0.004104	 -1.140024	 
1.180000	 0.203428	 0.189633	 0.004516	 -1.152468	 
1.170000	 0.210305	 0.198475	 0.003388	 -1.164779	 
1.160000	 0.215725	 0.201105	 -0.015634	 -1.177927	 
1.150000	 0.223487	 0.207319	 -0.014144	 -1.189342	 
1.140000	 0.234863	 0.217533	 -0.018755	 -1.201538	 
1.130000	 0.239590	 0.221836	 0.000184	 -1.211655	 
1.120000	 0.242518	 0.228535	 0.010298	 -1.223461	 
1.110000	 0.245236	 0.232631	 0.019190	 -1.234379	 
1.100000	 0.253832	 0.239199	 0.001675	 -1.247970	 
1.090000	 0.263196	 0.244777	 -0.025752	 -1.260225	 
1.080000	 0.269985	 0.250684	 -0.049689	 -1.273136	 
1.070000	 0.282234	 0.257364	 -0.044643	 -1.286832	 
1.060000	 0.289030	 0.268566	 -0.020557	 -1.298149	 
1.050000	 0.294745	 0.274425	 -0.019706	 -1.309809	 
1.040000	 0.292231	 0.270539	 0.049805	 -1.320228	 
1.030000	 0.300508	 0.288926	 -0.002764	 -1.332891	 
1.020000	 0.308873	 0.289795	 -0.042780	 -1.344695	 
1.010000	 0.338084	 0.296646	 -0.143984	 -1.361876	 
1.000000	 0.337759	 0.301323	 -0.050684	 -1.372544	 
0.990000	 0.340641	 0.313829	 -0.068488	 -1.383697	 
0.980000	 0.348781	 0.319047	 -0.014027	 -1.396473	 
0.970000	 0.342658	 0.329053	 -0.032854	 -1.406106	 
0.960000	 0.340471	 0.316926	 0.022091	 -1.418730	 
0.950000	 0.341512	 0.322811	 0.035731	 -1.430687	 
0.940000	 0.441397	 0.326709	 -0.274339	 -1.445457	 
0.930000	 0.405653	 0.327889	 -0.186387	 -1.453723	 
0.920000	 0.405936	 0.345080	 -0.197108	 -1.466614	 
0.910000	 0.397768	 0.347202	 -0.172023	 -1.474640	 
0.900000	 0.473671	 0.339405	 -0.321396	 -1.487466	 
0.890000	 0.513605	 0.343159	 -0.377460	 -1.498294	 
0.880000	 0.535891	 0.342922	 -0.405995	 -1.509515	 
0.870000	 0.555292	 0.322971	 -0.447708	 -1.520526	 
0.860000	 0.584935	 0.309762	 -0.493300	 -1.531955	 
0.850000	 0.595884	 0.324193	 -0.496209	 -1.541225	 
0.840000	 0.605912	 0.328591	 -0.504773	 -1.550075	 
0.830000	 0.608640	 0.343984	 -0.498350	 -1.557924	 
0.820000	 0.565861	 0.355773	 -0.436129	 -1.564654	 
0.810000	 0.633018	 0.323517	 -0.542145	 -1.576125	 
0.800000	 0.634502	 0.324773	 -0.542756	 -1.584324	 
0.790000	 0.647237	 0.320953	 -0.560222	 -1.593760	 
0.780000	 0.656008	 0.315604	 -0.573213	 -1.601694	 
0.770000	 0.663915	 0.318700	 -0.580694	 -1.609876	 
0.760000	 0.658224	 0.334247	 -0.563979	 -1.616395	 
0.750000	 0.660481	 0.343197	 -0.562045	 -1.623367	 
0.740000	 0.668383	 0.329075	 -0.579806	 -1.631261	 
0.730000	 0.678477	 0.324344	 -0.594451	 -1.639533	 
0.720000	 0.678548	 0.327221	 -0.592052	 -1.647222	 
0.710000	 0.683671	 0.318326	 -0.603184	 -1.654329	 
0.700000	 0.696984	 0.312906	 -0.621586	 -1.662031	 
0.690000	 0.695347	 0.329432	 -0.609991	 -1.668347	 
0.680000	 0.693623	 0.339351	 -0.602588	 -1.674528	 
0.670000	 0.688163	 0.337911	 -0.597519	 -1.681458	 
0.660000	 0.709554	 0.330704	 -0.626419	 -1.689044	 
0.650000	 0.713480	 0.322778	 -0.635178	 -1.695829	 
0.640000	 0.722894	 0.316205	 -0.648988	 -1.703146	 
0.630000	 0.724425	 0.315585	 -0.651022	 -1.709730	 
0.620000	 0.727765	 0.316628	 -0.653608	 -1.716058	 
0.610000	 0.727015	 0.333160	 -0.644680	 -1.722240	 
0.600000	 0.731162	 0.333247	 -0.649595	 -1.728515	 
0.590000	 0.736702	 0.337985	 -0.653317	 -1.734960	 
0.580000	 0.738905	 0.323942	 -0.663024	 -1.741502	 
0.570000	 0.745533	 0.313451	 -0.675543	 -1.748381	 
0.560000	 0.751182	 0.316567	 -0.680462	 -1.754749	 
0.550000	 0.753721	 0.312088	 -0.685359	 -1.760827	 
0.540000	 0.753325	 0.322733	 -0.679472	 -1.766378	 
0.530000	 0.754980	 0.330559	 -0.677666	 -1.772366	 
0.520000	 0.760195	 0.326704	 -0.685462	 -1.778442	 
0.510000	 0.766025	 0.323411	 -0.693522	 -1.784575	 
0.500000	 0.771547	 0.319447	 -0.701460	 -1.791255	 
0.490000	 0.773514	 0.310279	 -0.708026	 -1.797306	 
0.480000	 0.777202	 0.311688	 -0.711333	 -1.803249	 
0.470000	 0.779239	 0.327842	 -0.706095	 -1.808828	 
0.460000	 0.777538	 0.331115	 -0.702766	 -1.814543	 
0.450000	 0.781571	 0.331881	 -0.706945	 -1.820346	 
0.440000	 0.788724	 0.334094	 -0.713939	 -1.826236	 
0.430000	 0.790916	 0.325864	 -0.719962	 -1.832299	 
0.420000	 0.793725	 0.322498	 -0.724714	 -1.838260	 
0.410000	 0.798052	 0.311282	 -0.734189	 -1.844265	 
0.400000	 0.802394	 0.319108	 -0.735623	 -1.849532	 
0.390000	 0.802111	 0.330104	 -0.730580	 -1.855055	 
0.380000	 0.804293	 0.325348	 -0.735026	 -1.860655	 
0.370000	 0.807692	 0.327832	 -0.737778	 -1.866423	 
0.360000	 0.810457	 0.322592	 -0.742995	 -1.872029	 
0.350000	 0.814431	 0.326038	 -0.745835	 -1.877756	 
0.340000	 0.817868	 0.319510	 -0.752562	 -1.883603	 
0.330000	 0.822074	 0.316885	 -0.758235	 -1.888973	 
0.320000	 0.822093	 0.325372	 -0.754595	 -1.894426	 
0.310000	 0.824714	 0.331574	 -0.754775	 -1.899700	 
0.300000	 0.826923	 0.327917	 -0.758744	 -1.905121	 
0.290000	 0.828580	 0.329909	 -0.759689	 -1.910728	 
0.280000	 0.832983	 0.326921	 -0.765796	 -1.916145	 
0.270000	 0.837125	 0.324229	 -0.771520	 -1.921883	 
0.260000	 0.840448	 0.323356	 -0.775550	 -1.927349	 
0.250000	 0.842154	 0.326934	 -0.775833	 -1.932564	 
0.240000	 0.844698	 0.328448	 -0.778065	 -1.937852	 
0.230000	 0.846558	 0.327539	 -0.780415	 -1.943170	 
0.220000	 0.849186	 0.332879	 -0.781063	 -1.948412	 
0.210000	 0.852700	 0.327547	 -0.787147	 -1.953859	 
0.200000	 0.855720	 0.327145	 -0.790570	 -1.959263	 
0.190000	 0.857841	 0.330450	 -0.791544	 -1.964489	 
0.180000	 0.861006	 0.324781	 -0.797264	 -1.969843	 
0.170000	 0.863088	 0.330796	 -0.797084	 -1.974995	 
0.160000	 0.866164	 0.331297	 -0.800216	 -1.980159	 
0.150000	 0.867495	 0.331640	 -0.801479	 -1.985366	 
0.140000	 0.870590	 0.333195	 -0.804182	 -1.990570	 
0.130000	 0.872604	 0.327289	 -0.808814	 -1.995802	 
0.120000	 0.875507	 0.322536	 -0.813861	 -2.001051	 
0.110000	 0.877486	 0.329060	 -0.813369	 -2.006191	 
0.100000	 0.880310	 0.331221	 -0.815547	 -2.011285	 
0.090000	 0.882336	 0.329462	 -0.818440	 -2.016392	 
0.080000	 0.885120	 0.331205	 -0.820775	 -2.021472	 
0.070000	 0.887817	 0.330473	 -0.823985	 -2.026648	 
0.060000	 0.890627	 0.331240	 -0.826722	 -2.031736	 
0.050000	 0.892625	 0.329271	 -0.829643	 -2.036781	 
0.040000	 0.894408	 0.330368	 -0.831137	 -2.041845	 
0.030000	 0.897385	 0.329222	 -0.834799	 -2.046890	 
0.020000	 0.899695	 0.330443	 -0.836803	 -2.051894	 
0.010000	 0.901475	 0.330527	 -0.838690	 -2.056915	 
