0.484200 -0.007774 0.000774 -0.038032 -0.893542 -2.05786
0.484300 -0.007775 0.000769 -0.038035 -0.893547 -2.05786
0.484400 -0.007775 0.000765 -0.038038 -0.893552 -2.05787
0.484500 -0.007775 0.000760 -0.038041 -0.893556 -2.05787
0.484600 -0.007776 0.000755 -0.038044 -0.893561 -2.05787
0.484700 -0.007776 0.000750 -0.038048 -0.893566 -2.05788
0.484800 -0.007777 0.000745 -0.038051 -0.893571 -2.05788
0.484900 -0.007777 0.000740 -0.038054 -0.893576 -2.05789
0.485000 -0.007778 0.000735 -0.038057 -0.893581 -2.05789
0.485100 -0.007778 0.000730 -0.03806 -0.893586 -2.0579
0.485200 -0.007779 0.000725 -0.038063 -0.893591 -2.0579
0.485300 -0.007779 0.000721 -0.038066 -0.893596 -2.0579
0.485400 -0.007780 0.000716 -0.038069 -0.8936 -2.05791
0.485500 -0.007780 0.000711 -0.038072 -0.893605 -2.05791
0.485600 -0.007781 0.000706 -0.038075 -0.89361 -2.05792
0.485700 -0.007781 0.000701 -0.038077 -0.893615 -2.05792
0.485800 -0.007781 0.000696 -0.03808 -0.89362 -2.05793
0.485900 -0.007782 0.000691 -0.038083 -0.893625 -2.05793
0.486000 -0.007782 0.000686 -0.038086 -0.89363 -2.05794
0.486100 -0.007783 0.000681 -0.038088 -0.893635 -2.05794
0.486200 -0.007783 0.000677 -0.038091 -0.89364 -2.05794
0.486300 -0.007784 0.000672 -0.038094 -0.893644 -2.05795
0.486400 -0.007784 0.000667 -0.038096 -0.893649 -2.05795
0.486500 -0.007784 0.000662 -0.038099 -0.893654 -2.05796
0.486600 -0.007785 0.000657 -0.038102 -0.893659 -2.05796
0.486700 -0.007785 0.000652 -0.038104 -0.893664 -2.05797
0.486800 -0.007786 0.000647 -0.038107 -0.893669 -2.05797
0.486900 -0.007786 0.000642 -0.038109 -0.893674 -2.05797
0.487000 -0.007786 0.000637 -0.038111 -0.893679 -2.05798
0.487100 -0.007787 0.000633 -0.038114 -0.893684 -2.05798
0.487200 -0.007787 0.000628 -0.038116 -0.893689 -2.05799
0.487300 -0.007788 0.000623 -0.038119 -0.893693 -2.05799
0.487400 -0.007788 0.000618 -0.038121 -0.893698 -2.058
0.487500 -0.007788 0.000613 -0.038123 -0.893703 -2.058
0.487600 -0.007789 0.000608 -0.038125 -0.893708 -2.05801
0.487700 -0.007789 0.000603 -0.038128 -0.893713 -2.05801
0.487800 -0.007790 0.000598 -0.03813 -0.893718 -2.05801
0.487900 -0.007790 0.000593 -0.038132 -0.893723 -2.05802
0.488000 -0.007790 0.000588 -0.038134 -0.893728 -2.05802
0.488100 -0.007791 0.000584 -0.038136 -0.893733 -2.05803
0.488200 -0.007791 0.000579 -0.038138 -0.893738 -2.05803
0.488300 -0.007791 0.000574 -0.03814 -0.893743 -2.05804
0.488400 -0.007792 0.000569 -0.038142 -0.893747 -2.05804
0.488500 -0.007792 0.000564 -0.038144 -0.893752 -2.05804
0.488600 -0.007792 0.000559 -0.038146 -0.893757 -2.05805
0.488700 -0.007793 0.000554 -0.038148 -0.893762 -2.05805
0.488800 -0.007793 0.000549 -0.03815 -0.893767 -2.05806
0.488900 -0.007794 0.000544 -0.038152 -0.893772 -2.05806
0.489000 -0.007794 0.000540 -0.038154 -0.893777 -2.05807
0.489100 -0.007794 0.000535 -0.038155 -0.893782 -2.05807
0.489200 -0.007795 0.000530 -0.038157 -0.893787 -2.05808
0.489300 -0.007795 0.000525 -0.038159 -0.893792 -2.05808
0.489400 -0.007795 0.000520 -0.03816 -0.893797 -2.05808
0.489500 -0.007796 0.000515 -0.038162 -0.893801 -2.05809
0.489600 -0.007796 0.000510 -0.038164 -0.893806 -2.05809
0.489700 -0.007796 0.000505 -0.038165 -0.893811 -2.0581
0.489800 -0.007796 0.000500 -0.038167 -0.893816 -2.0581
0.489900 -0.007797 0.000495 -0.038168 -0.893821 -2.05811
0.490000 -0.007797 0.000491 -0.03817 -0.893826 -2.05811
0.490100 -0.007797 0.000486 -0.038171 -0.893831 -2.05811
0.490200 -0.007798 0.000481 -0.038173 -0.893836 -2.05812
0.490300 -0.007798 0.000476 -0.038174 -0.893841 -2.05812
0.490400 -0.007798 0.000471 -0.038176 -0.893846 -2.05813
0.490500 -0.007799 0.000466 -0.038177 -0.893851 -2.05813
0.490600 -0.007799 0.000461 -0.038178 -0.893856 -2.05814
0.490700 -0.007799 0.000456 -0.03818 -0.893861 -2.05814
0.490800 -0.007799 0.000451 -0.038181 -0.893865 -2.05815
0.490900 -0.007800 0.000446 -0.038182 -0.89387 -2.05815
0.491000 -0.007800 0.000442 -0.038183 -0.893875 -2.05816
0.491100 -0.007800 0.000437 -0.038184 -0.89388 -2.05816
0.491200 -0.007801 0.000432 -0.038185 -0.893885 -2.05816
0.491300 -0.007801 0.000427 -0.038187 -0.89389 -2.05817
0.491400 -0.007801 0.000422 -0.038188 -0.893895 -2.05817
0.491500 -0.007801 0.000417 -0.038189 -0.8939 -2.05818
0.491600 -0.007802 0.000412 -0.03819 -0.893905 -2.05818
0.491700 -0.007802 0.000407 -0.038191 -0.89391 -2.05818
0.491800 -0.007802 0.000402 -0.038192 -0.893915 -2.05819
0.491900 -0.007802 0.000397 -0.038192 -0.89392 -2.05819
0.492000 -0.007803 0.000393 -0.038193 -0.893925 -2.0582
0.492100 -0.007803 0.000388 -0.038194 -0.89393 -2.0582
0.492200 -0.007803 0.000383 -0.038195 -0.893935 -2.05821
0.492300 -0.007803 0.000378 -0.038196 -0.893939 -2.05821
0.492400 -0.007804 0.000373 -0.038197 -0.893944 -2.05822
0.492500 -0.007804 0.000368 -0.038197 -0.893949 -2.05822
0.492600 -0.007804 0.000363 -0.038198 -0.893954 -2.05823
0.492700 -0.007804 0.000358 -0.038199 -0.893959 -2.05823
0.492800 -0.007805 0.000353 -0.038199 -0.893964 -2.05823
0.492900 -0.007805 0.000348 -0.0382 -0.893969 -2.05824
0.493000 -0.007805 0.000344 -0.0382 -0.893974 -2.05824
0.493100 -0.007805 0.000339 -0.038201 -0.893979 -2.05825
0.493200 -0.007805 0.000334 -0.038202 -0.893984 -2.05825
0.493300 -0.007806 0.000329 -0.038202 -0.893989 -2.05826
0.493400 -0.007806 0.000324 -0.038202 -0.893994 -2.05826
0.493500 -0.007806 0.000319 -0.038203 -0.893999 -2.05826
0.493600 -0.007806 0.000314 -0.038203 -0.894004 -2.05827
0.493700 -0.007806 0.000309 -0.038204 -0.894009 -2.05827
0.493800 -0.007807 0.000304 -0.038204 -0.894014 -2.05828
0.493900 -0.007807 0.000299 -0.038204 -0.894019 -2.05828
0.494000 -0.007807 0.000294 -0.038204 -0.894023 -2.05829
0.494100 -0.007807 0.000290 -0.038205 -0.894028 -2.05829
0.494200 -0.007807 0.000285 -0.038205 -0.894033 -2.0583
0.494300 -0.007807 0.000280 -0.038205 -0.894038 -2.0583
0.494400 -0.007808 0.000275 -0.038205 -0.894043 -2.0583
0.494500 -0.007808 0.000270 -0.038205 -0.894048 -2.05831
0.494600 -0.007808 0.000265 -0.038205 -0.894053 -2.05831
0.494700 -0.007808 0.000260 -0.038205 -0.894058 -2.05832
0.494800 -0.007808 0.000255 -0.038205 -0.894063 -2.05832
0.494900 -0.007808 0.000250 -0.038205 -0.894068 -2.05833
0.495000 -0.007809 0.000245 -0.038205 -0.894073 -2.05833
0.495100 -0.007809 0.000240 -0.038205 -0.894078 -2.05834
0.495200 -0.007809 0.000236 -0.038205 -0.894083 -2.05834
0.495300 -0.007809 0.000231 -0.038205 -0.894088 -2.05834
0.495400 -0.007809 0.000226 -0.038205 -0.894093 -2.05835
0.495500 -0.007809 0.000221 -0.038205 -0.894098 -2.05835
0.495600 -0.007810 0.000216 -0.038204 -0.894103 -2.05836
0.495700 -0.007810 0.000211 -0.038204 -0.894108 -2.05836
0.495800 -0.007810 0.000206 -0.038204 -0.894113 -2.05836
0.495900 -0.007810 0.000201 -0.038204 -0.894118 -2.05837
0.496000 -0.007810 0.000196 -0.038203 -0.894123 -2.05837
0.496100 -0.007810 0.000191 -0.038203 -0.894128 -2.05838
0.496200 -0.007810 0.000187 -0.038202 -0.894132 -2.05838
0.496300 -0.007810 0.000182 -0.038202 -0.894137 -2.05839
0.496400 -0.007811 0.000177 -0.038202 -0.894142 -2.05839
0.496500 -0.007811 0.000172 -0.038201 -0.894147 -2.0584
0.496600 -0.007811 0.000167 -0.0382 -0.894152 -2.0584
0.496700 -0.007811 0.000162 -0.0382 -0.894157 -2.05841
0.496800 -0.007811 0.000157 -0.038199 -0.894162 -2.05841
0.496900 -0.007811 0.000152 -0.038199 -0.894167 -2.05841
0.497000 -0.007811 0.000147 -0.038198 -0.894172 -2.05842
0.497100 -0.007811 0.000142 -0.038197 -0.894177 -2.05842
0.497200 -0.007811 0.000137 -0.038197 -0.894182 -2.05843
0.497300 -0.007811 0.000133 -0.038196 -0.894187 -2.05843
0.497400 -0.007811 0.000128 -0.038195 -0.894192 -2.05844
0.497500 -0.007812 0.000123 -0.038194 -0.894197 -2.05844
0.497600 -0.007812 0.000118 -0.038193 -0.894202 -2.05844
0.497700 -0.007812 0.000113 -0.038193 -0.894207 -2.05845
0.497800 -0.007812 0.000108 -0.038192 -0.894212 -2.05845
0.497900 -0.007812 0.000103 -0.038191 -0.894217 -2.05846
0.498000 -0.007812 0.000098 -0.03819 -0.894222 -2.05846
0.498100 -0.007812 0.000093 -0.038189 -0.894227 -2.05847
0.498200 -0.007812 0.000088 -0.038188 -0.894232 -2.05847
0.498300 -0.007812 0.000083 -0.038187 -0.894237 -2.05848
0.498400 -0.007812 0.000079 -0.038186 -0.894242 -2.05848
0.498500 -0.007812 0.000074 -0.038184 -0.894247 -2.05848
0.498600 -0.007812 0.000069 -0.038183 -0.894252 -2.05849
0.498700 -0.007812 0.000064 -0.038182 -0.894257 -2.05849
0.498800 -0.007812 0.000059 -0.038181 -0.894262 -2.0585
0.498900 -0.007812 0.000054 -0.03818 -0.894267 -2.0585
0.499000 -0.007812 0.000049 -0.038178 -0.894272 -2.05851
0.499100 -0.007812 0.000044 -0.038177 -0.894277 -2.05851
0.499200 -0.007812 0.000039 -0.038176 -0.894281 -2.05851
0.499300 -0.007812 0.000034 -0.038174 -0.894286 -2.05852
0.499400 -0.007812 0.000029 -0.038173 -0.894291 -2.05852
0.499500 -0.007812 0.000025 -0.038172 -0.894296 -2.05853
0.499600 -0.007812 0.000020 -0.03817 -0.894301 -2.05853
0.499700 -0.007812 0.000015 -0.038169 -0.894306 -2.05854
0.499800 -0.007812 0.000010 -0.038167 -0.894311 -2.05854
0.499900 -0.007812 0.000005 -0.038166 -0.894316 -2.05855
0.500000 -0.007812 0.000000 -0.038164 -0.894321 -2.05855
0.500100 -0.007812 -0.000005 -0.038162 -0.894326 -2.05855
0.500200 -0.007812 -0.000010 -0.038161 -0.894331 -2.05856
0.500300 -0.007812 -0.000015 -0.038159 -0.894336 -2.05856
0.500400 -0.007812 -0.000020 -0.038157 -0.894341 -2.05857
0.500500 -0.007812 -0.000025 -0.038156 -0.894346 -2.05857
0.500600 -0.007812 -0.000029 -0.038154 -0.894351 -2.05858
0.500700 -0.007812 -0.000034 -0.038152 -0.894356 -2.05858
0.500800 -0.007812 -0.000039 -0.03815 -0.894361 -2.05858
0.500900 -0.007812 -0.000044 -0.038148 -0.894366 -2.05859
0.501000 -0.007812 -0.000049 -0.038146 -0.894371 -2.05859
0.501100 -0.007812 -0.000054 -0.038145 -0.894376 -2.0586
0.501200 -0.007812 -0.000059 -0.038143 -0.894381 -2.0586
0.501300 -0.007812 -0.000064 -0.038141 -0.894386 -2.05861
0.501400 -0.007812 -0.000069 -0.038139 -0.894391 -2.05861
0.501500 -0.007812 -0.000074 -0.038137 -0.894396 -2.05862
0.501600 -0.007812 -0.000079 -0.038135 -0.894401 -2.05862
0.501700 -0.007812 -0.000083 -0.038132 -0.894406 -2.05862
0.501800 -0.007812 -0.000088 -0.03813 -0.894411 -2.05863
0.501900 -0.007812 -0.000093 -0.038128 -0.894416 -2.05863
0.502000 -0.007812 -0.000098 -0.038126 -0.894421 -2.05864
0.502100 -0.007812 -0.000103 -0.038124 -0.894426 -2.05864
0.502200 -0.007812 -0.000108 -0.038121 -0.894431 -2.05865
0.502300 -0.007812 -0.000113 -0.038119 -0.894436 -2.05865
0.502400 -0.007812 -0.000118 -0.038117 -0.894441 -2.05865
0.502500 -0.007812 -0.000123 -0.038115 -0.894446 -2.05866
0.502600 -0.007811 -0.000128 -0.038112 -0.894451 -2.05866
0.502700 -0.007811 -0.000133 -0.03811 -0.894456 -2.05867
0.502800 -0.007811 -0.000137 -0.038107 -0.894461 -2.05867
0.502900 -0.007811 -0.000142 -0.038105 -0.894466 -2.05868
0.503000 -0.007811 -0.000147 -0.038102 -0.894471 -2.05868
0.503100 -0.007811 -0.000152 -0.0381 -0.894476 -2.05869
0.503200 -0.007811 -0.000157 -0.038097 -0.894481 -2.05869
0.503300 -0.007811 -0.000162 -0.038095 -0.894486 -2.0587
0.503400 -0.007811 -0.000167 -0.038092 -0.894491 -2.0587
0.503500 -0.007811 -0.000172 -0.038089 -0.894496 -2.0587
0.503600 -0.007811 -0.000177 -0.038087 -0.894501 -2.05871
0.503700 -0.007810 -0.000182 -0.038084 -0.894506 -2.05871
0.503800 -0.007810 -0.000187 -0.038081 -0.894511 -2.05872
0.503900 -0.007810 -0.000191 -0.038079 -0.894516 -2.05872
0.504000 -0.007810 -0.000196 -0.038076 -0.894521 -2.05872
0.504100 -0.007810 -0.000201 -0.038073 -0.894526 -2.05873
0.504200 -0.007810 -0.000206 -0.03807 -0.894531 -2.05873
0.504300 -0.007810 -0.000211 -0.038067 -0.894536 -2.05874
0.504400 -0.007810 -0.000216 -0.038064 -0.894541 -2.05874
0.504500 -0.007809 -0.000221 -0.038061 -0.894546 -2.05875
0.504600 -0.007809 -0.000226 -0.038058 -0.894551 -2.05875
0.504700 -0.007809 -0.000231 -0.038055 -0.894556 -2.05876
0.504800 -0.007809 -0.000236 -0.038052 -0.894561 -2.05876
0.504900 -0.007809 -0.000240 -0.038049 -0.894566 -2.05877
0.505000 -0.007809 -0.000245 -0.038046 -0.894571 -2.05877
0.505100 -0.007808 -0.000250 -0.038043 -0.894576 -2.05877
0.505200 -0.007808 -0.000255 -0.03804 -0.894581 -2.05878
0.505300 -0.007808 -0.000260 -0.038037 -0.894586 -2.05878
0.505400 -0.007808 -0.000265 -0.038033 -0.894591 -2.05879
0.505500 -0.007808 -0.000270 -0.03803 -0.894596 -2.05879
0.505600 -0.007808 -0.000275 -0.038027 -0.894601 -2.0588
0.505700 -0.007807 -0.000280 -0.038024 -0.894606 -2.0588
0.505800 -0.007807 -0.000285 -0.03802 -0.894611 -2.0588
0.505900 -0.007807 -0.000290 -0.038017 -0.894616 -2.05881
0.506000 -0.007807 -0.000294 -0.038013 -0.894621 -2.05881
0.506100 -0.007807 -0.000299 -0.03801 -0.894626 -2.05882
0.506200 -0.007807 -0.000304 -0.038007 -0.894631 -2.05882
0.506300 -0.007806 -0.000309 -0.038003 -0.894636 -2.05883
0.506400 -0.007806 -0.000314 -0.038 -0.894641 -2.05883
0.506500 -0.007806 -0.000319 -0.037996 -0.894646 -2.05884
0.506600 -0.007806 -0.000324 -0.037992 -0.894651 -2.05884
0.506700 -0.007806 -0.000329 -0.037989 -0.894656 -2.05884
0.506800 -0.007805 -0.000334 -0.037985 -0.894661 -2.05885
0.506900 -0.007805 -0.000339 -0.037981 -0.894666 -2.05885
0.507000 -0.007805 -0.000344 -0.037978 -0.894671 -2.05886
0.507100 -0.007805 -0.000348 -0.037974 -0.894676 -2.05886
0.507200 -0.007805 -0.000353 -0.03797 -0.894681 -2.05887
0.507300 -0.007804 -0.000358 -0.037966 -0.894686 -2.05887
0.507400 -0.007804 -0.000363 -0.037963 -0.894691 -2.05887
0.507500 -0.007804 -0.000368 -0.037959 -0.894696 -2.05888
0.507600 -0.007804 -0.000373 -0.037955 -0.894701 -2.05888
0.507700 -0.007803 -0.000378 -0.037951 -0.894706 -2.05889
0.507800 -0.007803 -0.000383 -0.037947 -0.894711 -2.05889
0.507900 -0.007803 -0.000388 -0.037943 -0.894716 -2.0589
0.508000 -0.007803 -0.000393 -0.037939 -0.894721 -2.0589
0.508100 -0.007802 -0.000397 -0.037935 -0.894726 -2.05891
0.508200 -0.007802 -0.000402 -0.037931 -0.894731 -2.05891
0.508300 -0.007802 -0.000407 -0.037927 -0.894736 -2.05891
0.508400 -0.007802 -0.000412 -0.037923 -0.894741 -2.05892
0.508500 -0.007801 -0.000417 -0.037919 -0.894746 -2.05892
0.508600 -0.007801 -0.000422 -0.037914 -0.894751 -2.05893
0.508700 -0.007801 -0.000427 -0.03791 -0.894756 -2.05893
0.508800 -0.007801 -0.000432 -0.037906 -0.894761 -2.05894
0.508900 -0.007800 -0.000437 -0.037902 -0.894766 -2.05894
0.509000 -0.007800 -0.000442 -0.037897 -0.894771 -2.05894
0.509100 -0.007800 -0.000446 -0.037893 -0.894776 -2.05895
0.509200 -0.007799 -0.000451 -0.037889 -0.894781 -2.05895
0.509300 -0.007799 -0.000456 -0.037884 -0.894786 -2.05896
0.509400 -0.007799 -0.000461 -0.03788 -0.894791 -2.05896
0.509500 -0.007799 -0.000466 -0.037875 -0.894796 -2.05897
0.509600 -0.007798 -0.000471 -0.037871 -0.894801 -2.05897
0.509700 -0.007798 -0.000476 -0.037866 -0.894806 -2.05898
0.509800 -0.007798 -0.000481 -0.037862 -0.894811 -2.05898
0.509900 -0.007797 -0.000486 -0.037857 -0.894816 -2.05898
0.510000 -0.007797 -0.000491 -0.037853 -0.894821 -2.05899
0.510100 -0.007797 -0.000495 -0.037848 -0.894826 -2.05899
0.510200 -0.007796 -0.000500 -0.037843 -0.894831 -2.059
0.510300 -0.007796 -0.000505 -0.037839 -0.894836 -2.059
0.510400 -0.007796 -0.000510 -0.037834 -0.894841 -2.05901
0.510500 -0.007796 -0.000515 -0.037829 -0.894846 -2.05901
0.510600 -0.007795 -0.000520 -0.037824 -0.894851 -2.05901
0.510700 -0.007795 -0.000525 -0.03782 -0.894856 -2.05902
0.510800 -0.007795 -0.000530 -0.037815 -0.894861 -2.05902
0.510900 -0.007794 -0.000535 -0.03781 -0.894866 -2.05903
0.511000 -0.007794 -0.000540 -0.037805 -0.894871 -2.05903
0.511100 -0.007794 -0.000544 -0.0378 -0.894876 -2.05904
0.511200 -0.007793 -0.000549 -0.037795 -0.894881 -2.05904
0.511300 -0.007793 -0.000554 -0.03779 -0.894886 -2.05904
0.511400 -0.007792 -0.000559 -0.037785 -0.894891 -2.05905
0.511500 -0.007792 -0.000564 -0.03778 -0.894896 -2.05905
0.511600 -0.007792 -0.000569 -0.037775 -0.894901 -2.05906
0.511700 -0.007791 -0.000574 -0.03777 -0.894906 -2.05906
0.511800 -0.007791 -0.000579 -0.037765 -0.894911 -2.05907
0.511900 -0.007791 -0.000584 -0.037759 -0.894916 -2.05907
0.512000 -0.007790 -0.000588 -0.037754 -0.894921 -2.05908
0.512100 -0.007790 -0.000593 -0.037749 -0.894926 -2.05908
0.512200 -0.007790 -0.000598 -0.037744 -0.894931 -2.05908
0.512300 -0.007789 -0.000603 -0.037738 -0.894936 -2.05909
0.512400 -0.007789 -0.000608 -0.037733 -0.894941 -2.05909
0.512500 -0.007788 -0.000613 -0.037728 -0.894946 -2.0591
0.512600 -0.007788 -0.000618 -0.037722 -0.894951 -2.0591
0.512700 -0.007788 -0.000623 -0.037717 -0.894956 -2.05911
0.512800 -0.007787 -0.000628 -0.037712 -0.894961 -2.05911
0.512900 -0.007787 -0.000633 -0.037706 -0.894966 -2.05911
0.513000 -0.007786 -0.000637 -0.037701 -0.894971 -2.05912
0.513100 -0.007786 -0.000642 -0.037695 -0.894976 -2.05912
0.513200 -0.007786 -0.000647 -0.037689 -0.894981 -2.05913
0.513300 -0.007785 -0.000652 -0.037684 -0.894986 -2.05913
0.513400 -0.007785 -0.000657 -0.037678 -0.894992 -2.05914
0.513500 -0.007784 -0.000662 -0.037673 -0.894997 -2.05914
0.513600 -0.007784 -0.000667 -0.037667 -0.895002 -2.05915
0.513700 -0.007784 -0.000672 -0.037661 -0.895007 -2.05915
0.513800 -0.007783 -0.000677 -0.037655 -0.895012 -2.05915
0.513900 -0.007783 -0.000681 -0.03765 -0.895017 -2.05916
0.514000 -0.007782 -0.000686 -0.037644 -0.895022 -2.05916
0.514100 -0.007782 -0.000691 -0.037638 -0.895027 -2.05917
0.514200 -0.007781 -0.000696 -0.037632 -0.895032 -2.05917
0.514300 -0.007781 -0.000701 -0.037626 -0.895037 -2.05918
0.514400 -0.007781 -0.000706 -0.03762 -0.895042 -2.05918
0.514500 -0.007780 -0.000711 -0.037614 -0.895047 -2.05918
0.514600 -0.007780 -0.000716 -0.037608 -0.895052 -2.05919
0.514700 -0.007779 -0.000721 -0.037602 -0.895057 -2.05919
0.514800 -0.007779 -0.000725 -0.037596 -0.895062 -2.0592
0.514900 -0.007778 -0.000730 -0.03759 -0.895067 -2.0592
0.515000 -0.007778 -0.000735 -0.037584 -0.895072 -2.05921
0.515100 -0.007777 -0.000740 -0.037578 -0.895077 -2.05921
0.515200 -0.007777 -0.000745 -0.037572 -0.895082 -2.05922
0.515300 -0.007776 -0.000750 -0.037566 -0.895087 -2.05922
0.515400 -0.007776 -0.000755 -0.03756 -0.895092 -2.05922
0.515500 -0.007775 -0.000760 -0.037553 -0.895097 -2.05923
0.515600 -0.007775 -0.000765 -0.037547 -0.895102 -2.05923
0.515700 -0.007775 -0.000769 -0.037541 -0.895107 -2.05924
0.515800 -0.007774 -0.000774 -0.037534 -0.895112 -2.05924
0.515900 -0.007774 -0.000779 -0.037528 -0.895117 -2.05925
0.516000 -0.007773 -0.000784 -0.037522 -0.895122 -2.05925
0.516100 -0.007773 -0.000789 -0.037515 -0.895127 -2.05925
0.516200 -0.007772 -0.000794 -0.037509 -0.895132 -2.05926
0.516300 -0.007772 -0.000799 -0.037502 -0.895137 -2.05926
0.516400 -0.007771 -0.000804 -0.037496 -0.895142 -2.05927
0.516500 -0.007771 -0.000808 -0.037489 -0.895147 -2.05927
0.516600 -0.007770 -0.000813 -0.037483 -0.895152 -2.05928
0.516700 -0.007770 -0.000818 -0.037476 -0.895157 -2.05928
0.516800 -0.007769 -0.000823 -0.037469 -0.895162 -2.05929
0.516900 -0.007768 -0.000828 -0.037463 -0.895167 -2.05929
0.517000 -0.007768 -0.000833 -0.037456 -0.895172 -2.05929
0.517100 -0.007767 -0.000838 -0.037449 -0.895177 -2.0593
0.517200 -0.007767 -0.000843 -0.037443 -0.895182 -2.0593
0.517300 -0.007766 -0.000848 -0.037436 -0.895187 -2.05931
0.517400 -0.007766 -0.000852 -0.037429 -0.895192 -2.05931
0.517500 -0.007765 -0.000857 -0.037422 -0.895197 -2.05931
0.517600 -0.007765 -0.000862 -0.037415 -0.895202 -2.05932
0.517700 -0.007764 -0.000867 -0.037408 -0.895207 -2.05932
0.517800 -0.007764 -0.000872 -0.037402 -0.895212 -2.05933
0.517900 -0.007763 -0.000877 -0.037395 -0.895217 -2.05933
0.518000 -0.007763 -0.000882 -0.037388 -0.895222 -2.05934
0.518100 -0.007762 -0.000887 -0.037381 -0.895227 -2.05934
0.518200 -0.007761 -0.000891 -0.037374 -0.895232 -2.05935
0.518300 -0.007761 -0.000896 -0.037366 -0.895238 -2.05935
0.518400 -0.007760 -0.000901 -0.037359 -0.895243 -2.05935
0.518500 -0.007760 -0.000906 -0.037352 -0.895248 -2.05936
0.518600 -0.007759 -0.000911 -0.037345 -0.895253 -2.05936
0.518700 -0.007759 -0.000916 -0.037338 -0.895258 -2.05937
0.518800 -0.007758 -0.000921 -0.037331 -0.895263 -2.05937
0.518900 -0.007757 -0.000926 -0.037323 -0.895268 -2.05938
0.519000 -0.007757 -0.000930 -0.037316 -0.895273 -2.05938
0.519100 -0.007756 -0.000935 -0.037309 -0.895278 -2.05938
0.519200 -0.007756 -0.000940 -0.037301 -0.895283 -2.05939
0.519300 -0.007755 -0.000945 -0.037294 -0.895288 -2.05939
0.519400 -0.007755 -0.000950 -0.037287 -0.895293 -2.0594
0.519500 -0.007754 -0.000955 -0.037279 -0.895298 -2.0594
0.519600 -0.007753 -0.000960 -0.037272 -0.895303 -2.05941
0.519700 -0.007753 -0.000965 -0.037264 -0.895308 -2.05941
0.519800 -0.007752 -0.000969 -0.037257 -0.895313 -2.05941
0.519900 -0.007752 -0.000974 -0.037249 -0.895318 -2.05942
0.520000 -0.007751 -0.000979 -0.037242 -0.895323 -2.05942
0.520100 -0.007750 -0.000984 -0.037234 -0.895328 -2.05943
0.520200 -0.007750 -0.000989 -0.037227 -0.895333 -2.05943
0.520300 -0.007749 -0.000994 -0.037219 -0.895338 -2.05944
0.520400 -0.007748 -0.000999 -0.037211 -0.895343 -2.05944
0.520500 -0.007748 -0.001004 -0.037203 -0.895348 -2.05945
0.520600 -0.007747 -0.001008 -0.037196 -0.895353 -2.05945
0.520700 -0.007747 -0.001013 -0.037188 -0.895358 -2.05945
0.520800 -0.007746 -0.001018 -0.03718 -0.895363 -2.05946
0.520900 -0.007745 -0.001023 -0.037172 -0.895368 -2.05946
0.521000 -0.007745 -0.001028 -0.037164 -0.895373 -2.05947
0.521100 -0.007744 -0.001033 -0.037157 -0.895378 -2.05947
0.521200 -0.007743 -0.001038 -0.037149 -0.895383 -2.05948
0.521300 -0.007743 -0.001042 -0.037141 -0.895388 -2.05948
0.521400 -0.007742 -0.001047 -0.037133 -0.895393 -2.05948
0.521500 -0.007741 -0.001052 -0.037125 -0.895398 -2.05949
0.521600 -0.007741 -0.001057 -0.037117 -0.895403 -2.05949
0.521700 -0.007740 -0.001062 -0.037109 -0.895408 -2.0595
0.521800 -0.007739 -0.001067 -0.0371 -0.895413 -2.0595
0.521900 -0.007739 -0.001072 -0.037092 -0.895418 -2.05951
0.522000 -0.007738 -0.001076 -0.037084 -0.895423 -2.05951
0.522100 -0.007737 -0.001081 -0.037076 -0.895428 -2.05952
0.522200 -0.007737 -0.001086 -0.037068 -0.895433 -2.05952
0.522300 -0.007736 -0.001091 -0.03706 -0.895438 -2.05952
0.522400 -0.007735 -0.001096 -0.037051 -0.895443 -2.05953
0.522500 -0.007735 -0.001101 -0.037043 -0.895448 -2.05953
0.522600 -0.007734 -0.001106 -0.037035 -0.895453 -2.05954
0.522700 -0.007733 -0.001111 -0.037026 -0.895458 -2.05954
0.522800 -0.007732 -0.001115 -0.037018 -0.895463 -2.05954
0.522900 -0.007732 -0.001120 -0.037009 -0.895468 -2.05955
0.523000 -0.007731 -0.001125 -0.037001 -0.895474 -2.05955
0.523100 -0.007730 -0.001130 -0.036993 -0.895479 -2.05956
0.523200 -0.007730 -0.001135 -0.036984 -0.895484 -2.05956
0.523300 -0.007729 -0.001140 -0.036976 -0.895489 -2.05957
0.523400 -0.007728 -0.001145 -0.036967 -0.895494 -2.05957
0.523500 -0.007727 -0.001149 -0.036958 -0.895499 -2.05958
0.523600 -0.007727 -0.001154 -0.03695 -0.895504 -2.05958
0.523700 -0.007726 -0.001159 -0.036941 -0.895509 -2.05958
0.523800 -0.007725 -0.001164 -0.036932 -0.895514 -2.05959
0.523900 -0.007725 -0.001169 -0.036924 -0.895519 -2.05959
0.524000 -0.007724 -0.001174 -0.036915 -0.895524 -2.0596
0.524100 -0.007723 -0.001178 -0.036906 -0.895529 -2.0596
0.524200 -0.007722 -0.001183 -0.036897 -0.895534 -2.0596
0.524300 -0.007722 -0.001188 -0.036889 -0.895539 -2.05961
0.524400 -0.007721 -0.001193 -0.03688 -0.895544 -2.05961
0.524500 -0.007720 -0.001198 -0.036871 -0.895549 -2.05962
