0.013500 0.124551 0.010590 0.871941 0.404035 -2.13243
0.013600 0.124544 0.010668 0.87151 0.404902 -2.13245
0.013700 0.124537 0.010747 0.871079 0.405767 -2.13248
0.013800 0.124530 0.010825 0.870649 0.406629 -2.1325
0.013900 0.124524 0.010903 0.870218 0.407488 -2.13253
0.014000 0.124517 0.010981 0.869788 0.408345 -2.13255
0.014100 0.124510 0.011060 0.869359 0.409199 -2.13258
0.014200 0.124503 0.011138 0.86893 0.41005 -2.13261
0.014300 0.124496 0.011216 0.8685 0.410899 -2.13263
0.014400 0.124489 0.011294 0.868072 0.411745 -2.13266
0.014500 0.124482 0.011373 0.867643 0.412588 -2.13268
0.014600 0.124474 0.011451 0.867215 0.413429 -2.13271
0.014700 0.124467 0.011529 0.866787 0.414268 -2.13274
0.014800 0.124460 0.011607 0.86636 0.415104 -2.13276
0.014900 0.124453 0.011685 0.865932 0.415937 -2.13279
0.015000 0.124445 0.011764 0.865505 0.416768 -2.13282
0.015100 0.124438 0.011842 0.865079 0.417596 -2.13284
0.015200 0.124430 0.011920 0.864652 0.418422 -2.13287
0.015300 0.124423 0.011998 0.864226 0.419246 -2.13289
0.015400 0.124415 0.012076 0.8638 0.420067 -2.13292
0.015500 0.124408 0.012154 0.863375 0.420885 -2.13295
0.015600 0.124400 0.012233 0.862949 0.421702 -2.13297
0.015700 0.124392 0.012311 0.862524 0.422515 -2.133
0.015800 0.124385 0.012389 0.8621 0.423327 -2.13303
0.015900 0.124377 0.012467 0.861675 0.424136 -2.13305
0.016000 0.124369 0.012545 0.861251 0.424943 -2.13308
0.016100 0.124361 0.012623 0.860827 0.425748 -2.13311
0.016200 0.124353 0.012701 0.860403 0.42655 -2.13313
0.016300 0.124345 0.012780 0.85998 0.42735 -2.13316
0.016400 0.124337 0.012858 0.859557 0.428148 -2.13319
0.016500 0.124329 0.012936 0.859134 0.428943 -2.13321
0.016600 0.124321 0.013014 0.858711 0.429736 -2.13324
0.016700 0.124312 0.013092 0.858289 0.430527 -2.13327
0.016800 0.124304 0.013170 0.857867 0.431316 -2.13329
0.016900 0.124296 0.013248 0.857445 0.432103 -2.13332
0.017000 0.124288 0.013326 0.857023 0.432888 -2.13334
0.017100 0.124279 0.013404 0.856602 0.43367 -2.13337
0.017200 0.124271 0.013483 0.856181 0.43445 -2.1334
0.017300 0.124262 0.013561 0.85576 0.435228 -2.13342
0.017400 0.124254 0.013639 0.855339 0.436004 -2.13345
0.017500 0.124245 0.013717 0.854919 0.436778 -2.13348
0.017600 0.124236 0.013795 0.854499 0.43755 -2.1335
0.017700 0.124228 0.013873 0.854079 0.438319 -2.13353
0.017800 0.124219 0.013951 0.85366 0.439087 -2.13356
0.017900 0.124210 0.014029 0.85324 0.439853 -2.13359
0.018000 0.124201 0.014107 0.852821 0.440616 -2.13361
0.018100 0.124193 0.014185 0.852402 0.441378 -2.13364
0.018200 0.124184 0.014263 0.851984 0.442137 -2.13367
0.018300 0.124175 0.014341 0.851565 0.442895 -2.13369
0.018400 0.124166 0.014419 0.851147 0.44365 -2.13372
0.018500 0.124156 0.014497 0.850729 0.444404 -2.13375
0.018600 0.124147 0.014575 0.850312 0.445156 -2.13377
0.018700 0.124138 0.014653 0.849894 0.445905 -2.1338
0.018800 0.124129 0.014731 0.849477 0.446653 -2.13383
0.018900 0.124120 0.014809 0.84906 0.447399 -2.13385
0.019000 0.124110 0.014887 0.848644 0.448143 -2.13388
0.019100 0.124101 0.014965 0.848227 0.448885 -2.13391
0.019200 0.124092 0.015043 0.847811 0.449625 -2.13394
0.019300 0.124082 0.015121 0.847395 0.450363 -2.13396
0.019400 0.124073 0.015199 0.846979 0.451099 -2.13399
0.019500 0.124063 0.015277 0.846563 0.451834 -2.13402
0.019600 0.124053 0.015355 0.846148 0.452567 -2.13404
0.019700 0.124044 0.015433 0.845733 0.453297 -2.13407
0.019800 0.124034 0.015511 0.845318 0.454026 -2.1341
0.019900 0.124024 0.015589 0.844903 0.454754 -2.13413
0.020000 0.124014 0.015667 0.844489 0.455479 -2.13415
0.020100 0.124004 0.015745 0.844075 0.456202 -2.13418
0.020200 0.123995 0.015822 0.843661 0.456924 -2.13421
0.020300 0.123985 0.015900 0.843247 0.457644 -2.13423
0.020400 0.123975 0.015978 0.842833 0.458363 -2.13426
0.020500 0.123965 0.016056 0.84242 0.459079 -2.13429
0.020600 0.123954 0.016134 0.842007 0.459794 -2.13431
0.020700 0.123944 0.016212 0.841594 0.460507 -2.13434
0.020800 0.123934 0.016290 0.841181 0.461218 -2.13437
0.020900 0.123924 0.016368 0.840769 0.461928 -2.1344
0.021000 0.123913 0.016446 0.840356 0.462636 -2.13442
0.021100 0.123903 0.016523 0.839944 0.463342 -2.13445
0.021200 0.123893 0.016601 0.839532 0.464046 -2.13448
0.021300 0.123882 0.016679 0.839121 0.464749 -2.13451
0.021400 0.123872 0.016757 0.838709 0.46545 -2.13453
0.021500 0.123861 0.016835 0.838298 0.46615 -2.13456
0.021600 0.123851 0.016913 0.837887 0.466848 -2.13459
0.021700 0.123840 0.016990 0.837476 0.467544 -2.13462
0.021800 0.123829 0.017068 0.837066 0.468239 -2.13464
0.021900 0.123818 0.017146 0.836655 0.468932 -2.13467
0.022000 0.123808 0.017224 0.836245 0.469623 -2.1347
0.022100 0.123797 0.017302 0.835835 0.470313 -2.13473
0.022200 0.123786 0.017379 0.835425 0.471001 -2.13475
0.022300 0.123775 0.017457 0.835015 0.471687 -2.13478
0.022400 0.123764 0.017535 0.834606 0.472372 -2.13481
0.022500 0.123753 0.017613 0.834197 0.473056 -2.13484
0.022600 0.123742 0.017690 0.833788 0.473738 -2.13486
0.022700 0.123731 0.017768 0.833379 0.474418 -2.13489
0.022800 0.123720 0.017846 0.83297 0.475097 -2.13492
0.022900 0.123708 0.017924 0.832562 0.475774 -2.13495
0.023000 0.123697 0.018001 0.832154 0.47645 -2.13497
0.023100 0.123686 0.018079 0.831745 0.477124 -2.135
0.023200 0.123674 0.018157 0.831338 0.477796 -2.13503
0.023300 0.123663 0.018234 0.83093 0.478468 -2.13506
0.023400 0.123651 0.018312 0.830522 0.479137 -2.13509
0.023500 0.123640 0.018390 0.830115 0.479805 -2.13511
0.023600 0.123628 0.018468 0.829708 0.480472 -2.13514
0.023700 0.123617 0.018545 0.829301 0.481137 -2.13517
0.023800 0.123605 0.018623 0.828894 0.481801 -2.13519
0.023900 0.123593 0.018701 0.828488 0.482463 -2.13522
0.024000 0.123581 0.018778 0.828081 0.483124 -2.13525
0.024100 0.123570 0.018856 0.827675 0.483783 -2.13528
0.024200 0.123558 0.018933 0.827269 0.484441 -2.13531
0.024300 0.123546 0.019011 0.826863 0.485098 -2.13533
0.024400 0.123534 0.019089 0.826458 0.485753 -2.13536
0.024500 0.123522 0.019166 0.826052 0.486407 -2.13539
0.024600 0.123510 0.019244 0.825647 0.487059 -2.13542
0.024700 0.123498 0.019322 0.825242 0.48771 -2.13544
0.024800 0.123486 0.019399 0.824837 0.488359 -2.13547
0.024900 0.123473 0.019477 0.824432 0.489007 -2.1355
0.025000 0.123461 0.019554 0.824028 0.489654 -2.13553
0.025100 0.123449 0.019632 0.823623 0.490299 -2.13556
0.025200 0.123436 0.019709 0.823219 0.490943 -2.13558
0.025300 0.123424 0.019787 0.822815 0.491585 -2.13561
0.025400 0.123412 0.019865 0.822411 0.492227 -2.13564
0.025500 0.123399 0.019942 0.822007 0.492866 -2.13567
0.025600 0.123386 0.020020 0.821604 0.493505 -2.1357
0.025700 0.123374 0.020097 0.821201 0.494142 -2.13572
0.025800 0.123361 0.020175 0.820797 0.494778 -2.13575
0.025900 0.123348 0.020252 0.820394 0.495412 -2.13578
0.026000 0.123336 0.020330 0.819992 0.496045 -2.13581
0.026100 0.123323 0.020407 0.819589 0.496677 -2.13584
0.026200 0.123310 0.020485 0.819186 0.497308 -2.13586
0.026300 0.123297 0.020562 0.818784 0.497937 -2.13589
0.026400 0.123284 0.020640 0.818382 0.498565 -2.13592
0.026500 0.123271 0.020717 0.81798 0.499192 -2.13595
0.026600 0.123258 0.020794 0.817578 0.499817 -2.13598
0.026700 0.123245 0.020872 0.817176 0.500441 -2.136
0.026800 0.123232 0.020949 0.816775 0.501064 -2.13603
0.026900 0.123219 0.021027 0.816374 0.501685 -2.13606
0.027000 0.123206 0.021104 0.815972 0.502306 -2.13609
0.027100 0.123192 0.021182 0.815571 0.502925 -2.13612
0.027200 0.123179 0.021259 0.815171 0.503542 -2.13614
0.027300 0.123166 0.021336 0.81477 0.504159 -2.13617
0.027400 0.123152 0.021414 0.814369 0.504774 -2.1362
0.027500 0.123139 0.021491 0.813969 0.505388 -2.13623
0.027600 0.123125 0.021569 0.813569 0.506001 -2.13626
0.027700 0.123112 0.021646 0.813169 0.506613 -2.13628
0.027800 0.123098 0.021723 0.812769 0.507223 -2.13631
0.027900 0.123084 0.021801 0.812369 0.507832 -2.13634
0.028000 0.123071 0.021878 0.81197 0.50844 -2.13637
0.028100 0.123057 0.021955 0.81157 0.509047 -2.1364
0.028200 0.123043 0.022033 0.811171 0.509653 -2.13643
0.028300 0.123029 0.022110 0.810772 0.510257 -2.13645
0.028400 0.123015 0.022187 0.810373 0.51086 -2.13648
0.028500 0.123001 0.022264 0.809974 0.511462 -2.13651
0.028600 0.122987 0.022342 0.809575 0.512063 -2.13654
0.028700 0.122973 0.022419 0.809177 0.512663 -2.13657
0.028800 0.122959 0.022496 0.808779 0.513261 -2.13659
0.028900 0.122945 0.022573 0.80838 0.513859 -2.13662
0.029000 0.122931 0.022651 0.807982 0.514455 -2.13665
0.029100 0.122916 0.022728 0.807585 0.51505 -2.13668
0.029200 0.122902 0.022805 0.807187 0.515644 -2.13671
0.029300 0.122888 0.022882 0.806789 0.516237 -2.13674
0.029400 0.122873 0.022960 0.806392 0.516828 -2.13676
0.029500 0.122859 0.023037 0.805995 0.517419 -2.13679
0.029600 0.122844 0.023114 0.805597 0.518008 -2.13682
0.029700 0.122830 0.023191 0.8052 0.518596 -2.13685
0.029800 0.122815 0.023268 0.804804 0.519183 -2.13688
0.029900 0.122801 0.023346 0.804407 0.519769 -2.13691
0.030000 0.122786 0.023423 0.80401 0.520354 -2.13693
0.030100 0.122771 0.023500 0.803614 0.520938 -2.13696
0.030200 0.122756 0.023577 0.803218 0.521521 -2.13699
0.030300 0.122742 0.023654 0.802822 0.522102 -2.13702
0.030400 0.122727 0.023731 0.802426 0.522683 -2.13705
0.030500 0.122712 0.023808 0.80203 0.523262 -2.13708
0.030600 0.122697 0.023885 0.801634 0.523841 -2.1371
0.030700 0.122682 0.023962 0.801239 0.524418 -2.13713
0.030800 0.122667 0.024040 0.800843 0.524994 -2.13716
0.030900 0.122651 0.024117 0.800448 0.525569 -2.13719
0.031000 0.122636 0.024194 0.800053 0.526143 -2.13722
0.031100 0.122621 0.024271 0.799658 0.526716 -2.13725
0.031200 0.122606 0.024348 0.799263 0.527288 -2.13727
0.031300 0.122590 0.024425 0.798868 0.527859 -2.1373
0.031400 0.122575 0.024502 0.798474 0.528429 -2.13733
0.031500 0.122560 0.024579 0.798079 0.528998 -2.13736
0.031600 0.122544 0.024656 0.797685 0.529566 -2.13739
0.031700 0.122529 0.024733 0.797291 0.530132 -2.13742
0.031800 0.122513 0.024810 0.796897 0.530698 -2.13745
0.031900 0.122498 0.024887 0.796503 0.531263 -2.13747
0.032000 0.122482 0.024964 0.796109 0.531827 -2.1375
0.032100 0.122466 0.025041 0.795716 0.532389 -2.13753
0.032200 0.122450 0.025118 0.795322 0.532951 -2.13756
0.032300 0.122435 0.025195 0.794929 0.533511 -2.13759
0.032400 0.122419 0.025271 0.794536 0.534071 -2.13761
0.032500 0.122403 0.025348 0.794142 0.53463 -2.13764
0.032600 0.122387 0.025425 0.79375 0.535187 -2.13767
0.032700 0.122371 0.025502 0.793357 0.535744 -2.1377
0.032800 0.122355 0.025579 0.792964 0.5363 -2.13773
0.032900 0.122339 0.025656 0.792571 0.536854 -2.13776
0.033000 0.122323 0.025733 0.792179 0.537408 -2.13779
0.033100 0.122306 0.025810 0.791787 0.537961 -2.13781
0.033200 0.122290 0.025887 0.791395 0.538512 -2.13784
0.033300 0.122274 0.025963 0.791003 0.539063 -2.13787
0.033400 0.122258 0.026040 0.790611 0.539613 -2.1379
0.033500 0.122241 0.026117 0.790219 0.540162 -2.13793
0.033600 0.122225 0.026194 0.789827 0.540709 -2.13796
0.033700 0.122208 0.026271 0.789436 0.541256 -2.13799
0.033800 0.122192 0.026347 0.789044 0.541802 -2.13801
0.033900 0.122175 0.026424 0.788653 0.542347 -2.13804
0.034000 0.122159 0.026501 0.788262 0.542891 -2.13807
0.034100 0.122142 0.026578 0.787871 0.543434 -2.1381
0.034200 0.122125 0.026654 0.78748 0.543976 -2.13813
0.034300 0.122108 0.026731 0.787089 0.544518 -2.13816
0.034400 0.122092 0.026808 0.786699 0.545058 -2.13819
0.034500 0.122075 0.026885 0.786308 0.545597 -2.13821
0.034600 0.122058 0.026961 0.785918 0.546136 -2.13824
0.034700 0.122041 0.027038 0.785527 0.546673 -2.13827
0.034800 0.122024 0.027115 0.785137 0.54721 -2.1383
0.034900 0.122007 0.027191 0.784747 0.547745 -2.13833
0.035000 0.121990 0.027268 0.784357 0.54828 -2.13836
0.035100 0.121972 0.027345 0.783968 0.548814 -2.13839
0.035200 0.121955 0.027421 0.783578 0.549347 -2.13841
0.035300 0.121938 0.027498 0.783188 0.549879 -2.13844
0.035400 0.121921 0.027574 0.782799 0.55041 -2.13847
0.035500 0.121903 0.027651 0.78241 0.55094 -2.1385
0.035600 0.121886 0.027728 0.78202 0.55147 -2.13853
0.035700 0.121868 0.027804 0.781631 0.551998 -2.13856
0.035800 0.121851 0.027881 0.781242 0.552526 -2.13859
0.035900 0.121833 0.027957 0.780854 0.553052 -2.13861
0.036000 0.121816 0.028034 0.780465 0.553578 -2.13864
0.036100 0.121798 0.028110 0.780076 0.554103 -2.13867
0.036200 0.121781 0.028187 0.779688 0.554627 -2.1387
0.036300 0.121763 0.028263 0.779299 0.55515 -2.13873
0.036400 0.121745 0.028340 0.778911 0.555673 -2.13876
0.036500 0.121727 0.028416 0.778523 0.556194 -2.13879
0.036600 0.121709 0.028493 0.778135 0.556715 -2.13882
0.036700 0.121691 0.028569 0.777747 0.557234 -2.13884
0.036800 0.121673 0.028646 0.777359 0.557753 -2.13887
0.036900 0.121655 0.028722 0.776972 0.558271 -2.1389
0.037000 0.121637 0.028799 0.776584 0.558788 -2.13893
0.037100 0.121619 0.028875 0.776197 0.559305 -2.13896
0.037200 0.121601 0.028952 0.775809 0.55982 -2.13899
0.037300 0.121583 0.029028 0.775422 0.560335 -2.13902
0.037400 0.121565 0.029104 0.775035 0.560848 -2.13904
0.037500 0.121546 0.029181 0.774648 0.561361 -2.13907
0.037600 0.121528 0.029257 0.774261 0.561873 -2.1391
0.037700 0.121509 0.029333 0.773874 0.562385 -2.13913
0.037800 0.121491 0.029410 0.773488 0.562895 -2.13916
0.037900 0.121473 0.029486 0.773101 0.563405 -2.13919
0.038000 0.121454 0.029562 0.772715 0.563914 -2.13922
0.038100 0.121435 0.029639 0.772328 0.564422 -2.13924
0.038200 0.121417 0.029715 0.771942 0.564929 -2.13927
0.038300 0.121398 0.029791 0.771556 0.565435 -2.1393
0.038400 0.121379 0.029868 0.77117 0.565941 -2.13933
0.038500 0.121360 0.029944 0.770784 0.566445 -2.13936
0.038600 0.121342 0.030020 0.770398 0.566949 -2.13939
0.038700 0.121323 0.030096 0.770012 0.567452 -2.13942
0.038800 0.121304 0.030172 0.769627 0.567955 -2.13945
0.038900 0.121285 0.030249 0.769241 0.568456 -2.13947
0.039000 0.121266 0.030325 0.768856 0.568957 -2.1395
0.039100 0.121247 0.030401 0.768471 0.569457 -2.13953
0.039200 0.121228 0.030477 0.768086 0.569956 -2.13956
0.039300 0.121208 0.030553 0.7677 0.570454 -2.13959
0.039400 0.121189 0.030630 0.767315 0.570952 -2.13962
0.039500 0.121170 0.030706 0.766931 0.571449 -2.13965
0.039600 0.121151 0.030782 0.766546 0.571945 -2.13967
0.039700 0.121131 0.030858 0.766161 0.57244 -2.1397
0.039800 0.121112 0.030934 0.765777 0.572934 -2.13973
0.039900 0.121092 0.031010 0.765392 0.573428 -2.13976
0.040000 0.121073 0.031086 0.765008 0.573921 -2.13979
0.040100 0.121053 0.031162 0.764624 0.574413 -2.13982
0.040200 0.121034 0.031238 0.76424 0.574904 -2.13985
0.040300 0.121014 0.031314 0.763856 0.575395 -2.13988
0.040400 0.120994 0.031390 0.763472 0.575885 -2.13991
0.040500 0.120975 0.031466 0.763088 0.576374 -2.13993
0.040600 0.120955 0.031542 0.762704 0.576862 -2.13996
0.040700 0.120935 0.031618 0.76232 0.57735 -2.13999
0.040800 0.120915 0.031694 0.761937 0.577837 -2.14002
0.040900 0.120895 0.031770 0.761553 0.578323 -2.14005
0.041000 0.120875 0.031846 0.76117 0.578808 -2.14008
0.041100 0.120855 0.031922 0.760787 0.579293 -2.14011
0.041200 0.120835 0.031998 0.760404 0.579777 -2.14013
0.041300 0.120815 0.032074 0.760021 0.58026 -2.14016
0.041400 0.120795 0.032150 0.759638 0.580742 -2.14019
0.041500 0.120775 0.032226 0.759255 0.581224 -2.14022
0.041600 0.120754 0.032302 0.758872 0.581705 -2.14025
0.041700 0.120734 0.032378 0.75849 0.582185 -2.14028
0.041800 0.120714 0.032454 0.758107 0.582664 -2.14031
0.041900 0.120693 0.032529 0.757725 0.583143 -2.14034
0.042000 0.120673 0.032605 0.757342 0.583621 -2.14037
0.042100 0.120652 0.032681 0.75696 0.584098 -2.14039
0.042200 0.120632 0.032757 0.756578 0.584575 -2.14042
0.042300 0.120611 0.032833 0.756196 0.585051 -2.14045
0.042400 0.120590 0.032908 0.755814 0.585526 -2.14048
0.042500 0.120570 0.032984 0.755432 0.586 -2.14051
0.042600 0.120549 0.033060 0.75505 0.586474 -2.14054
0.042700 0.120528 0.033136 0.754668 0.586947 -2.14057
0.042800 0.120507 0.033211 0.754287 0.587419 -2.14059
0.042900 0.120486 0.033287 0.753905 0.587891 -2.14062
0.043000 0.120465 0.033363 0.753524 0.588362 -2.14065
0.043100 0.120444 0.033438 0.753142 0.588832 -2.14068
0.043200 0.120423 0.033514 0.752761 0.589301 -2.14071
0.043300 0.120402 0.033590 0.75238 0.58977 -2.14074
0.043400 0.120381 0.033665 0.751999 0.590238 -2.14077
0.043500 0.120360 0.033741 0.751618 0.590706 -2.1408
0.043600 0.120339 0.033817 0.751237 0.591173 -2.14082
0.043700 0.120318 0.033892 0.750856 0.591639 -2.14085
0.043800 0.120296 0.033968 0.750476 0.592104 -2.14088
0.043900 0.120275 0.034043 0.750095 0.592569 -2.14091
0.044000 0.120253 0.034119 0.749715 0.593033 -2.14094
0.044100 0.120232 0.034195 0.749334 0.593496 -2.14097
0.044200 0.120210 0.034270 0.748954 0.593958 -2.141
0.044300 0.120189 0.034346 0.748574 0.59442 -2.14103
0.044400 0.120167 0.034421 0.748194 0.594882 -2.14105
0.044500 0.120146 0.034497 0.747813 0.595342 -2.14108
0.044600 0.120124 0.034572 0.747434 0.595802 -2.14111
0.044700 0.120102 0.034648 0.747054 0.596262 -2.14114
0.044800 0.120080 0.034723 0.746674 0.59672 -2.14117
0.044900 0.120059 0.034798 0.746294 0.597178 -2.1412
