2.000000 0.050941 0 0.031326 0 0.000113 1.28622e-12 -0.609576 0
1.990000 0.052075 0 0.033134 0 -0.001159 0 -0.613491 0
1.980000 0.051978 0 0.032246 0 -0.001121 0 -0.617716 0
1.970000 0.052782 6.58545e-10 0.033545 0 -0.002133 0 -0.621937 0
1.960000 0.052929 9.31323e-10 0.034852 0 -0.000824 1.45519e-11 -0.625367 0
1.950000 0.053511 9.31323e-10 0.035746 0 -0.000296 0 -0.628331 0
1.940000 0.053227 9.31323e-10 0.034358 0 -6.5e-05 0 -0.631603 0
1.930000 0.053316 9.31323e-10 0.034329 0 0.000774 0 -0.635135 7.45058e-09
1.920000 0.054133 0 0.035197 0 -0.000902 0 -0.639397 0
1.910000 0.054741 0 0.036243 0 -0.000985 0 -0.643846 0
1.900000 0.055107 0 0.03646 0 -0.002819 0 -0.647826 0
1.890000 0.055436 0 0.037333 0 -0.002009 0 -0.652062 7.45058e-09
1.880000 0.057226 6.58545e-10 0.039276 0 -0.001404 0 -0.656068 7.45058e-09
1.870000 0.056613 9.31323e-10 0.039328 0 0.001751 2.05795e-11 -0.659589 0
1.860000 0.056965 0 0.038779 0 5e-06 5.68434e-14 -0.663881 7.45058e-09
1.850000 0.056779 0 0.038473 0 -0.000341 0 -0.667956 7.45058e-09
1.840000 0.058607 0 0.041384 0 -0.001869 2.91038e-11 -0.672537 7.45058e-09
1.830000 0.057893 6.58545e-10 0.040499 0 -0.002803 0 -0.677272 7.45058e-09
1.820000 0.059187 9.31323e-10 0.041732 0 -0.002498 0 -0.682377 0
1.810000 0.060462 0 0.044094 0 -0.001906 2.05795e-11 -0.686188 0
1.800000 0.060675 0 0.044774 0 5.6e-05 9.09495e-13 -0.690085 0
1.790000 0.060555 9.31323e-10 0.04371 4.65661e-10 -9.6e-05 0 -0.69452 0
1.780000 0.061582 6.58545e-10 0.043886 4.65661e-10 0.000877 0 -0.698437 0
1.770000 0.062576 0 0.045992 0 -0.002985 0 -0.704028 0
1.760000 0.06263 0 0.046614 0 -0.001087 0 -0.709626 0
1.750000 0.063557 0 0.046835 0 -0.003474 0 -0.714426 0
1.740000 0.064106 0 0.048077 0 -0.002917 0 -0.719473 0
1.730000 0.065462 0 0.050016 9.31323e-10 -0.001177 0 -0.723809 0
1.720000 0.065263 0 0.049296 0 0.000941 1.02898e-11 -0.727949 0
1.710000 0.066024 0 0.05004 9.31323e-10 -0.000437 0 -0.733162 0
1.700000 0.067801 0 0.051696 0 -0.000305 0 -0.738453 0
1.690000 0.06862 0 0.053015 0 -0.00076 0 -0.74393 0
1.680000 0.068469 0 0.053434 0 -0.003022 0 -0.750572 0
1.670000 0.069657 0 0.055091 0 -0.001599 2.91038e-11 -0.755979 0
1.660000 0.071561 0 0.056956 9.31323e-10 -0.001577 2.05795e-11 -0.761496 0
