0.004500 0.015619 0.000442 0.194073 -0.873538 -2.05999
0.004600 0.015618 0.000452 0.19409 -0.873524 -2.05998
0.004700 0.015618 0.000461 0.194108 -0.873509 -2.05998
0.004800 0.015618 0.000471 0.194125 -0.873495 -2.05997
0.004900 0.015618 0.000481 0.194142 -0.873481 -2.05996
0.005000 0.015617 0.000491 0.194159 -0.873467 -2.05995
0.005100 0.015617 0.000501 0.194176 -0.873453 -2.05994
0.005200 0.015617 0.000510 0.194193 -0.873439 -2.05993
0.005300 0.015616 0.000520 0.19421 -0.873425 -2.05992
0.005400 0.015616 0.000530 0.194227 -0.873411 -2.05991
0.005500 0.015616 0.000540 0.194244 -0.873397 -2.05991
0.005600 0.015615 0.000550 0.194261 -0.873383 -2.0599
0.005700 0.015615 0.000559 0.194278 -0.873369 -2.05989
0.005800 0.015615 0.000569 0.194294 -0.873355 -2.05988
0.005900 0.015614 0.000579 0.194311 -0.87334 -2.05987
0.006000 0.015614 0.000589 0.194327 -0.873326 -2.05986
0.006100 0.015614 0.000599 0.194344 -0.873312 -2.05985
0.006200 0.015613 0.000609 0.19436 -0.873298 -2.05985
0.006300 0.015613 0.000618 0.194377 -0.873284 -2.05984
0.006400 0.015612 0.000628 0.194393 -0.87327 -2.05983
0.006500 0.015612 0.000638 0.194409 -0.873256 -2.05982
0.006600 0.015612 0.000648 0.194426 -0.873243 -2.05981
0.006700 0.015611 0.000658 0.194442 -0.873229 -2.0598
0.006800 0.015611 0.000667 0.194458 -0.873215 -2.05979
0.006900 0.015610 0.000677 0.194474 -0.873201 -2.05979
0.007000 0.015610 0.000687 0.19449 -0.873187 -2.05978
0.007100 0.015609 0.000697 0.194506 -0.873173 -2.05977
0.007200 0.015609 0.000707 0.194522 -0.873159 -2.05976
0.007300 0.015609 0.000716 0.194538 -0.873145 -2.05975
0.007400 0.015608 0.000726 0.194553 -0.873131 -2.05974
0.007500 0.015608 0.000736 0.194569 -0.873117 -2.05973
0.007600 0.015607 0.000746 0.194585 -0.873103 -2.05972
0.007700 0.015607 0.000756 0.1946 -0.87309 -2.05972
0.007800 0.015606 0.000765 0.194616 -0.873076 -2.05971
0.007900 0.015606 0.000775 0.194631 -0.873062 -2.0597
0.008000 0.015605 0.000785 0.194647 -0.873048 -2.05969
0.008100 0.015605 0.000795 0.194662 -0.873034 -2.05968
0.008200 0.015604 0.000805 0.194678 -0.87302 -2.05967
0.008300 0.015604 0.000814 0.194693 -0.873007 -2.05966
0.008400 0.015603 0.000824 0.194708 -0.872993 -2.05965
0.008500 0.015603 0.000834 0.194723 -0.872979 -2.05965
0.008600 0.015602 0.000844 0.194738 -0.872965 -2.05964
0.008700 0.015602 0.000854 0.194753 -0.872951 -2.05963
0.008800 0.015601 0.000863 0.194768 -0.872938 -2.05962
0.008900 0.015601 0.000873 0.194783 -0.872924 -2.05961
0.009000 0.015600 0.000883 0.194798 -0.87291 -2.0596
0.009100 0.015599 0.000893 0.194813 -0.872896 -2.05959
0.009200 0.015599 0.000903 0.194828 -0.872883 -2.05959
0.009300 0.015598 0.000913 0.194842 -0.872869 -2.05958
0.009400 0.015598 0.000922 0.194857 -0.872855 -2.05957
0.009500 0.015597 0.000932 0.194871 -0.872842 -2.05956
0.009600 0.015597 0.000942 0.194886 -0.872828 -2.05955
0.009700 0.015596 0.000952 0.1949 -0.872814 -2.05954
0.009800 0.015595 0.000962 0.194915 -0.872801 -2.05953
0.009900 0.015595 0.000971 0.194929 -0.872787 -2.05952
0.010000 0.015594 0.000981 0.194943 -0.872773 -2.05952
0.010100 0.015594 0.000991 0.194958 -0.87276 -2.05951
0.010200 0.015593 0.001001 0.194972 -0.872746 -2.0595
0.010300 0.015592 0.001010 0.194986 -0.872732 -2.05949
0.010400 0.015592 0.001020 0.195 -0.872719 -2.05948
0.010500 0.015591 0.001030 0.195014 -0.872705 -2.05947
0.010600 0.015590 0.001040 0.195028 -0.872692 -2.05946
0.010700 0.015590 0.001050 0.195042 -0.872678 -2.05946
0.010800 0.015589 0.001059 0.195056 -0.872665 -2.05945
0.010900 0.015588 0.001069 0.195069 -0.872651 -2.05944
0.011000 0.015588 0.001079 0.195083 -0.872637 -2.05943
0.011100 0.015587 0.001089 0.195097 -0.872624 -2.05942
0.011200 0.015586 0.001099 0.19511 -0.87261 -2.05941
0.011300 0.015586 0.001108 0.195124 -0.872597 -2.0594
0.011400 0.015585 0.001118 0.195137 -0.872583 -2.05939
0.011500 0.015584 0.001128 0.195151 -0.87257 -2.05939
0.011600 0.015584 0.001138 0.195164 -0.872556 -2.05938
0.011700 0.015583 0.001148 0.195177 -0.872543 -2.05937
0.011800 0.015582 0.001157 0.195191 -0.872529 -2.05936
0.011900 0.015581 0.001167 0.195204 -0.872516 -2.05935
0.012000 0.015581 0.001177 0.195217 -0.872503 -2.05934
0.012100 0.015580 0.001187 0.19523 -0.872489 -2.05933
0.012200 0.015579 0.001197 0.195243 -0.872476 -2.05932
0.012300 0.015578 0.001206 0.195256 -0.872462 -2.05932
0.012400 0.015578 0.001216 0.195269 -0.872449 -2.05931
0.012500 0.015577 0.001226 0.195282 -0.872436 -2.0593
0.012600 0.015576 0.001236 0.195294 -0.872422 -2.05929
0.012700 0.015575 0.001245 0.195307 -0.872409 -2.05928
0.012800 0.015574 0.001255 0.19532 -0.872395 -2.05927
0.012900 0.015574 0.001265 0.195332 -0.872382 -2.05926
0.013000 0.015573 0.001275 0.195345 -0.872369 -2.05926
0.013100 0.015572 0.001285 0.195357 -0.872355 -2.05925
0.013200 0.015571 0.001294 0.19537 -0.872342 -2.05924
0.013300 0.015570 0.001304 0.195382 -0.872329 -2.05923
0.013400 0.015570 0.001314 0.195395 -0.872315 -2.05922
0.013500 0.015569 0.001324 0.195407 -0.872302 -2.05921
0.013600 0.015568 0.001334 0.195419 -0.872289 -2.0592
0.013700 0.015567 0.001343 0.195431 -0.872276 -2.05919
0.013800 0.015566 0.001353 0.195443 -0.872262 -2.05919
0.013900 0.015565 0.001363 0.195455 -0.872249 -2.05918
0.014000 0.015565 0.001373 0.195467 -0.872236 -2.05917
0.014100 0.015564 0.001382 0.195479 -0.872223 -2.05916
0.014200 0.015563 0.001392 0.195491 -0.872209 -2.05915
0.014300 0.015562 0.001402 0.195503 -0.872196 -2.05914
0.014400 0.015561 0.001412 0.195514 -0.872183 -2.05913
0.014500 0.015560 0.001422 0.195526 -0.87217 -2.05912
0.014600 0.015559 0.001431 0.195538 -0.872157 -2.05912
0.014700 0.015558 0.001441 0.195549 -0.872143 -2.05911
0.014800 0.015557 0.001451 0.195561 -0.87213 -2.0591
0.014900 0.015557 0.001461 0.195572 -0.872117 -2.05909
0.015000 0.015556 0.001470 0.195584 -0.872104 -2.05908
0.015100 0.015555 0.001480 0.195595 -0.872091 -2.05907
0.015200 0.015554 0.001490 0.195606 -0.872078 -2.05906
0.015300 0.015553 0.001500 0.195617 -0.872065 -2.05906
0.015400 0.015552 0.001510 0.195629 -0.872052 -2.05905
0.015500 0.015551 0.001519 0.19564 -0.872038 -2.05904
0.015600 0.015550 0.001529 0.195651 -0.872025 -2.05903
0.015700 0.015549 0.001539 0.195662 -0.872012 -2.05902
0.015800 0.015548 0.001549 0.195673 -0.871999 -2.05901
0.015900 0.015547 0.001558 0.195683 -0.871986 -2.059
0.016000 0.015546 0.001568 0.195694 -0.871973 -2.05899
0.016100 0.015545 0.001578 0.195705 -0.87196 -2.05899
0.016200 0.015544 0.001588 0.195716 -0.871947 -2.05898
0.016300 0.015543 0.001597 0.195726 -0.871934 -2.05897
0.016400 0.015542 0.001607 0.195737 -0.871921 -2.05896
0.016500 0.015541 0.001617 0.195747 -0.871908 -2.05895
0.016600 0.015540 0.001627 0.195758 -0.871895 -2.05894
0.016700 0.015539 0.001637 0.195768 -0.871882 -2.05893
0.016800 0.015538 0.001646 0.195778 -0.871869 -2.05892
0.016900 0.015537 0.001656 0.195789 -0.871856 -2.05892
0.017000 0.015536 0.001666 0.195799 -0.871843 -2.05891
0.017100 0.015535 0.001676 0.195809 -0.871831 -2.0589
0.017200 0.015534 0.001685 0.195819 -0.871818 -2.05889
0.017300 0.015533 0.001695 0.195829 -0.871805 -2.05888
0.017400 0.015532 0.001705 0.195839 -0.871792 -2.05887
0.017500 0.015531 0.001715 0.195849 -0.871779 -2.05886
0.017600 0.015530 0.001724 0.195859 -0.871766 -2.05885
0.017700 0.015528 0.001734 0.195869 -0.871753 -2.05885
0.017800 0.015527 0.001744 0.195878 -0.87174 -2.05884
0.017900 0.015526 0.001754 0.195888 -0.871728 -2.05883
0.018000 0.015525 0.001763 0.195898 -0.871715 -2.05882
0.018100 0.015524 0.001773 0.195907 -0.871702 -2.05881
0.018200 0.015523 0.001783 0.195917 -0.871689 -2.0588
0.018300 0.015522 0.001793 0.195926 -0.871676 -2.05879
0.018400 0.015521 0.001802 0.195935 -0.871664 -2.05879
0.018500 0.015520 0.001812 0.195945 -0.871651 -2.05878
0.018600 0.015518 0.001822 0.195954 -0.871638 -2.05877
0.018700 0.015517 0.001832 0.195963 -0.871625 -2.05876
0.018800 0.015516 0.001841 0.195972 -0.871613 -2.05875
0.018900 0.015515 0.001851 0.195981 -0.8716 -2.05874
0.019000 0.015514 0.001861 0.19599 -0.871587 -2.05873
0.019100 0.015513 0.001871 0.195999 -0.871575 -2.05872
0.019200 0.015511 0.001880 0.196008 -0.871562 -2.05872
0.019300 0.015510 0.001890 0.196017 -0.871549 -2.05871
0.019400 0.015509 0.001900 0.196026 -0.871536 -2.0587
0.019500 0.015508 0.001910 0.196034 -0.871524 -2.05869
0.019600 0.015507 0.001919 0.196043 -0.871511 -2.05868
0.019700 0.015505 0.001929 0.196052 -0.871499 -2.05867
0.019800 0.015504 0.001939 0.19606 -0.871486 -2.05866
0.019900 0.015503 0.001949 0.196069 -0.871473 -2.05865
0.020000 0.015502 0.001958 0.196077 -0.871461 -2.05865
0.020100 0.015501 0.001968 0.196086 -0.871448 -2.05864
0.020200 0.015499 0.001978 0.196094 -0.871436 -2.05863
0.020300 0.015498 0.001988 0.196102 -0.871423 -2.05862
0.020400 0.015497 0.001997 0.19611 -0.87141 -2.05861
0.020500 0.015496 0.002007 0.196118 -0.871398 -2.0586
0.020600 0.015494 0.002017 0.196126 -0.871385 -2.05859
0.020700 0.015493 0.002026 0.196134 -0.871373 -2.05858
0.020800 0.015492 0.002036 0.196142 -0.87136 -2.05858
0.020900 0.015490 0.002046 0.19615 -0.871348 -2.05857
0.021000 0.015489 0.002056 0.196158 -0.871335 -2.05856
0.021100 0.015488 0.002065 0.196166 -0.871323 -2.05855
0.021200 0.015487 0.002075 0.196173 -0.87131 -2.05854
0.021300 0.015485 0.002085 0.196181 -0.871298 -2.05853
0.021400 0.015484 0.002095 0.196189 -0.871285 -2.05852
0.021500 0.015483 0.002104 0.196196 -0.871273 -2.05851
0.021600 0.015481 0.002114 0.196204 -0.871261 -2.05851
0.021700 0.015480 0.002124 0.196211 -0.871248 -2.0585
0.021800 0.015479 0.002134 0.196218 -0.871236 -2.05849
0.021900 0.015477 0.002143 0.196226 -0.871223 -2.05848
0.022000 0.015476 0.002153 0.196233 -0.871211 -2.05847
0.022100 0.015475 0.002163 0.19624 -0.871199 -2.05846
0.022200 0.015473 0.002172 0.196247 -0.871186 -2.05845
0.022300 0.015472 0.002182 0.196254 -0.871174 -2.05844
0.022400 0.015470 0.002192 0.196261 -0.871162 -2.05844
0.022500 0.015469 0.002202 0.196268 -0.871149 -2.05843
0.022600 0.015468 0.002211 0.196275 -0.871137 -2.05842
0.022700 0.015466 0.002221 0.196282 -0.871125 -2.05841
0.022800 0.015465 0.002231 0.196288 -0.871112 -2.0584
0.022900 0.015464 0.002240 0.196295 -0.8711 -2.05839
0.023000 0.015462 0.002250 0.196302 -0.871088 -2.05838
0.023100 0.015461 0.002260 0.196308 -0.871076 -2.05837
0.023200 0.015459 0.002270 0.196315 -0.871063 -2.05837
0.023300 0.015458 0.002279 0.196321 -0.871051 -2.05836
0.023400 0.015456 0.002289 0.196328 -0.871039 -2.05835
0.023500 0.015455 0.002299 0.196334 -0.871027 -2.05834
0.023600 0.015454 0.002308 0.19634 -0.871014 -2.05833
0.023700 0.015452 0.002318 0.196346 -0.871002 -2.05832
0.023800 0.015451 0.002328 0.196352 -0.87099 -2.05831
0.023900 0.015449 0.002338 0.196358 -0.870978 -2.0583
0.024000 0.015448 0.002347 0.196365 -0.870966 -2.0583
0.024100 0.015446 0.002357 0.19637 -0.870954 -2.05829
0.024200 0.015445 0.002367 0.196376 -0.870941 -2.05828
0.024300 0.015443 0.002376 0.196382 -0.870929 -2.05827
0.024400 0.015442 0.002386 0.196388 -0.870917 -2.05826
0.024500 0.015440 0.002396 0.196394 -0.870905 -2.05825
0.024600 0.015439 0.002405 0.196399 -0.870893 -2.05824
0.024700 0.015437 0.002415 0.196405 -0.870881 -2.05823
0.024800 0.015436 0.002425 0.19641 -0.870869 -2.05823
0.024900 0.015434 0.002435 0.196416 -0.870857 -2.05822
0.025000 0.015433 0.002444 0.196421 -0.870845 -2.05821
0.025100 0.015431 0.002454 0.196427 -0.870833 -2.0582
0.025200 0.015430 0.002464 0.196432 -0.870821 -2.05819
0.025300 0.015428 0.002473 0.196437 -0.870809 -2.05818
0.025400 0.015426 0.002483 0.196442 -0.870797 -2.05817
0.025500 0.015425 0.002493 0.196447 -0.870785 -2.05816
0.025600 0.015423 0.002502 0.196452 -0.870773 -2.05816
0.025700 0.015422 0.002512 0.196457 -0.870761 -2.05815
0.025800 0.015420 0.002522 0.196462 -0.870749 -2.05814
0.025900 0.015419 0.002532 0.196467 -0.870737 -2.05813
0.026000 0.015417 0.002541 0.196472 -0.870725 -2.05812
0.026100 0.015415 0.002551 0.196477 -0.870713 -2.05811
0.026200 0.015414 0.002561 0.196481 -0.870701 -2.0581
0.026300 0.015412 0.002570 0.196486 -0.870689 -2.05809
0.026400 0.015411 0.002580 0.19649 -0.870677 -2.05809
0.026500 0.015409 0.002590 0.196495 -0.870666 -2.05808
0.026600 0.015407 0.002599 0.196499 -0.870654 -2.05807
0.026700 0.015406 0.002609 0.196504 -0.870642 -2.05806
0.026800 0.015404 0.002619 0.196508 -0.87063 -2.05805
0.026900 0.015402 0.002628 0.196512 -0.870618 -2.05804
0.027000 0.015401 0.002638 0.196516 -0.870606 -2.05803
0.027100 0.015399 0.002648 0.196521 -0.870595 -2.05803
0.027200 0.015397 0.002657 0.196525 -0.870583 -2.05802
0.027300 0.015396 0.002667 0.196529 -0.870571 -2.05801
0.027400 0.015394 0.002677 0.196533 -0.870559 -2.058
0.027500 0.015392 0.002686 0.196536 -0.870548 -2.05799
0.027600 0.015391 0.002696 0.19654 -0.870536 -2.05798
0.027700 0.015389 0.002706 0.196544 -0.870524 -2.05797
0.027800 0.015387 0.002715 0.196548 -0.870512 -2.05796
0.027900 0.015386 0.002725 0.196551 -0.870501 -2.05796
0.028000 0.015384 0.002735 0.196555 -0.870489 -2.05795
0.028100 0.015382 0.002744 0.196558 -0.870477 -2.05794
0.028200 0.015380 0.002754 0.196562 -0.870466 -2.05793
0.028300 0.015379 0.002764 0.196565 -0.870454 -2.05792
0.028400 0.015377 0.002773 0.196568 -0.870442 -2.05791
0.028500 0.015375 0.002783 0.196572 -0.870431 -2.0579
0.028600 0.015373 0.002793 0.196575 -0.870419 -2.05789
0.028700 0.015372 0.002802 0.196578 -0.870408 -2.05789
0.028800 0.015370 0.002812 0.196581 -0.870396 -2.05788
0.028900 0.015368 0.002822 0.196584 -0.870384 -2.05787
0.029000 0.015366 0.002831 0.196587 -0.870373 -2.05786
0.029100 0.015365 0.002841 0.19659 -0.870361 -2.05785
0.029200 0.015363 0.002851 0.196593 -0.87035 -2.05784
0.029300 0.015361 0.002860 0.196596 -0.870338 -2.05783
0.029400 0.015359 0.002870 0.196598 -0.870327 -2.05782
0.029500 0.015357 0.002880 0.196601 -0.870315 -2.05782
0.029600 0.015356 0.002889 0.196603 -0.870304 -2.05781
0.029700 0.015354 0.002899 0.196606 -0.870292 -2.0578
0.029800 0.015352 0.002909 0.196608 -0.870281 -2.05779
0.029900 0.015350 0.002918 0.196611 -0.870269 -2.05778
0.030000 0.015348 0.002928 0.196613 -0.870258 -2.05777
0.030100 0.015346 0.002937 0.196615 -0.870246 -2.05776
0.030200 0.015345 0.002947 0.196618 -0.870235 -2.05775
0.030300 0.015343 0.002957 0.19662 -0.870223 -2.05775
0.030400 0.015341 0.002966 0.196622 -0.870212 -2.05774
0.030500 0.015339 0.002976 0.196624 -0.870201 -2.05773
0.030600 0.015337 0.002986 0.196626 -0.870189 -2.05772
0.030700 0.015335 0.002995 0.196628 -0.870178 -2.05771
0.030800 0.015333 0.003005 0.19663 -0.870167 -2.0577
0.030900 0.015331 0.003015 0.196631 -0.870155 -2.05769
0.031000 0.015330 0.003024 0.196633 -0.870144 -2.05768
0.031100 0.015328 0.003034 0.196635 -0.870133 -2.05768
0.031200 0.015326 0.003043 0.196636 -0.870121 -2.05767
0.031300 0.015324 0.003053 0.196638 -0.87011 -2.05766
0.031400 0.015322 0.003063 0.196639 -0.870099 -2.05765
0.031500 0.015320 0.003072 0.196641 -0.870087 -2.05764
0.031600 0.015318 0.003082 0.196642 -0.870076 -2.05763
0.031700 0.015316 0.003092 0.196643 -0.870065 -2.05762
0.031800 0.015314 0.003101 0.196644 -0.870054 -2.05761
0.031900 0.015312 0.003111 0.196646 -0.870042 -2.05761
0.032000 0.015310 0.003120 0.196647 -0.870031 -2.0576
0.032100 0.015308 0.003130 0.196648 -0.87002 -2.05759
0.032200 0.015306 0.003140 0.196649 -0.870009 -2.05758
0.032300 0.015304 0.003149 0.19665 -0.869998 -2.05757
0.032400 0.015302 0.003159 0.19665 -0.869987 -2.05756
0.032500 0.015300 0.003169 0.196651 -0.869975 -2.05755
0.032600 0.015298 0.003178 0.196652 -0.869964 -2.05754
0.032700 0.015296 0.003188 0.196653 -0.869953 -2.05754
0.032800 0.015294 0.003197 0.196653 -0.869942 -2.05753
0.032900 0.015292 0.003207 0.196654 -0.869931 -2.05752
0.033000 0.015290 0.003217 0.196654 -0.86992 -2.05751
0.033100 0.015288 0.003226 0.196655 -0.869909 -2.0575
0.033200 0.015286 0.003236 0.196655 -0.869898 -2.05749
0.033300 0.015284 0.003245 0.196655 -0.869887 -2.05748
0.033400 0.015282 0.003255 0.196655 -0.869876 -2.05747
0.033500 0.015280 0.003265 0.196656 -0.869865 -2.05747
0.033600 0.015278 0.003274 0.196656 -0.869854 -2.05746
0.033700 0.015276 0.003284 0.196656 -0.869843 -2.05745
0.033800 0.015274 0.003293 0.196656 -0.869832 -2.05744
0.033900 0.015272 0.003303 0.196656 -0.869821 -2.05743
0.034000 0.015270 0.003313 0.196655 -0.86981 -2.05742
0.034100 0.015268 0.003322 0.196655 -0.869799 -2.05741
0.034200 0.015266 0.003332 0.196655 -0.869788 -2.0574
0.034300 0.015264 0.003341 0.196655 -0.869777 -2.0574
0.034400 0.015261 0.003351 0.196654 -0.869766 -2.05739
0.034500 0.015259 0.003361 0.196654 -0.869755 -2.05738
0.034600 0.015257 0.003370 0.196653 -0.869744 -2.05737
0.034700 0.015255 0.003380 0.196652 -0.869733 -2.05736
0.034800 0.015253 0.003389 0.196652 -0.869722 -2.05735
0.034900 0.015251 0.003399 0.196651 -0.869712 -2.05734
0.035000 0.015249 0.003408 0.19665 -0.869701 -2.05733
0.035100 0.015247 0.003418 0.196649 -0.86969 -2.05733
0.035200 0.015244 0.003428 0.196649 -0.869679 -2.05732
0.035300 0.015242 0.003437 0.196648 -0.869668 -2.05731
0.035400 0.015240 0.003447 0.196647 -0.869658 -2.0573
0.035500 0.015238 0.003456 0.196645 -0.869647 -2.05729
0.035600 0.015236 0.003466 0.196644 -0.869636 -2.05728
0.035700 0.015234 0.003476 0.196643 -0.869625 -2.05727
0.035800 0.015231 0.003485 0.196642 -0.869614 -2.05726
0.035900 0.015229 0.003495 0.19664 -0.869604 -2.05726
0.036000 0.015227 0.003504 0.196639 -0.869593 -2.05725
0.036100 0.015225 0.003514 0.196637 -0.869582 -2.05724
0.036200 0.015223 0.003523 0.196636 -0.869572 -2.05723
0.036300 0.015220 0.003533 0.196634 -0.869561 -2.05722
0.036400 0.015218 0.003542 0.196633 -0.86955 -2.05721
0.036500 0.015216 0.003552 0.196631 -0.86954 -2.0572
0.036600 0.015214 0.003562 0.196629 -0.869529 -2.05719
0.036700 0.015211 0.003571 0.196627 -0.869518 -2.05719
0.036800 0.015209 0.003581 0.196625 -0.869508 -2.05718
0.036900 0.015207 0.003590 0.196623 -0.869497 -2.05717
0.037000 0.015205 0.003600 0.196621 -0.869487 -2.05716
0.037100 0.015202 0.003609 0.196619 -0.869476 -2.05715
0.037200 0.015200 0.003619 0.196617 -0.869466 -2.05714
0.037300 0.015198 0.003628 0.196615 -0.869455 -2.05713
0.037400 0.015196 0.003638 0.196612 -0.869444 -2.05712
0.037500 0.015193 0.003648 0.19661 -0.869434 -2.05712
0.037600 0.015191 0.003657 0.196608 -0.869423 -2.05711
0.037700 0.015189 0.003667 0.196605 -0.869413 -2.0571
0.037800 0.015186 0.003676 0.196603 -0.869402 -2.05709
0.037900 0.015184 0.003686 0.1966 -0.869392 -2.05708
0.038000 0.015182 0.003695 0.196597 -0.869382 -2.05707
0.038100 0.015179 0.003705 0.196594 -0.869371 -2.05706
0.038200 0.015177 0.003714 0.196592 -0.869361 -2.05705
0.038300 0.015175 0.003724 0.196589 -0.86935 -2.05705
0.038400 0.015172 0.003733 0.196586 -0.86934 -2.05704
0.038500 0.015170 0.003743 0.196583 -0.869329 -2.05703
0.038600 0.015168 0.003753 0.19658 -0.869319 -2.05702
0.038700 0.015165 0.003762 0.196577 -0.869309 -2.05701
0.038800 0.015163 0.003772 0.196573 -0.869298 -2.057
0.038900 0.015161 0.003781 0.19657 -0.869288 -2.05699
0.039000 0.015158 0.003791 0.196567 -0.869278 -2.05698
0.039100 0.015156 0.003800 0.196563 -0.869267 -2.05697
0.039200 0.015153 0.003810 0.19656 -0.869257 -2.05697
0.039300 0.015151 0.003819 0.196557 -0.869247 -2.05696
0.039400 0.015149 0.003829 0.196553 -0.869237 -2.05695
0.039500 0.015146 0.003838 0.196549 -0.869226 -2.05694
0.039600 0.015144 0.003848 0.196546 -0.869216 -2.05693
0.039700 0.015141 0.003857 0.196542 -0.869206 -2.05692
0.039800 0.015139 0.003867 0.196538 -0.869196 -2.05691
0.039900 0.015137 0.003876 0.196534 -0.869185 -2.0569
0.040000 0.015134 0.003886 0.19653 -0.869175 -2.0569
0.040100 0.015132 0.003895 0.196526 -0.869165 -2.05689
0.040200 0.015129 0.003905 0.196522 -0.869155 -2.05688
0.040300 0.015127 0.003914 0.196518 -0.869145 -2.05687
0.040400 0.015124 0.003924 0.196514 -0.869134 -2.05686
0.040500 0.015122 0.003933 0.196509 -0.869124 -2.05685
0.040600 0.015119 0.003943 0.196505 -0.869114 -2.05684
0.040700 0.015117 0.003952 0.196501 -0.869104 -2.05683
0.040800 0.015114 0.003962 0.196496 -0.869094 -2.05683
0.040900 0.015112 0.003971 0.196492 -0.869084 -2.05682
0.041000 0.015109 0.003981 0.196487 -0.869074 -2.05681
0.041100 0.015107 0.003990 0.196482 -0.869064 -2.0568
0.041200 0.015104 0.004000 0.196478 -0.869054 -2.05679
0.041300 0.015102 0.004009 0.196473 -0.869044 -2.05678
0.041400 0.015099 0.004019 0.196468 -0.869034 -2.05677
0.041500 0.015097 0.004028 0.196463 -0.869024 -2.05676
0.041600 0.015094 0.004038 0.196458 -0.869014 -2.05676
0.041700 0.015092 0.004047 0.196453 -0.869004 -2.05675
0.041800 0.015089 0.004057 0.196448 -0.868994 -2.05674
0.041900 0.015087 0.004066 0.196443 -0.868984 -2.05673
0.042000 0.015084 0.004076 0.196437 -0.868974 -2.05672
0.042100 0.015082 0.004085 0.196432 -0.868964 -2.05671
0.042200 0.015079 0.004095 0.196427 -0.868954 -2.0567
0.042300 0.015076 0.004104 0.196421 -0.868944 -2.05669
0.042400 0.015074 0.004114 0.196416 -0.868934 -2.05669
0.042500 0.015071 0.004123 0.19641 -0.868924 -2.05668
0.042600 0.015069 0.004132 0.196405 -0.868915 -2.05667
0.042700 0.015066 0.004142 0.196399 -0.868905 -2.05666
0.042800 0.015063 0.004151 0.196393 -0.868895 -2.05665
0.042900 0.015061 0.004161 0.196387 -0.868885 -2.05664
0.043000 0.015058 0.004170 0.196382 -0.868875 -2.05663
0.043100 0.015056 0.004180 0.196376 -0.868866 -2.05662
0.043200 0.015053 0.004189 0.19637 -0.868856 -2.05662
0.043300 0.015050 0.004199 0.196363 -0.868846 -2.05661
0.043400 0.015048 0.004208 0.196357 -0.868836 -2.0566
0.043500 0.015045 0.004218 0.196351 -0.868827 -2.05659
0.043600 0.015042 0.004227 0.196345 -0.868817 -2.05658
