
theta(h[:])	 h[0]	 h[1]	 <m[0]>	 <m[1]>	 <E>	 dim_{Lat}=2	 L=128,128	 J=1.000000,1.000000	 {/Symbol s}_J=0.000000,0.000000	 <J_{ij}>=0.000000,0.000000	 dim_(Spin}=2	 h=-,0.000000	 {/Symbol s}_h=0.500000,0.000000	 <h_i>=0.002807,0.000000	 order=1.000000,0.000000	 order_h=0	 order_r=1	 MCS/{/Symbol d}h=1/0.000100	 

Updating all (first)black/(then)white checkerboard sites simultaneously.. 
0.000000	 0.250000	 0.000000	 0.999896	 0.001014	 -2.252809	 
0.000100	 0.250000	 0.000157	 0.999892	 0.002242	 -2.252809	 
0.000200	 0.250000	 0.000314	 0.999885	 0.003469	 -2.252810	 
0.000300	 0.250000	 0.000471	 0.999875	 0.004693	 -2.252810	 
0.000400	 0.249999	 0.000628	 0.999863	 0.005914	 -2.252811	 
0.000500	 0.249999	 0.000785	 0.999847	 0.007132	 -2.252811	 
0.000600	 0.249998	 0.000942	 0.999830	 0.008344	 -2.252812	 
0.000700	 0.249998	 0.001100	 0.999810	 0.009553	 -2.252813	 
0.000800	 0.249997	 0.001257	 0.999787	 0.010756	 -2.252813	 
0.000900	 0.249996	 0.001414	 0.999763	 0.011955	 -2.252814	 
0.001000	 0.249995	 0.001571	 0.999737	 0.013149	 -2.252815	 
0.001100	 0.249994	 0.001728	 0.999708	 0.014338	 -2.252816	 
0.001200	 0.249993	 0.001885	 0.999678	 0.015522	 -2.252818	 
0.001300	 0.249992	 0.002042	 0.999646	 0.016702	 -2.252819	 
0.001400	 0.249990	 0.002199	 0.999612	 0.017878	 -2.252820	 
0.001500	 0.249989	 0.002356	 0.999576	 0.019050	 -2.252822	 
0.001600	 0.249987	 0.002513	 0.999539	 0.020219	 -2.252823	 
0.001700	 0.249986	 0.002670	 0.999500	 0.021383	 -2.252825	 
0.001800	 0.249984	 0.002827	 0.999460	 0.022544	 -2.252827	 
0.001900	 0.249982	 0.002984	 0.999418	 0.023702	 -2.252829	 
0.002000	 0.249980	 0.003142	 0.999375	 0.024856	 -2.252830	 
0.002100	 0.249978	 0.003299	 0.999330	 0.026008	 -2.252832	 
0.002200	 0.249976	 0.003456	 0.999283	 0.027156	 -2.252834	 
0.002300	 0.249974	 0.003613	 0.999235	 0.028302	 -2.252837	 
0.002400	 0.249972	 0.003770	 0.999186	 0.029445	 -2.252839	 
0.002500	 0.249969	 0.003927	 0.999135	 0.030585	 -2.252841	 
0.002600	 0.249967	 0.004084	 0.999083	 0.031723	 -2.252844	 
0.002700	 0.249964	 0.004241	 0.999029	 0.032858	 -2.252846	 
0.002800	 0.249961	 0.004398	 0.998974	 0.033991	 -2.252849	 
0.002900	 0.249958	 0.004555	 0.998918	 0.035122	 -2.252851	 
0.003000	 0.249956	 0.004712	 0.998860	 0.036250	 -2.252854	 
0.003100	 0.249953	 0.004869	 0.998801	 0.037376	 -2.252857	 
0.003200	 0.249949	 0.005026	 0.998740	 0.038501	 -2.252859	 
0.003300	 0.249946	 0.005183	 0.998678	 0.039623	 -2.252862	 
0.003400	 0.249943	 0.005340	 0.998615	 0.040743	 -2.252865	 
0.003500	 0.249940	 0.005497	 0.998550	 0.041861	 -2.252868	 
0.003600	 0.249936	 0.005654	 0.998485	 0.042977	 -2.252872	 
0.003700	 0.249932	 0.005811	 0.998417	 0.044092	 -2.252875	 
0.003800	 0.249929	 0.005968	 0.998349	 0.045204	 -2.252878	 
0.003900	 0.249925	 0.006125	 0.998279	 0.046315	 -2.252882	 
0.004000	 0.249921	 0.006283	 0.998208	 0.047424	 -2.252885	 
0.004100	 0.249917	 0.006440	 0.998135	 0.048531	 -2.252889	 
0.004200	 0.249913	 0.006597	 0.998062	 0.049637	 -2.252892	 
0.004300	 0.249909	 0.006754	 0.997987	 0.050741	 -2.252896	 
0.004400	 0.249904	 0.006911	 0.997910	 0.051843	 -2.252900	 
0.004500	 0.249900	 0.007068	 0.997833	 0.052944	 -2.252904	 
0.004600	 0.249896	 0.007225	 0.997754	 0.054043	 -2.252907	 
0.004700	 0.249891	 0.007382	 0.997674	 0.055140	 -2.252911	 
0.004800	 0.249886	 0.007539	 0.997593	 0.056236	 -2.252916	 
0.004900	 0.249882	 0.007696	 0.997510	 0.057330	 -2.252920	 
0.005000	 0.249877	 0.007853	 0.997426	 0.058423	 -2.252924	 
0.005100	 0.249872	 0.008010	 0.997341	 0.059514	 -2.252928	 
0.005200	 0.249867	 0.008167	 0.997255	 0.060604	 -2.252933	 
0.005300	 0.249861	 0.008324	 0.997168	 0.061693	 -2.252937	 
0.005400	 0.249856	 0.008481	 0.997079	 0.062779	 -2.252941	 
0.005500	 0.249851	 0.008638	 0.996989	 0.063865	 -2.252946	 
0.005600	 0.249845	 0.008795	 0.996898	 0.064949	 -2.252951	 
0.005700	 0.249840	 0.008952	 0.996806	 0.066031	 -2.252955	 
0.005800	 0.249834	 0.009109	 0.996712	 0.067112	 -2.252960	 
0.005900	 0.249828	 0.009266	 0.996617	 0.068192	 -2.252965	 
0.006000	 0.249822	 0.009423	 0.996522	 0.069271	 -2.252970	 
